ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
NE005009004,0.22780124994938108,-0.2097679737995807,-0.6076494358244626,0.04883023248282071,0.11808626821942858,0.5173614015329676,-0.4111736011058046,-0.2685545223078583,0.3495098151586701,-0.49725688359793885,-0.5545859637101845,-0.7960724574578915,1.3672332597079648,0.8761457993009623,-0.6076494358244626,0.8867069385575544,-0.6498284688868949,1.0597278758257391,0.12208043201355187,1.3705778729885016,-0.2097679737995807,0.12012036235893815,0.036630103595392115,-0.26691272286929535,0.04370206932197461,0.4352262735852306,-0.7958928816521497,0.15430897624992174,0.6427244876902808,-0.1620769277149392,-0.38819266645705136,0.5214924268562591,0.057873005493081615,0.04249585677696827,0.027316510079737073,0.028997945081359066,0.020315057047918736,0.03736859972997047,0.46934418997629784,0.03487232160833569,0.055091403352603534,0.027316510079737073,-0.49725688359793885,4.597920739292695,0.6008702061694423,-0.499022965688165,0.15379462364138435,0.13086358692761288,0.13974334039607508,0.6656390349540907,0.044781186545383225,0.020170333603666393,0.12998874229962448,0.042581648676437114,0.030346652946549812,0.43287369404835874,0.11923892719893302,-0.499022965688165,0.4801361280963805,0.03206628542844344,-0.17303295994442827,-0.9253394510031273,0.018371219505855147,0.6025501488635336,0.04383396766533298
NE005009005,0.1698237492509458,0.5646688595554417,-0.5626959366626435,-0.0019588187406593626,0.09952209442366951,0.6235021444080227,-0.3840688315292812,-0.2666008725989724,0.43255761342596727,-0.4208685039037634,-0.522945714630625,-0.7009465120336219,1.273430713630828,0.7668085395011276,-0.5626959366626435,4.972262200706529,-0.7606452845509039,0.6937225899174073,0.11133269959380418,1.2758193367360395,0.5646688595554417,0.09961713132714692,0.0812432008012441,-0.266633046236067,0.027692108147616402,0.6565310444390767,-0.6943327072112039,0.11914900258138796,0.4654845848023405,-0.11312788886438689,-0.34735244286689,0.6397896960996066,0.03731883441187318,0.03670393857837242,0.03951353975699019,-0.18083091759290287,-0.14466802164863396,0.024908190911824,0.36034464403236427,0.02269295769169953,0.042607429969526135,0.03951353975699019,-0.4208685039037634,2.741706867818613,0.5559533201525495,-0.4180295629012607,0.12030535557792343,0.11522916158653913,0.07338557296470118,0.4566040790197404,-0.0019918874436379774,-0.14665020615024754,0.1137913687580739,0.02715738755780085,0.03503037885399926,0.3276943872220616,0.10934445261912482,-0.4180295629012607,0.35805060296578395,0.022223891821301387,-0.11644206225093383,-0.8876049706715291,-0.15693822852663789,0.55957525354749,-0.11314257232832639
NE005009006,0.16586796040362412,0.5239204506889296,-0.547093958189754,-0.013659561650603629,0.10823846059640813,0.6299784107889717,-0.383409841346541,-0.2568354496397432,0.44791744004751655,-0.4073599284295777,-0.46242108732269027,-0.6817896783800586,1.2929669621215265,0.7316466712252128,-0.547093958189754,4.4841634650567155,-0.7186792194097815,0.8841114246359174,0.12011711975548266,1.2996993549970295,0.5239204506889296,0.10839730525523358,0.04937812727778793,-0.2560230807511326,0.026902070218014832,0.6121031482023578,-0.680662985653203,0.12988342283262438,0.4067500638243554,-0.09963011310503275,-0.32040768598221087,0.6394043505100351,0.021586541469750486,0.028135187888045685,0.03350344797856667,-0.0615083449146203,-0.05642381684351663,0.023698207881695105,0.3018643425539978,0.0219392063886608,0.03195365076088293,0.03350344797856667,-0.4073599284295777,2.3712603711226636,0.5488280162037252,-0.41025246360687134,0.1294823135143372,0.12597685579161488,0.07179802899429061,0.3827640385733437,-0.016666519900786346,-0.05205053571364222,0.1267881180678517,0.025814345154553508,0.037594953751481,0.3540020788294796,0.1204282445772053,-0.41025246360687134,0.30656917452376375,0.018990216943131317,-0.10136674695604796,-0.8641169313127378,-0.05884741692856392,0.557620962488585,-0.09586103576918945
NE005010001,0.25708132209909207,-0.17776311835793013,-0.5874566290849801,0.013688008074483999,0.10827266819179145,0.6391551272755555,-0.36521413643594625,-0.24315981101663198,0.3314153864127577,-0.38801945094382106,-0.4603665669045317,-0.6663707178589791,1.3086763059711315,0.7201211284509643,-0.5874566290849801,0.9164585350935319,-0.3332148811256488,1.0960205811498083,0.12209400089528448,1.300844062797,-0.17776311835793013,0.11037414103730456,0.027560701932979402,-0.24371596149380315,0.017834499344213096,0.101594439075282,-0.6669940656950683,0.13185516061740607,0.3880805007490333,-0.09081593658614578,-0.315759621021278,0.6425943414314971,0.02304880067611693,0.03610099992186983,0.02681843404515339,0.045810896139738495,0.034430428884660996,0.016062472900978928,0.28567442691011363,0.014540628693460617,0.0434603915794078,0.02681843404515339,-0.38801945094382106,2.268403772797146,0.5109735335902705,-0.38965016534522523,0.13038556642775456,0.13574911802442766,0.047548691344506615,0.37484147911819926,0.007654418654125511,0.03150539890411762,0.13361861662832084,0.016817318527850796,0.03728798781770256,0.3148677371156801,0.11948879736323875,-0.38965016534522523,0.2873817872900988,0.02409121330229427,-0.09278704165258601,-0.8872398137154578,0.028407474431659877,0.5185632954960506,-0.09155957943925232
NE005011001,0.23811091746192142,0.3619352229697437,-0.5903742295943532,-0.029298632182534538,0.11411396027720788,0.5955144012566136,-0.34952399940188417,-0.22948953329027477,0.36458805505260894,-0.41046143340877284,-0.5169207036594966,-0.7612222125041727,1.3518876877294987,0.8533185344151711,-0.5903742295943532,2.242926848463384,-0.582961089708744,0.6241399629841727,0.13094385732029276,1.3425279912084835,0.3619352229697437,0.1231241064207216,0.06500378566126237,-0.22804143932903448,0.03903794020909662,0.4123504139546033,-0.7529280503019538,0.15044591889551576,0.6370109660914764,-0.09959440220099784,-0.4155599932863147,0.5976779114402903,0.06358624078922662,0.048510214414981906,0.0473469071772989,-0.2314209646841194,-0.1378019955756864,0.03761186755055063,0.4609217260060373,0.03314536576728417,0.07314895900552208,0.0473469071772989,-0.41046143340877284,4.509808322485075,0.5352854014366203,-0.4081954860547602,0.1443803272541873,0.14653968428268033,0.11178827848097792,0.6600781772525882,-0.027547657582708055,-0.1421632794665998,0.1369667812391612,0.04398495848419795,0.02915705669616083,0.19846647367185669,0.11905556545758846,-0.4081954860547602,0.4726959087190111,0.022119992470682557,-0.11492069359532109,-0.9158648801504803,-0.11893279263488057,0.5331946203625075,0.08340570789877133
NE005011002,0.18484459557801983,0.3267234360157415,-0.564988933380641,-0.03321016318536993,0.12301784381129456,0.6228244206207159,-0.3681625326370757,-0.2412059007833829,0.36428507123938036,-0.3990105495926117,-0.5611087970285145,-0.708409411985258,1.351469937412635,0.7684471903961209,-0.564988933380641,3.0009573958831974,-0.6382786438605584,1.0359026318630666,0.13379026819962206,1.3539902046762196,0.3267234360157415,0.12206909852559594,0.031401541636254936,-0.24273850826737758,0.017276652589463565,0.522385006467916,-0.7060529383244266,0.14649322817021598,0.5347507381138223,-0.08394680148324933,-0.2641884052770701,0.632788635235271,0.02255082675811628,0.02297589468628968,0.02462048242302399,0.017634748981198527,0.014318675487739156,0.01338093136087509,0.43395542254943364,0.013111990375889145,0.04499643312393545,0.02462048242302399,-0.3990105495926117,3.298770925270798,0.5303940720433905,-0.3964766533593565,0.15001140971964855,0.15038999544116802,0.05019541846615091,0.5920744869721069,-0.031297372695828364,0.013983910254544003,0.1511027634317577,0.017712319635492014,0.022099673957722686,0.3392542494365864,0.13358699876686567,-0.3964766533593565,0.4205701016894868,0.02130870576651885,-0.08591181660437046,-0.8969057684854485,0.014567294407839272,0.5302708989992345,-0.07353978489253989
NE005012001,0.24813553746196243,0.5210689578620843,-0.5902000116852008,-0.021496254126094776,0.11769017353130018,0.6159020723962993,-0.4027436881931786,-0.2431632776706907,0.3698950022899339,-0.4061890683646112,-0.4845128674904119,-0.7122045463799334,1.328798446689474,0.8747289729014759,-0.5902000116852008,4.584074565909147,-0.7191739402663984,0.8462082405345213,0.13087408179684057,1.3377260273952454,0.5210689578620843,0.11915002559903161,0.040169443016431924,-0.24262187112905606,0.02449514595026751,0.6274169496094969,-0.7080054609680762,0.14647751526662048,0.6911961912513515,-0.08977261632908812,-0.4036860399320992,0.6107956444591752,0.03890444488433879,0.03604717556059379,0.029484124682718837,-0.08330141534898164,-0.07072268697561611,0.022908970440409994,0.523468163876109,0.020395864677247945,0.0537568002952925,0.029484124682718837,-0.4061890683646112,5.476604055191248,0.544219879944778,-0.40228927691880567,0.14375295138301253,0.1425823880343071,0.06886055858728796,0.7445948793900016,-0.02138449590702689,-0.06982423232780299,0.14088347565398326,0.0272325384977437,0.026232596164526667,0.3254028843203437,0.12765198599298022,-0.40228927691880567,0.526104537574897,0.02007029331806592,-0.09796164590594833,-0.9237144185305571,-0.07794043782767938,0.5449114089560103,0.014806126275105594
NE005013001,0.21679900603568433,0.21011591700028764,-0.5906518860148733,-0.0019486360302644462,0.12340482646402616,0.5788919207105626,-0.4164705400814523,-0.27050619725892905,0.3787704467010155,-0.4561127070755947,-0.6165211449405136,-0.738418117375737,1.3672194483541236,0.8227928420512614,-0.5906518860148733,1.5320170934508226,-0.42266735324407834,1.0046052751333348,0.13575430822919998,1.3606258983685362,0.21011591700028764,0.12598202488644414,0.031875149769176256,-0.27321198629095034,0.0302358549015424,0.27995897338040254,-0.7373024883967775,0.15431406248740243,0.5090503679942775,-0.11913054476367078,-0.325365921289786,0.5741437969076735,0.028690437701003876,0.03300388486194638,0.03152440637179683,0.0022973476077620776,0.001526811534729316,0.025954478865912792,0.36057269826860505,0.02419667904018261,0.042149870298373505,0.03152440637179683,-0.4561127070755947,3.073737649683559,0.5906970752605508,-0.458998080485999,0.15163946123327213,0.14160363649553243,0.08866765979791276,0.45533843336105967,-0.004886814067072742,0.0014529624928932003,0.13990655903231586,0.029884505743235822,0.03354741799067103,0.38466843147287166,0.13280300065362424,-0.458998080485999,0.37494803307771785,0.02636057016723128,-0.12039408608170635,-0.8902348769252545,0.0012236922293125767,0.5947335289089236,0.005614335177189546
NE005013002,0.2644695614406999,-0.18235521017981965,-0.5906822237700561,0.029301294476867183,0.11265540744074787,0.5559179278461596,-0.4184390436672593,-0.28808969980823035,0.3714075658334447,-0.48246617629723515,-0.555434326433667,-0.7792172472059787,1.3359638130587772,0.867632594386018,-0.5906822237700561,0.8750292808620285,-0.5912633972068853,1.030713017700488,0.11816603219695739,1.3416208650777577,-0.18235521017981965,0.11230793345274005,0.026901397994764775,-0.2849212086115407,0.04327591041718321,0.34129377564050317,-0.7763640879959427,0.14259035332302714,0.6597411329635232,-0.14646072118787878,-0.3275018056335768,0.5566272517006818,0.04405149848005605,0.029562565566336987,0.026679414417275792,0.0151242531233026,0.015326598365992154,0.03464533358077952,0.46665785927550407,0.03348805681747826,0.04996587401147573,0.026679414417275792,-0.48246617629723515,4.877877680071139,0.6087995024011923,-0.4873178978963656,0.143316100278598,0.11916076008125634,0.14209227126738827,0.6518771142102612,0.023955606113068455,0.011893955574540831,0.12220064004591881,0.039789342202037,0.03272351589049571,0.2756747202430802,0.11647832705529818,-0.4873178978963656,0.4856023425578422,0.030849673871893003,-0.1481090704948529,-0.9277460187355344,0.012271375055090386,0.6152816320613795,0.0025752939012359684
NE006001001,0.16755391490188462,0.5537592284711472,-0.5954712164542033,-0.017572050969166357,0.1091728322976693,0.629904746076841,-0.3994890479342319,-0.2587883940528772,0.3682283781525796,-0.4081647720994371,-0.41262678527434143,-0.692339938219998,1.3086082259174907,0.721602045614239,-0.5954712164542033,4.935846145053438,-0.7045384492629747,0.6210238396867442,0.1230741684948762,1.30506650267717,0.5537592284711472,0.11134812916324663,0.06636277090165411,-0.25829013376247245,0.028284978714787648,0.5955375303357084,-0.690428694987678,0.1347807879744249,0.41563916951714275,-0.09962465989008015,-0.30505695845315667,0.6399790775759973,0.025753422360266943,0.03235613592751789,0.036218835964001536,-0.23378814736400866,-0.17619304373061387,0.023502124339739413,0.3393251437282529,0.022414745336332528,0.04299675700550134,0.036218835964001536,-0.4081647720994371,2.4225428804791727,0.5428537682275407,-0.41021216430496393,0.13141908945331174,0.1308664683663997,0.07585039269519898,0.4322551374246957,-0.022129297936936108,-0.19048239254197452,0.1291275590004359,0.02738384232931458,0.03497552153588478,0.30618641014349357,0.12054807222979222,-0.41021216430496393,0.327803624908783,0.02089403161987093,-0.09991103660365462,-0.8737771789677836,-0.2050219415294066,0.5478530874670887,-0.10316292754689224
NE006001002,0.1538801792280498,0.591061265483763,-0.6075116992092948,-0.00973999656630279,0.10902864912493378,0.6253431217834737,-0.3772057978627358,-0.25878996668732396,0.36480170422027686,-0.4133859241600222,-0.5118691837272977,-0.6936864504437498,1.3085938307060143,0.7194926289728791,-0.6075116992092948,5.434464249248812,-0.7511644171961728,0.8797633491887943,0.12207146134883239,1.303925268425032,0.591061265483763,0.11035534312251273,0.04273297793003851,-0.259337833461181,0.023948018388665875,0.6624521451678981,-0.6943391199810062,0.1318395217701433,0.3741830539335019,-0.10353898252126623,-0.283301511468488,0.6100311129652142,0.02027902262348565,0.030491708665775448,0.03216956328754134,-0.06396371695569732,-0.05844583556458853,0.020096525308707775,0.29657330017932876,0.019084750361598915,0.038035503052586205,0.03216956328754134,-0.4133859241600222,2.195822696350386,0.5567757838793999,-0.4180123533008346,0.13125005024209277,0.12597987195078256,0.0642254195653476,0.3857858187622186,-0.01590593516133284,-0.054078853323545985,0.12645839344882834,0.023056932057716254,0.03632553957944078,0.36208780055442874,0.12034084734571564,-0.4180123533008346,0.29105478831511217,0.020811138918002226,-0.10308688607820302,-0.8646376955026801,-0.06106490031555844,0.5615233049945828,-0.09883602205431893
NE006002001,0.2222979940787066,0.26999679952731476,-0.5479353946458558,-0.005851785259595482,0.11151712560925568,0.599717544217856,-0.3691060563017382,-0.2294875973134315,0.3935602432015015,-0.4075075855944075,-0.5552803849102195,-0.729563080342384,1.3203923388852277,0.8077331931546055,-0.5479353946458558,2.4221465476749646,-0.470354735639154,0.7270232439476788,0.12307557884263412,1.3262638856135318,0.26999679952731476,0.11136740553500087,0.07613439414284105,-0.22614024800043409,0.04260950627134507,0.3109552472111978,-0.7294941674213952,0.13869732303641777,0.5062757026402239,-0.11912972787947308,-0.3207862432320014,0.5857374895222859,0.050334184662797855,0.030843328938826162,0.06076107418390581,-0.15806200467131132,-0.13056977251513885,0.035509620648423945,0.38879537409998605,0.03372134919739419,0.06372364973356022,0.06076107418390581,-0.4075075855944075,3.050843782036118,0.5388643210978558,-0.41601958616359225,0.13808932874247684,0.13089125576664093,0.11920365560184744,0.5194724358267733,-0.012027908750463535,-0.12589318366113872,0.13236095461489347,0.042481622604000485,0.03795187171937175,0.18983533882203918,0.11889614852431164,-0.41601958616359225,0.3860358103720197,0.035540881114627,-0.1183800092408836,-0.8773701135551378,-0.13182711198428287,0.5410210976300631,0.01607937808686393
NE006002002,0.1700319958491872,0.3170006852320934,-0.5287290213299592,-0.013669943617838454,0.10624002856483461,0.6048327411095816,-0.38341813045241113,-0.23339408617826307,0.44859978178417426,-0.40900940021983667,-0.5297310368495338,-0.7216288195077265,1.289076955460051,0.8192672003804694,-0.5287290213299592,2.7015218126479534,-0.5802198856524831,0.7104138405851437,0.11524727273841316,1.304310552774049,0.3170006852320934,0.10352647024714874,0.06686377593251229,-0.23578407310352112,0.034984466406069774,0.44767571966229264,-0.7216808122483989,0.12696010070050487,0.624667085482715,-0.11130253874837027,-0.3084783293405744,0.6015027112244922,0.04681412308384455,0.03397451189490754,0.03717774911247258,-0.16930765674568385,-0.13584085674254293,0.029911139631959672,0.4971293370951614,0.028040585699647555,0.05781925828100721,0.03717774911247258,-0.40900940021983667,4.32860274876824,0.5264057987819167,-0.412112344331383,0.13059305960970793,0.126965064700022,0.09742408540864493,0.7041190134474584,-0.01615476946956745,-0.13489946525422655,0.1273834960255405,0.035272775366513194,0.032445260405811076,0.2911093724774288,0.11428014047712888,-0.412112344331383,0.4868256825061889,0.021912046126112587,-0.1208545799499723,-0.8996944366980854,-0.14131900398300354,0.5253932726750936,-0.01782029924653452
NE006003001,0.15351820594578447,0.04640283060140701,-0.5805967004680903,0.021455029554214897,0.1186159120593692,0.5851062165932667,-0.3950486200032962,-0.2724606044508825,0.3518498244941806,-0.447710359758317,-0.5461445988423409,-0.7116486214270956,1.3360437736682245,0.8439228480284642,-0.5805967004680903,1.7745949674835408,-0.5500692782466305,0.9352854765883571,0.1318436513435894,1.343935455960905,0.04640283060140701,0.12012125913919057,0.04282647803065074,-0.27189316994975343,0.03774337059556218,0.34443113926382607,-0.7080073077784764,0.14261250942847054,0.5983867366305683,-0.12301555832712371,-0.3237190456521311,0.5899369179437441,0.02800975594803415,0.03510814532478408,0.03034300248807694,-0.03343926474647331,-0.027227954316564683,0.03027355210113265,0.46497802240172736,0.02938926971622293,0.042321622160334596,0.03034300248807694,-0.447710359758317,3.9799152130099382,0.5596649659523014,-0.45119408565938846,0.14486122280404373,0.13869284082286498,0.11786256059039586,0.6219560133196854,0.023191403683508766,-0.02699504363169908,0.13890069788080875,0.03661145298652255,0.033865413731634604,0.3942264109657554,0.12862339491628852,-0.45119408565938846,0.46110665022511543,0.028804338168415853,-0.1224795001541729,-0.9018681048478578,-0.028727958675320128,0.5615226397348341,-0.03716452001776546
NE006004001,0.12726736064634145,0.5182170025357,-0.5289926776172571,-0.05663812126180268,0.10841630706011902,0.6615998683673122,-0.3743934178490471,-0.24120789226238762,0.4491813357494176,-0.3759516026273046,-0.511531141306021,-0.6978323748268527,1.3007621237390383,0.7776262027151708,-0.5289926776172571,4.34970260096214,-0.7166549250530588,0.8408267890733722,0.12011515370185943,1.3051390777690777,0.5182170025357,0.10839591042311135,0.0802435233825397,-0.24273374623565558,0.03357023685772916,0.6018139595477923,-0.6943320554585861,0.1308534520611339,0.4555924485751236,-0.076178574128298,-0.2901270963217773,0.6639731217227561,0.03517805265792442,0.03547257997861273,0.03913726685820922,-0.0864683260105921,-0.0828043391025353,0.0286459009204799,0.37011840575705063,0.0269356369081776,0.05044734180508839,0.03913726685820922,-0.3759516026273046,2.673718328787699,0.5304868417737212,-0.3789052767514599,0.13104113227040992,0.1269503870000017,0.09180576991733143,0.4891338135320562,-0.05781788837084231,-0.0737860829231179,0.13021659540383732,0.03315113708431317,0.04038869081441295,0.34053856017585626,0.11908226686903738,-0.3789052767514599,0.35753995369418257,0.021530572588287413,-0.0760946909815829,-0.8767961468012142,-0.08438017597439364,0.5380899841510756,-0.05655846540667292
NE006005001,0.14459505034769624,0.0783685405842641,-0.5887493381047473,0.017593287192223944,0.12785952314835572,0.5592063050419352,-0.38091608813763944,-0.2431650383393924,0.39019902322701944,-0.44777531149407485,-0.5889292421825184,-0.7246147558081313,1.3711065362479824,0.7569618545458633,-0.5887493381047473,1.590152128904492,-0.4058738618698646,0.8846299484878578,0.1396574721338523,1.374333428137208,0.0783685405842641,0.12988337066148686,0.030074574232857115,-0.2442693587353975,0.023519692524854526,0.2615113002094458,-0.7216777297409152,0.15820028216638451,0.4570798225418051,-0.1347675991545738,-0.29777659452523836,0.5585462070513808,0.026447053818950392,0.02361179965671133,0.025437345033017502,-0.061216288961506694,-0.05197808345463057,0.020101042668533922,0.3495719876779505,0.018780119342230343,0.03615015556693359,0.025437345033017502,-0.44777531149407485,2.6837827788303206,0.5629219363376559,-0.4511783913652934,0.1569937473250177,0.1504083770410383,0.0673450533058018,0.4521237143987342,0.012030809996668718,-0.049263848974635906,0.15089002397221288,0.023666384944138388,0.02326539553822639,0.4049624927870743,0.13765559244264428,-0.4511783913652934,0.34955100000367584,0.025097812027778006,-0.13203370763309605,-0.8738852022257777,-0.05222667350890284,0.5634846863046326,-0.06197690975957058
NE006006001,0.1290357667006876,0.6224017133457092,-0.5599329489724348,-0.009760307725285649,0.10049007383571552,0.6321068601990509,-0.40396787455779715,-0.26269238648926413,0.4035807144567383,-0.41070319728088456,-0.5373244512259596,-0.7017289682661512,1.2733926075372697,0.7686102475055687,-0.5599329489724348,7.033164311546924,-0.8160165012247002,0.7769704877981066,0.11133377477682721,1.2824945482263628,0.6224017133457092,0.09961146077984141,0.1242611107205787,-0.26501507527932394,0.040369422679831755,0.73492652311209,-0.6962902053821535,0.1191383913867083,0.5119687435294964,-0.10544132216204787,-0.3088494914179628,0.6400622196630903,0.039432345523287414,0.04193008434677355,0.04702273846021882,-0.12551109527894042,-0.10680346390480881,0.034032562017775665,0.40445337537109494,0.03215203199873969,0.04799654024689885,0.04702273846021882,-0.41070319728088456,3.098098171957721,0.5243620408919117,-0.4179813632753521,0.12180983809650645,0.11913326095572044,0.11123278124985338,0.5556578761597172,-0.014492894392802309,-0.1045938594903697,0.12017042455622505,0.039751294323191175,0.040580699253148354,0.35715375947052735,0.11004856637171735,-0.4179813632753521,0.39746716894626116,0.026787605423722077,-0.10953040524421666,-0.8929596584787755,-0.11585966788039384,0.5302793556411791,-0.09383654409832418
NE006006002,0.12295710183725911,0.44119439749156425,-0.5559698936097327,0.009744292440266252,0.10476442932737245,0.6103470270086807,-0.38272075477592593,-0.2685544475938391,0.4113642428285524,-0.4300640645860985,-0.5854258221903521,-0.7127174855872367,1.2891006751706224,0.8344822914710256,-0.5559698936097327,4.1973349825705615,-0.6935637130417925,0.6981351287872857,0.11914025716657238,1.2976763054367955,0.44119439749156425,0.10742000835178366,0.07620191740001202,-0.2706275968944561,0.03693545974952606,0.5982544192917387,-0.7060530810395822,0.12695933728962933,0.5774256025577965,-0.11913525719680952,-0.3162167583374682,0.6173907249990309,0.036543113950733654,0.039359255694676264,0.03782914974481199,-0.1777625738349159,-0.1383718706881256,0.031755214838272344,0.4277737569843713,0.02967760980144518,0.04387823010379703,0.03782914974481199,-0.4300640645860985,3.7328944018042276,0.5446027310033447,-0.43558481321345127,0.12792216297959613,0.12696381501585766,0.10236684360358654,0.5743526651247988,0.008313151129604747,-0.14381498440150567,0.1223600974061613,0.03609162442035936,0.03386684691974452,0.3542136179466774,0.11366665978656802,-0.43558481321345127,0.4348337757747871,0.02504015747448476,-0.11962744440552842,-0.9039508293694483,-0.15345017336034647,0.5517646217873435,-0.09586421775133501
NE006006003,0.11913064885370409,0.6276427913571243,-0.5546430152502786,-0.001955880296240549,0.10443182306967155,0.6309676859032204,-0.387511504924268,-0.25683561282380546,0.4140535622294626,-0.40581578476033964,-0.5327158163677782,-0.690389158815499,1.2889512399748275,0.7580012341604123,-0.5546430152502786,6.372544123843262,-0.790038662724585,0.847018113804534,0.11621204319442503,1.2925883096273183,0.6276427913571243,0.1044922164444798,0.13204068410078565,-0.25752818496753405,0.03367444789650568,0.7073552783004219,-0.6884761487384807,0.12304422627398622,0.4837581978101885,-0.10546394923707716,-0.2951030977866297,0.639816563828809,0.03504847202669551,0.03988748279874507,0.04876288695391575,-0.08282641358635633,-0.07215806868386984,0.02786734360249603,0.3755436762282922,0.026631917560679518,0.043024782993398084,0.04876288695391575,-0.40581578476033964,2.874153529443632,0.520232890611806,-0.4101789700549573,0.12625850946042166,0.12694930577574307,0.09350648670116442,0.5221976124371437,-0.00733257114495353,-0.0699939842962292,0.12637955183577285,0.03285295299696568,0.03921173966436515,0.36258165314837537,0.11468977568261637,-0.4101789700549573,0.3726049134950582,0.0229938724591113,-0.10630420198530385,-0.8889022146174134,-0.0789863327296022,0.5244183723166516,-0.11282845874097218
NE006006004,0.12721959828435447,0.5345437478214956,-0.5734374023151021,0.001943437856412508,0.1065050176661853,0.6152412438210164,-0.3989846495644322,-0.2666024449456457,0.37598246076750624,-0.4244061844585948,-0.5723657537033016,-0.71113846240765,1.3047996611219195,0.8471602216953829,-0.5734374023151021,5.360949641141231,-0.7738524606318611,0.794882264870015,0.1191832668863271,1.30247056774145,0.5345437478214956,0.10745860324898543,0.0891257675182621,-0.2695665149387802,0.035653939573377855,0.6844730377821969,-0.7080039926215429,0.13088263237677272,0.6129714210542107,-0.11326398508040679,-0.3283816712775508,0.6095167285829154,0.03543421639968313,0.03938710741605387,0.04185117750774731,-0.11427921437779627,-0.08967675902123201,0.03022818897366661,0.4780952872405918,0.02845808262068708,0.041052806278071834,0.04185117750774731,-0.4244061844585948,4.167577044175173,0.5336290341963627,-0.42582137494796407,0.12982979390575144,0.13087754786766984,0.10007612924800324,0.6411150784608313,-0.0014616197921564693,-0.09538430537238278,0.1269215124547516,0.035665095894895193,0.036510605420750235,0.3593090995809628,0.11577452561115867,-0.42582137494796407,0.4731859231664145,0.027327242985180418,-0.1138804202637778,-0.8971002020013423,-0.10587690445943888,0.5380924858595627,-0.02702582698142537
NE006007001,0.1439248958940789,0.29893536008122906,-0.6069784897025172,-0.02537641682999008,0.13989046417403908,0.5800705837476845,-0.39985664550481265,-0.25488127074051675,0.41863500890790717,-0.4422446556719466,-0.5640915369282369,-0.7370289738042727,1.4140854708063129,0.8120224920155513,-0.6069784897025172,3.1388042853187366,-0.6021757362279252,0.7795950269543749,0.15430527770573602,1.4186860050282546,0.29893536008122906,0.14258119026500318,0.053059729487623844,-0.2559861523848148,0.034065224021838265,0.48201834959526063,-0.7333967731353267,0.1738287296291445,0.5188219386653639,-0.09960796582160462,-0.31951399452884766,0.5704575293784435,0.03843590700181885,0.03214355433848187,0.0348629168424764,-0.12385119631561874,-0.09899229086584413,0.0290383088260359,0.4098246421129543,0.027189063024172285,0.04772345218551042,0.0348629168424764,-0.4422446556719466,3.156465476527817,0.5846031143947215,-0.4433599341835626,0.1716676560481083,0.16601553802969535,0.10268492310528471,0.5304153525112678,-0.03223357171956546,-0.09808434349837294,0.164228500967538,0.03542651325428343,0.03011944641544928,0.335624519408557,0.15079317459530717,-0.4433599341835626,0.4019135807902543,0.031246317549263575,-0.09958536014083533,-0.8926584791675329,-0.1020224379709798,0.5869194351941952,0.01901061829443636
NE006007002,0.18600795755968166,0.35271364008228684,-0.5989607722250648,-0.029285652522352365,0.13324535375647298,0.5823290840639397,-0.41464045010835227,-0.24902177191403127,0.40064821084602686,-0.435343342654417,-0.5742440159225487,-0.7582718248643712,1.3985248118079052,0.8339097409348412,-0.5989607722250648,3.277826050730244,-0.527865056322281,0.5648127661928205,0.1426127198696775,1.4055073235616449,0.35271364008228684,0.13479871263264348,0.06205079564336006,-0.24821755470942292,0.038267455960943636,0.39242010517799353,-0.7529234302968709,0.166034984513279,0.5359767848835921,-0.10351658702040366,-0.3254400663091593,0.5857807146521485,0.04403645222214593,0.036644532792838636,0.04168843504027782,-0.2781081821475596,-0.2001601627808263,0.03173844396775083,0.4262640498925337,0.030044005635222113,0.05463046471921477,0.04168843504027782,-0.435343342654417,3.310129180709778,0.5758489154469852,-0.43555198956580277,0.16679072680694002,0.15821158714519157,0.11304107386454322,0.540846959417925,-0.03853470374287791,-0.201960285186841,0.15556993926807183,0.03731791371614355,0.03584645563636303,0.1271731295949258,0.1403339494220282,-0.43555198956580277,0.4175758935505583,0.03254050947672915,-0.10311246880479624,-0.898585206868926,-0.19228330704226063,0.5761805018000865,0.06816650949750765
