ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
BF520401,0.18163303804826963,0.8366122978087598,-0.6105741367383947,-0.013650735872063904,0.16512067270272435,0.9317847834934279,-0.34832664599671703,-0.21192164010680495,0.3022435234351655,-0.41959293394490743,-0.6254366438621911,-0.8185848656637763,1.6716139960116037,0.8587001482744795,-0.6105741367383947,12.724879923150816,-0.7194150348783683,0.3480168122092549,0.18552387324825903,1.6540557381167806,0.8366122978087598,0.18943199303652578,1.9068011836257985,-0.1988715062213357,0.17980661120464062,0.6508076910319207,-0.8232420710565087,0.25384855893609815,0.704146967854566,-0.12306580622480831,-0.29332629279825273,0.4632897879244975,0.15892929536837128,0.03887061540462642,0.30480854675980057,-0.48366102105374686,-0.3869794671831415,0.11560562823780553,0.5257136614656712,0.12570556723112403,0.15447798792030687,0.30480854675980057,-0.41959293394490743,5.760113241012348,0.5276005874587815,-0.5039736348423647,0.2211008300172608,0.23825232252123477,0.3916616183880195,0.7976750553143186,-0.05346570984411542,-0.32584200919760575,0.21304478075859654,0.15395341393521467,0.18617647257465048,-0.23089673836438976,0.161122884642224,-0.5039736348423647,0.5322682146357836,0.04570962078703396,-0.08186378922454447,-0.932143083805892,-0.2886300272778183,0.5664193372981385,0.14404774551178665
BF520402,0.19249440599040074,0.3653643495570039,-0.6126151018808274,-0.021468748111933448,0.21009091824201648,0.4559490972809334,-0.31335709927096367,-0.16602429526233364,0.245931412698978,-0.46932341362467095,-0.7201577197270175,-0.8545877671724345,1.8591518287480124,0.8721183921599085,-0.6126151018808274,2.500943009430094,-0.6264517721459878,0.5961564193483643,0.18553981383158538,1.904061297525724,0.3653643495570039,0.20506934151001774,0.044802324483624444,-0.15984695060090462,0.0552920167383333,0.4104208153708121,-0.8540027051451663,0.30073730330643916,0.7638357248616598,-0.08009304693718189,-0.2790277652978704,0.4607749524925836,0.053996580894671825,0.022611640611397078,0.03442537128897227,-0.25301002818790536,-0.15179100180175192,0.031581134456583115,0.5052633297772746,0.03598173794102581,0.08713883815092839,0.03442537128897227,-0.46932341362467095,7.468681382179591,0.5744786802308062,-0.47070627493125733,0.30618875687725267,0.26367038877780097,0.28271153110560227,0.8038019732022714,-0.03374006946429824,-0.1514448256612578,0.27029582032924043,0.04965660888091364,0.04763623241543483,0.15012449963753252,0.18929817369662028,-0.47070627493125733,0.5347723894784141,0.046290634218417365,-0.07675780467389909,-0.9532176227116756,-0.12259207733785552,0.5683539133593162,0.2298598678930799
BF520403,0.2179385648307134,0.8400620067936975,-0.6321746135303433,-0.03710499186953792,0.19288743858139412,0.5536659497323375,-0.3499085361596359,-0.16992880309900668,0.23615972753777736,-0.44637859634233024,-0.6587061079354021,-0.8480595870561445,1.7655598048244352,0.8776766286849187,-0.6321746135303433,13.028946854875429,-0.7224462605426882,0.35034165623820585,0.17773343808739042,1.8007769034600287,0.8400620067936975,0.19335714433958495,0.8148200530444804,-0.16603183693484594,0.09143110017354251,0.6543334794877849,-0.8505883109599638,0.2773458508716395,0.7730341030531769,-0.08008123193031097,-0.30073026939030784,0.4697623075881389,0.07633715424397848,0.028727886378792356,0.127516901911898,-0.4811066449446714,-0.3870507497185205,0.05479871708236857,0.5309547881583521,0.06125020593862319,0.09311961214559392,0.127516901911898,-0.44637859634233024,7.811896531171772,0.5584087289169826,-0.45700779870965064,0.2776406960926719,0.24608647298569644,0.2797561249140388,0.8502809351180282,-0.04913377059002941,-0.3271221066160567,0.2467825319085198,0.07739896736616951,0.08695178630958368,-0.22352019693409425,0.17602738460100342,-0.45700779870965064,0.5514166652994931,0.043794131057196095,-0.07470196221381734,-0.9533060110821796,-0.29204995825402097,0.5663839756108994,0.24285444387465926
BF520501,0.19557914183341482,0.5438438685729127,-0.6096152594232147,-0.07617112438246612,0.18761123476426136,0.5196983756795437,-0.37584226726779374,-0.2197310875799707,0.33831229451637773,-0.4547030734450138,-0.5908552592227101,-0.8052897861788596,1.6327255468840634,0.8248859991709031,-0.6096152594232147,4.298839082375159,-0.6583157364199622,0.8418053545586107,0.18553463643250329,1.6662060480971572,0.5438438685729127,0.18553485129479316,0.04489988001687253,-0.2153185912235327,0.05151066261854492,0.5669857610159708,-0.803701737073034,0.2402226173291694,0.5987002437043053,-0.08008048118969498,-0.28551487983536666,0.5235213451630021,0.03406586112715483,0.03974529122819111,0.03344970294306278,-0.08589107695329767,-0.08335807135990153,0.029666699886018083,0.4591956410193759,0.034078966792515215,0.049965104079063426,0.03344970294306278,-0.4547030734450138,3.983805668016194,0.581508037012818,-0.4491658299246453,0.24619135562905678,0.22851005062238047,0.1913801971217863,0.6279193312350901,-0.07757891396405857,-0.07014397763276252,0.2353947576935684,0.043682725686418386,0.04193774512561571,0.3013533083645444,0.18757621022144633,-0.4491658299246453,0.45848428294360877,0.03133692988040165,-0.07675470010199519,-0.9270593153355926,-0.0757170952539983,0.5761570019516697,0.007075016615569021
BF520502,0.19924336423132144,0.37011497926537906,-0.6161216347815159,-0.060539007806949596,0.2050045325144413,0.47745677965579875,-0.33989643862775915,-0.16600036244968136,0.26092995097399135,-0.45655146932402635,-0.6556558806877636,-0.8429716152806149,1.7968977800892687,0.8310798870228157,-0.6161216347815159,2.641655672823218,-0.6103846234771813,0.6643998003493885,0.18945590328298564,1.8313549086283059,0.37011497926537906,0.20507771382480655,0.04343525460710179,-0.16629149011303923,0.05491978810898161,0.4239603990144823,-0.8466861100639762,0.28711812102262085,0.6744876567617372,-0.07226473801422383,-0.29951559445908055,0.47657685783471376,0.044389251933907546,0.02882731013786556,0.03580315050267679,-0.20163436668291043,-0.15064258542102194,0.03101312889673559,0.48492196987411085,0.03525416917173657,0.06595393508860503,0.03580315050267679,-0.45655146932402635,5.144160249358271,0.5804444403075589,-0.45507500626756825,0.2892324231998201,0.2597620402148439,0.22862000557155304,0.7384700032277443,-0.06398354128805642,-0.13777582748244732,0.26106770520485284,0.04687515721962359,0.044644812290905125,0.12729866835764114,0.1906467589882106,-0.45507500626756825,0.4934375365646018,0.04452949022197612,-0.07239666489180475,-0.93613269970653,-0.1317696120230228,0.5761700198701798,0.21657330591599921
BF520503,0.1665075685258421,0.37559184168993576,-0.6174874841436709,-0.07617189756040098,0.19385459479664435,0.5017929865980078,-0.37318642958437875,-0.22363534502027294,0.3207658288330333,-0.47168065555563743,-0.6291602976682555,-0.813065921739668,1.6716838724938254,0.8957732874258028,-0.6174874841436709,2.519617912900576,-0.6912492209411031,0.5725894020558853,0.19335023277453633,1.6917952416665962,0.37559184168993576,0.18944584646051887,0.05175331578388771,-0.2218494103987981,0.04868487440478646,0.42634566351044884,-0.8134739407117035,0.24804131059701798,0.7268878345072921,-0.08789094981348958,-0.3144650253256623,0.5077557210023158,0.03380896744618789,0.033762373672998884,0.03760070488510763,-0.2717877898613269,-0.158115257969478,0.030193071000126644,0.5602635436188753,0.0334976247890978,0.04950897541880892,0.03760070488510763,-0.47168065555563743,6.322998579693075,0.5827851557532803,-0.4706961522348688,0.2537302975164873,0.24022908092360884,0.18241465154321632,0.7995319122809025,-0.07715218679039036,-0.156575587708743,0.24544169243164818,0.043649399054751646,0.040577020155524356,0.06469987939512005,0.19399881444706615,-0.4706961522348688,0.5579626206911577,0.025023401831666972,-0.0864786525254268,-0.9323482991342616,-0.1306040180830056,0.5800726286720129,0.07111838133629354
BF520504,0.21003163913964765,0.5010897706062977,-0.6413154340215564,-0.025381635670038993,0.19608460809506564,0.47971926156117817,-0.3475478821043881,-0.18162961861034402,0.2758053138960734,-0.4633435521802322,-0.634839439957213,-0.8366745623525169,1.7655190488370431,0.8737058504411388,-0.6413154340215564,3.7000868893608803,-0.687164316282276,0.619592555331992,0.1816280290286832,1.7869100207359643,0.5010897706062977,0.1933520919234565,0.051946033714908225,-0.18325855190724546,0.05396627180464257,0.5731795498977851,-0.8466911911557394,0.2753900346895621,0.725889442809378,-0.08398331137250976,-0.29367011098354384,0.4768134533092955,0.053888496366665053,0.03711454933309427,0.03770263235577216,-0.2348784843543753,-0.16201400818639375,0.02596507536999279,0.5441283880456642,0.031588665328346345,0.06780346374480374,0.03770263235577216,-0.4633435521802322,6.296326053611863,0.5641558786545524,-0.4570229017100963,0.27804867805715333,0.2460590158335845,0.22736033878537065,0.8421874201506162,-0.03270278540396386,-0.1448824177403132,0.25142009790056863,0.042499373450608405,0.04019538298523726,0.08822351982993075,0.181963256059486,-0.4570229017100963,0.5497748191729722,0.04125994953921655,-0.08227929574399291,-0.9453884731333914,-0.11978932917975658,0.5605353009092958,0.18717219842254898
BF520505,0.1539536386766132,-0.3154147537958953,-0.5809321433630826,-0.040981990947839206,0.18055464582290914,0.4978120991142001,-0.36349385502884385,-0.21582231642878505,0.3716803698547374,-0.4697510617902913,-0.6890653894432107,-0.8186970778135001,1.6327235964241298,0.7867575689337878,-0.5809321433630826,0.725457039386308,-0.43013862257567653,1.12754563097256,0.17676766795649104,1.6405655942903532,-0.3154147537958953,0.18066299199958497,0.03404186526323085,-0.21390110651097155,0.03560238686850995,0.19640790996108123,-0.8178681598336812,0.23925009398035804,0.5442568678359657,-0.10254747315852993,-0.3012398383214497,0.4951245320064984,0.03852763019587391,0.023563961937460926,0.02744754254346683,0.05994965706763961,0.05129299443601413,0.025148884575606135,0.38260158022539736,0.02569728367380008,0.05099907963536936,0.02744754254346683,-0.4697510617902913,3.3884369480309484,0.5733914336686373,-0.46972963571988224,0.2408690615191592,0.22559316815031744,0.12931269386341673,0.5358522242711903,-0.04300246328134805,0.043775188439033406,0.2252765155321306,0.034791821916447425,0.028692229794704777,0.38888965016375027,0.17705463083339593,-0.46972963571988224,0.39936439796673917,0.020367119861356836,-0.10334232834520683,-0.9145469791769876,0.041734992443972836,0.5712772297103615,-0.048248318385650156
BF520506,0.21089022939130675,0.2856891030349325,-0.6227606435799854,-0.052743149473866095,0.19007458953350337,0.48317360017138944,-0.360138127986945,-0.21681061177020905,0.29818544968061655,-0.48045347717571846,-0.6455267033800117,-0.8263349562644132,1.640397486032633,0.8376712277525492,-0.6227606435799854,2.184958606243974,-0.5621837956240174,0.5674787345740067,0.18163541557008236,1.6959511394967994,0.2856891030349325,0.1855257653191551,0.0445450537812577,-0.21223872471530575,0.0477225494426584,0.39803109430337963,-0.8251958699963439,0.2480330632330591,0.6597027027027027,-0.10352610758247313,-0.3224685557676308,0.4804305311630657,0.04297743515342846,0.0290608399993647,0.03479752528636728,-0.2759343753033687,-0.18131497134851546,0.029661491141848823,0.44961916220986625,0.032557904651949174,0.06375028380113335,0.03479752528636728,-0.48045347717571846,4.877213882932254,0.5805976830443479,-0.48242141786042286,0.2548522350588106,0.2324026218593267,0.18809768963523057,0.6775615814780036,-0.054420706491712996,-0.170193401592719,0.23859914731519,0.04297558790534226,0.041166930063920505,-0.03320717310984945,0.1854835037767081,-0.48242141786042286,0.46866893745390054,0.028030707294187225,-0.10378056269288696,-0.9419248258717955,-0.14070822745123926,0.5761599677120434,0.20988144384460733
BF520507,0.17132645794318582,0.34669330022134653,-0.6387210637412446,-0.029293893258726576,0.19582909751467406,0.4726659713389546,-0.34914718174630044,-0.20019791006505375,0.2775417462152787,-0.4761948131738948,-0.6793705983377027,-0.8301306920406542,1.7342322394262242,0.8681429799282069,-0.6387210637412446,2.6758338016064527,-0.6289520524065545,0.9339281861397439,0.1855449819661897,1.7515699302163628,0.34669330022134653,0.19335087769167678,0.03328215155536704,-0.19452512395416932,0.04962765793839205,0.49165728496294925,-0.8349669858605685,0.2636645651860471,0.6895352185682198,-0.10352141747026816,-0.2886587704634883,0.47642746938175695,0.04800931463957111,0.03174973744209197,0.02725523757253523,-0.034164564296536824,-0.027637273665780317,0.02486798431463123,0.4806519819072345,0.030214811996779285,0.061408665234870895,0.02725523757253523,-0.4761948131738948,5.441954513412235,0.5692052869341796,-0.4746008989250649,0.26960911503938745,0.248042299055451,0.19904171927133135,0.721402747650036,-0.036498510422382564,-0.023389781230519855,0.251064925813477,0.04178842235038489,0.03465745606977889,0.3036749168103762,0.18644931188273703,-0.4746008989250649,0.5038252745865421,0.032098976195798254,-0.09809708123197444,-0.9488272643560588,-0.021006519035613534,0.5644416439509182,0.10477546792927438
BF520508,0.1602847968175588,0.03365711970902324,-0.6085661015177125,-0.01756569760328071,0.18233151273869244,0.4910550529810283,-0.3176338659938324,-0.20019853391308276,0.3092777549089702,-0.46127159175102606,-0.6886889780144445,-0.8084715942230114,1.6090245561455931,0.8667081036855693,-0.6085661015177125,1.3220000356766979,-0.5984988377397841,1.0658295184266386,0.17480025323787562,1.6596216105963006,0.03365711970902324,0.17870885335564457,0.03260339104479294,-0.19518436902174868,0.04260766302722067,0.3790224337950034,-0.8041969399909624,0.2363095316317621,0.7083139858841011,-0.11134030357509855,-0.287463309430936,0.4882915340945272,0.04066894923809595,0.032691386656728466,0.02741695868978693,0.03186590076260274,0.027065989911767386,0.02235188493329989,0.4916919159360495,0.026207703843495824,0.05563770516192028,0.02741695868978693,-0.46127159175102606,5.856688024833846,0.5487554275699856,-0.46288919254997474,0.24539808875765032,0.2324039934669906,0.16504690357821708,0.7279301763486221,-0.021690481555357976,0.022824005107469663,0.23603841603023742,0.0350803183111034,0.032396400689749964,0.3858060869059197,0.17763382478633338,-0.46288919254997474,0.516462960455038,0.031058753676642483,-0.10509200983598889,-0.9242266486285443,0.02135792361817939,0.5439515204390957,0.11661814059964891
BF530101,0.2205854569597911,0.5590914496372934,-0.6388546988238091,-0.05662059794618086,0.22033864756626978,0.45024603407438585,-0.44051631487750137,-0.20899105975651427,0.2419141718928727,-0.5011761967152768,-0.5532799030265231,-0.8596698976439153,1.8278471203296103,0.8908830462627513,-0.6388546988238091,4.753401456557331,-0.7719878895011001,0.5582239256299436,0.20116655874602793,1.9471124928506436,0.5590914496372934,0.21288795930640836,0.10850306702237279,-0.19695657329420765,0.08701459771804383,0.68353254363867,-0.8603531675921883,0.2929171842804203,0.7700497820546413,-0.09769957197374116,-0.34541157137132983,0.45307805335550966,0.07162481490071064,0.034259913421991105,0.0885144871452939,-0.28351257293874466,-0.1573305076513112,0.05040336846758854,0.5584560953880949,0.05718548906623233,0.0963637613678391,0.0885144871452939,-0.5011761967152768,7.697534700642221,0.6136338334732345,-0.5117512234697389,0.3091586823428985,0.26948166185503364,0.43472474240687836,0.8706945545547459,-0.07711654025540307,-0.15430736146517235,0.2762817573085476,0.07770758183288014,0.0673918534492264,0.052625412509031314,0.2058241759793654,-0.5117512234697389,0.5702862594673642,0.06091601330556925,-0.08380767320730517,-0.9548942657150131,-0.11758683808793426,0.6113213953714652,0.2683865806709667
BF530102,0.2349178957405163,0.27905819930359793,-0.6263254831659341,-0.08787678272250489,0.23670925841233795,0.4550656283842429,-0.4380722460658083,-0.19336565875372516,0.24546754438029458,-0.4940059423869614,-0.5022782562627482,-0.8507652497136795,1.9682186137066218,0.90059299066503,-0.6263254831659341,2.268326782558232,-0.7034901483715789,0.6519828222505536,0.22069798440573493,2.020802327815663,0.27905819930359793,0.23241646372058083,0.05049259070101424,-0.192116752945534,0.08358783122719537,0.4540868097374086,-0.8525382524796028,0.31639526234790183,0.8019428108582934,-0.0644669197435639,-0.3032259073781118,0.4453707353078651,0.07050380455329962,0.03671760669908014,0.03275198953948718,-0.2106663417209935,-0.13381255183854024,0.04965780630133728,0.5741051810440096,0.055840217018578574,0.09863750963184788,0.03275198953948718,-0.4940059423869614,9.098093427797938,0.6374137243028055,-0.4980582442731615,0.3266321678915656,0.2929437207953273,0.418538239356787,0.8988818252325207,-0.10423180649513294,-0.13675590249509126,0.2968467392097183,0.07534110366507592,0.06009828520859702,0.16514259986648255,0.2246487303119067,-0.4980582442731615,0.5921391934023936,0.04788675495973448,-0.05413125580146839,-0.9623078822987728,-0.12422493547170907,0.6347566555336706,0.1975487275512809
BF530103,0.18735687305684123,-0.13612609654266541,-0.6149223566273417,-0.0761431942024244,0.22332361525530456,0.4446407735084962,-0.32748051070402806,-0.1962949191252114,0.25735709219344843,-0.4991765665496032,-0.6410533930113718,-0.8563478176516204,1.8589768492988077,0.8859901779978865,-0.6149223566273417,0.91680733459107,-0.6726028481494335,1.1023314939473607,0.2060481361028965,1.9475735740214477,-0.13612609654266541,0.21679850093317446,0.044650976312660344,-0.19064341935251217,0.07394091773375967,0.3857520141744392,-0.8544900811981114,0.298816028502586,0.7798707367478841,-0.08788552564249442,-0.2729201205907226,0.44336470217153184,0.06493899667405405,0.03625839209568519,0.03548894477569589,0.04867524186455585,0.04015795613916739,0.04015324365045135,0.5165590013312673,0.047013052435972424,0.08851720152815173,0.03548894477569589,-0.4991765665496032,8.085570770794716,0.6100867373410702,-0.500978353189421,0.3125031365849374,0.27537422113457893,0.3757170845586244,0.812835794755034,-0.09029917002293338,0.03380803298717166,0.2828292006962138,0.06272610711396519,0.05353147532273049,0.3679436893591802,0.2092174561954482,-0.500978353189421,0.5515829583688029,0.03538337960957323,-0.08162120022628923,-0.955158490745349,0.03075222263382108,0.6035043385564297,0.1634873768370763
BF530104,0.1944207019257605,-0.11326119361784356,-0.6274610966160076,-0.013661271870137054,0.21263453968298995,0.43483511724669577,-0.35291821951941266,-0.20994081372128007,0.290858218911769,-0.5181315145066704,-0.6746248573853321,-0.8394608590596028,1.7966037917586828,0.9009265641488602,-0.6274610966160076,0.9986086651942517,-0.6660926577264369,1.2252738635266864,0.19824403644528524,1.8424854615488802,-0.11326119361784356,0.2080052345513612,0.041914232886135654,-0.21043442006008733,0.05650356435629709,0.4092447983825214,-0.8408168033028596,0.28317847328069107,0.7470440042456872,-0.12305413465031136,-0.2692615578341429,0.4355342748848262,0.0537283688196409,0.03145661816469176,0.03313210729926759,0.1012342198499852,0.08191906234315936,0.03414761479925341,0.5538973558284924,0.03780224020667185,0.0720010113655802,0.03313210729926759,-0.5181315145066704,6.906513518432389,0.5962135369693876,-0.5214702349068262,0.2912657192784267,0.26364177068289246,0.26457662750400157,0.8157466988404051,-0.024631352871198154,0.07515642074715682,0.2707472247007411,0.05294968675883764,0.04397849277972636,0.35605245197612095,0.20321602175239611,-0.5214702349068262,0.5627966126188618,0.03547195229851082,-0.11671331227867703,-0.9448810286004948,0.07285436150745805,0.5917940366987531,0.14020896875772804
BF530105,0.19155444285166273,0.0028861212006919866,-0.6570358698876362,-0.03708772436931068,0.22633042870866069,0.41567206769199955,-0.3868325180830535,-0.20898646607319865,0.25211107261297827,-0.5341231624227893,-0.6935556631113006,-0.8569979474432159,1.8904421828945623,0.9014782531586534,-0.6570358698876362,1.2340002137964494,-0.6543273697667434,1.287468571019867,0.20995853183580293,1.9526441129569605,0.0028861212006919866,0.22169343122596877,0.049252942635497274,-0.20684885718470775,0.06351822488292076,0.4082039577097823,-0.8623059797076368,0.31053321864897304,0.7525739145692597,-0.11523666237544967,-0.2669641458903661,0.4160104825409441,0.05393425554490585,0.03361876245683217,0.03619657556317519,0.12567104731484866,0.09260822845191051,0.033749733405107535,0.5611392077691143,0.03995750421632289,0.07404705203956403,0.03619657556317519,-0.5341231624227893,7.08322209244118,0.6214150809361475,-0.5371264359443901,0.31607828545959943,0.2792807897190336,0.31243957907842035,0.8297867674167998,-0.046114795918294336,0.08719380177858889,0.2834553745047668,0.05257232306325695,0.04686946828193389,0.4274828228767985,0.21237350642883757,-0.5371264359443901,0.5657230642702243,0.03758809243708239,-0.11268850319270445,-0.947241251515005,0.07714988789355991,0.6181669895497067,0.18227130246004236
BF530106,0.20977005345959043,0.5046375570776257,-0.623754282623069,-0.11913834489653419,0.2324931584399386,0.48471525549524713,-0.37407816116703446,-0.18554194094714638,0.27422844916166,-0.46270607271210995,-0.556898284855931,-0.8736193546634253,2.0154626685425874,0.8933802748663621,-0.623754282623069,3.0319085166228614,-0.7009957779787498,0.5600512206479079,0.22069122814548717,2.0650343953395107,0.5046375570776257,0.23631322620249723,0.21146767963440302,-0.16528555629642774,0.12089610792540297,0.4451890218439332,-0.8779299361275735,0.33202245736617636,0.7820518017105104,-0.05276102380699341,-0.30700080543588126,0.44522611595021405,0.08081570334934209,0.03369053710891342,0.16998075138014504,-0.28200918888379584,-0.12039938818478091,0.07122186062874793,0.5826538624146888,0.0797951341579709,0.10381010957836416,0.16998075138014504,-0.46270607271210995,8.176492467918917,0.6237279321179499,-0.5039145512905425,0.3282324443298856,0.2929542148355924,0.51820861394465,0.9082533273866809,-0.13320270185293198,-0.12003019848480864,0.2916990782471113,0.10301743189017579,0.10901816459191843,-0.02180122413290599,0.21548806274045687,-0.5039145512905425,0.5905543142236235,0.08815514653319328,-0.040294105774070596,-0.9521440588404552,-0.08206655916258862,0.6386689050339256,0.3761026951390153
BF530107,0.18410565865877265,0.27216085242151505,-0.613234188659312,-0.08006879135188445,0.2376052032975324,0.4235753907090796,-0.31676750649689445,-0.1699396935550087,0.23160602815577086,-0.5019494207145448,-0.6949640806835092,-0.856107697702182,1.9217469644633989,0.8812954637086527,-0.613234188659312,1.758093953340739,-0.630236431530031,0.7239576197652647,0.2206995266839143,2.034729842141507,0.27216085242151505,0.23241474740265605,0.04284103014237729,-0.16074704116549618,0.07802029499369979,0.371584464257927,-0.8584060742560118,0.31836335738989513,0.7393333604808876,-0.09181130518246827,-0.2923391620616061,0.4257696183637525,0.059833412869113894,0.03318889205843596,0.02804001817920381,-0.16012132611027952,-0.08858707679500759,0.044047806875167524,0.5116701712225894,0.050764434652323685,0.08662551195347762,0.02804001817920381,-0.5019494207145448,6.672635070178812,0.6288002843384178,-0.501962421136725,0.33092353564402743,0.2910079181581192,0.4008162232249837,0.7541576963733266,-0.09602904474704183,-0.08666011942737938,0.300816714323727,0.06852297528665464,0.05530752925404292,0.21359416565627337,0.22343746102842899,-0.501962421136725,0.5277377175271608,0.04626863427573453,-0.0848562876259788,-0.952640600669904,-0.06582056559188959,0.623042687446141,0.2393256259182855
BF530108,0.21073871118474158,0.20030468679989238,-0.6498014331615941,-0.08005384710533774,0.23195154602556528,0.434510613493681,-0.37503763171098853,-0.20119030044741804,0.25709662093948565,-0.5106674623259564,-0.7088869903573902,-0.8661024131686341,1.9216900944652406,0.8906173933893786,-0.6498014331615941,1.9890853672202422,-0.6643836069696188,0.9760397522292562,0.20895130375176743,2.0443203224898943,0.20030468679989238,0.22460422905641111,0.048542265309587954,-0.19385907265250205,0.08654395350615617,0.40821170421353475,-0.870611490367077,0.314421600602346,0.7798707367478841,-0.08399681786858113,-0.3101799144604106,0.43353168203406117,0.06848950626528891,0.037065386762161465,0.032475062083810534,-0.012125387530141122,-0.010044849874201482,0.0445453954095847,0.5349074985538721,0.05366943279206075,0.09900112308376963,0.032475062083810534,-0.5106674623259564,8.085570770794716,0.6270929587686629,-0.5136775882588429,0.33010570917415316,0.2792902133492287,0.4783158304526739,0.812835794755034,-0.09635472447719831,-0.00886724326139886,0.2906447508115289,0.07145747725730901,0.05927709167297717,0.3809298331500846,0.21411021747331394,-0.5136775882588429,0.5515829583688029,0.050113196300946315,-0.07297615618679545,-0.9578123148794511,-0.008466513442728021,0.6191531825893697,0.17071615136973786
BF530109,0.1699546338302009,0.1244636408695037,-0.6246875697388974,-0.04492553994157126,0.2192803598536526,0.446844939953124,-0.2996187899655682,-0.1845728095031605,0.2698205242776288,-0.4908401010454765,-0.6677134097347888,-0.8310862507062616,1.796634711862293,0.8360813835491231,-0.6246875697388974,1.4351890790282409,-0.510887929907153,0.851237434071136,0.20605070502852238,1.8746215519727767,0.1244636408695037,0.21286289087594978,0.0383888878582835,-0.17887814529143664,0.0665260384896416,0.2726143217796263,-0.8310544103678557,0.283191626072323,0.6630591486789045,-0.10352851406295759,-0.2711889663393877,0.4492095881941817,0.047574006113010894,0.034471367886322685,0.024495896370961025,-0.08035844737739228,-0.04780058071779882,0.038522384303055504,0.4524863202460359,0.04417419309841359,0.07593528774716432,0.024495896370961025,-0.4908401010454765,4.935759917974606,0.6007757928018999,-0.49024029459373303,0.2974798403214671,0.2714807224836301,0.29661651064321987,0.6709036294718739,-0.057584516704108996,-0.045539470677581115,0.2807753724840648,0.05889881857435026,0.048655283040353874,0.28696828544635566,0.2114557938283018,-0.49024029459373303,0.4729143620462942,0.038568029854370724,-0.09558456355212719,-0.9349145373018314,-0.03581971916676463,0.5917787445043111,0.09883067979123958
BF530110,0.235231643607555,0.14626449348162687,-0.63568134261434,-0.033188371269431284,0.20350154073770996,0.4510101970953021,-0.3508096491328882,-0.21777378728349608,0.26252743806836,-0.5058388719251852,-0.6749701524692334,-0.8401862023660928,1.7028633102227864,0.8612112989111537,-0.63568134261434,1.662448776165689,-0.5997453700665449,1.132588512981904,0.19042552501004947,1.8033938658491209,0.14626449348162687,0.19627958584858746,0.046530029219158026,-0.2103721863473076,0.06768970041309083,0.36976015356959163,-0.8408217987095865,0.2636501330817033,0.7307734264208574,-0.11523734391413387,-0.2956975808833889,0.4571108090351446,0.04809264209522033,0.03789980455704875,0.03176421843994188,0.062172572052595076,0.0472469908500309,0.03648725917453385,0.4955343199837811,0.04295282394543943,0.07241546525593864,0.03176421843994188,-0.5058388719251852,6.428687196110209,0.5944125303760089,-0.5058631755226873,0.2793946125205579,0.24410353244366964,0.30931305578219565,0.781566789212509,-0.04621861847627351,0.04223008530216613,0.255720091517666,0.05774712624917601,0.04733251615418054,0.40934462138171995,0.19427799656736805,-0.5058631755226873,0.5265451560221129,0.04005692238316709,-0.11146734200296636,-0.9492158455850421,0.03766921192396416,0.5888743038010302,0.11217702034084662
BF530111,0.18490447152624417,0.036085615947225175,-0.64955151073069,-0.12694011479911083,0.2628495520665249,0.4244997564152705,-0.4757944232373537,-0.1699389097689652,0.23378768489033058,-0.5026644675807894,-0.5682724140801845,-0.8627591942346027,2.1092617325706198,0.8923234444055627,-0.64955151073069,1.2080489483178667,-0.6813866438336351,1.1074930056195538,0.24511185149170608,2.1950778517831933,0.036085615947225175,0.2597620852247081,0.03555236713478834,-0.16322670738597816,0.07807317889385967,0.42077945456181937,-0.8642593997696396,0.3574115156393935,0.7799097891015483,-0.05665338265201271,-0.28834885585641146,0.42382355376100245,0.06769410886796802,0.030792872216305146,0.024072723549834123,0.05100515414899487,0.05299004155813352,0.045993871770473004,0.5273662857529244,0.05195128856482881,0.09216997768507676,0.024072723549834123,-0.5026644675807894,8.087182895757172,0.6551845569569356,-0.5019512612637188,0.3635767591402177,0.32616877795727894,0.4374559089016486,0.821602353446914,-0.14113550816175371,0.04101928753881217,0.3350588040586225,0.07091810844466284,0.05774126342610641,0.1995839973663143,0.24870779438043805,-0.5019512612637188,0.5610453389458915,0.047386732553261764,-0.04583973863625604,-0.9583475945295941,0.0434515386858791,0.6542963514033479,0.19440120692545332
