ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
CI190106,0.026785401781026664,0.33997241779777887,-0.6624592055614944,-0.5019629121057823,0.46899190148325315,0.40244532861043436,-0.4509334735734943,0.07422079027072825,0.1625865689356097,-0.3900291133707126,-0.46269910891048843,-0.8877665422989733,4.906152102017315,1.1430864726027394,-0.6624592055614944,2.4216337482954295,-0.7197201817024133,1.1105559505736302,0.4628900965178466,4.90607457666649,0.33997241779777887,0.4824264038160924,0.14478513304510468,0.07951859663432137,0.10655857591375008,0.5443055736521905,-0.9052867719633682,0.6621209625429266,0.8449221811667227,0.2910216898904849,-0.16482366593890754,0.3513404808470994,0.0654065632905116,0.054466902919890835,0.10531575604074403,0.05238238320267327,0.04634702019192964,0.07040557001261732,0.6529965809258517,0.07424697401202263,0.08307925457908853,0.10531575604074403,-0.3900291133707126,11.896750902527074,0.7960346419699017,-0.4101477285478526,0.6364105943482863,0.7031940854946178,1.4713722042635273,6.013297105924009,-0.4918876134233441,0.040563503423184565,0.690593991126604,0.11714119490647582,0.09955539254231908,0.14977036218824485,0.45261076639353276,-0.4101477285478526,0.6411264421878785,0.095388782847639,0.28137944954036426,-0.9599423796172321,0.04112673774109145,0.82618920701034,0.714937286202965
CI190107,0.009778092407196544,0.27262792240740036,-0.6312160901268272,-0.49022999249958793,0.44703303322369586,0.41632801809931214,-0.2749172600541574,0.07228308238581782,0.18762122019113847,-0.37219782511522725,-0.5713392135721489,-0.8928426884232513,4.4063662938110415,0.9609148173930759,-0.6312160901268272,1.7814981755741581,-0.7154684682817649,0.9807831325301203,0.42383612221635997,4.550591271557779,0.27262792240740036,0.4511787132156389,0.127710687982724,0.08011945123547815,0.0943502764844166,0.4867142589352662,-0.9013637992601525,0.6308642932157107,0.8335707624035337,0.2753833280809188,-0.1154903870050397,0.38670026594223084,0.06806004088948105,0.04089008722680726,0.09446305281713466,-0.009701651409628741,-0.006177015049454899,0.061617892188475104,0.6576130198915009,0.0648537880239371,0.07689769158169549,0.09446305281713466,-0.37219782511522725,11.017119280743886,0.7886424660656205,-0.38476284331342026,0.6178870180888718,0.6367003957942354,1.3468893117102758,1.2951932118555594,-0.4856594143507406,-0.005884052802764384,0.6401923660740036,0.10674402438897772,0.07987781214273644,0.20399605251278724,0.42350084721407083,-0.38476284331342026,0.6421977270785268,0.08636678602640684,0.26958044789729063,-0.9583020480813559,-0.004806742498568564,0.8027331351577475,0.5089124774684557
CI190201,0.0942394277298549,0.2806489861879844,-0.6790393681503705,-0.4550836309710886,0.44629384043841264,0.3659814221907948,-6.139534883720805,0.03148890677149543,0.1683469727629246,-0.43487331882913605,-0.4577473338442866,-0.8994562012496479,4.531223903373468,1.0846108570652417,-0.6790393681503705,1.9370731895520659,-0.7166865790521705,0.8253936176076133,0.4238342805852244,4.660907725350359,0.2806489861879844,0.45507315682357535,0.10679975835126235,0.061834582743672005,0.10411806914070794,0.5146792439933012,-0.9082063517022927,0.638676130914201,0.845654951030168,0.23242473914392897,-0.2097841768875803,0.3398266803849412,0.09559957112941826,0.042445732761692015,0.08467838933219644,-0.09565409931761912,-7.073333534298261,0.07998756833610132,0.6714815167882295,0.07830504951218029,0.11482270125844289,0.08467838933219644,-0.43487331882913605,11.957979626485573,0.7956382549284019,-0.45508950773484175,0.6206439737835175,0.6839682389488043,1.4960128554698755,12.473171639476472,-0.4415336283712965,-0.05817896889041247,0.6332388446904733,0.13538854302303366,0.08109987535147348,0.11730181036620635,0.42081635014622526,-0.45508950773484175,0.6546670610997201,0.09491118976185177,0.21899422668422439,-0.9592923942487046,-0.047621910889303114,0.8144737135693553,2.6182924875860962
CI190202,0.11375274982869918,0.23531372644884857,-0.6394126459344974,-0.44335101651309505,0.43704201432100087,0.3653048899390345,-0.3742118755629458,0.017584480369080183,0.17681909692263437,-0.4604563291326875,-0.48345919414534266,-0.905563332959309,4.406395742394483,0.922726128879805,-0.6394126459344974,1.5696732269276819,-0.693675340309288,1.2778653980401788,0.4121033797011965,4.486652937627175,0.23531372644884857,0.44335329525217265,0.11107615767115447,0.0221396041339909,0.10178522657773208,0.44726529355817685,-0.9170052584263216,0.63085033147975,0.8430367877296094,0.20898011350986537,-0.18165277844118966,0.33980597816657415,0.08424804771686543,0.040961608096696904,0.09062864270859144,0.12198499449495462,0.17174345139877134,0.07214675576387136,0.638469448035336,0.07306458769474639,0.1004416884033521,0.09062864270859144,-0.4604563291326875,11.741839129507147,0.7959116728414074,-0.49026341328543954,0.611570836503248,0.6171595355430614,1.3616015137156166,2.4396751881161616,-0.4349178185959019,0.09820501183358053,0.6090485672536431,0.11683779194010296,0.08340515284128397,0.14732351547048925,0.4094992331464022,-0.49026341328543954,0.6411850781724149,0.08684816658840833,0.20192804636383727,-0.9605325051359085,0.10415935283640206,0.8183645013143012,0.4943301133977319
CI190203,0.1305997874737338,0.16659751939087175,-0.6002060970373552,-0.35352688564135354,0.3881290462353654,0.39693037225290584,-0.3634737737121413,-0.009772166362744961,0.18871239890615002,-0.43723726817273056,-0.5453068998546453,-0.8938008590952314,3.406037967346882,0.9082104135992504,-0.6002060970373552,1.3746633794803715,-0.6613718566537516,1.2501076694854425,0.3564293864584452,3.6103835939997095,0.16659751939087175,0.3847737971758006,0.06661225714851907,-0.004058275980327461,0.0825177875765388,0.4089078422636358,-0.8974626009515957,0.5488513719307646,0.8141778899752683,0.15820659057813108,-0.19007231032031652,0.3945514374975365,0.08087239835207921,0.026283598737127253,0.058987939372589636,0.11115364516873871,0.18693980538266688,0.0642029555274976,0.5979398537285944,0.06259852921987685,0.09837955018991382,0.058987939372589636,-0.43723726817273056,9.762981863319775,0.762691134291527,-0.4472807012902895,0.5501417758728454,0.5195274256256875,0.932130599335196,2.065172545620402,-0.35512600364597213,0.09305910242453225,0.5234477264022526,0.10428235901037317,0.05911567274650172,0.11799104345300872,0.35917031246769016,-0.4472807012902895,0.6103878348977192,0.0825722220361076,0.15609458356568193,-0.9525691385371413,0.10371200495891511,0.7675850135784217,0.42210283960092093
CI190301,0.0514523687390779,0.11920748119061433,-0.6655614078845052,-0.4902325973044772,0.456380408221254,0.3490304510124993,-0.36063112494199223,0.05078962902731782,0.1755518715644359,-0.4539621716623697,-0.5140060099958784,-0.9146514164903156,4.718959891560238,0.9135652397063689,-0.6655614078845052,1.2323544564657396,-0.6941479415755789,1.2103534478039524,0.42774465224517755,4.795826297969001,0.11920748119061433,0.4589826707932713,0.06768028683847445,0.05273421369337101,0.07599592306374528,0.44111140144586725,-0.9209070338847469,0.6504107224522054,0.8433432512848256,0.23242320003051584,-0.1973959807529013,0.3398091986880066,0.07539594637841963,0.028190800596287036,0.06409067068261853,0.09516733534763153,0.17290259310331094,0.058558557327599375,0.6418721536610114,0.056265224747043575,0.08473635886162653,0.06409067068261853,-0.4539621716623697,11.766765660611922,0.8202240755679963,-0.4668285658540921,0.6406152607537912,0.6288884640481187,1.141104432598957,1.9628208740036122,-0.47710238968831276,0.08091679496118406,0.6311091171792325,0.09856120371063247,0.05202436216924322,0.1725055408341868,0.42612000331667516,-0.4668285658540921,0.6308511756666784,0.07421113014714754,0.22909843868809163,-0.9575617889620436,0.09207635045668988,0.830090314838808,1.1547892720306463
CI190302,0.04099513402525808,0.15031624733982674,-0.5724650415484649,-0.44725189481377925,0.4043289884713997,0.4442088023275754,-0.24429236330416862,0.03709849525454434,0.20284869505885017,-0.3634744015669724,-0.5292536570136125,-0.884484491089316,3.7185799024908786,0.9435804395247541,-0.5724650415484649,1.4108093530569232,-0.6901461274126026,1.161203239490937,0.3808584137444042,3.76376226344321,0.15031624733982674,0.41212263230753576,0.11189225382305572,0.04345957753142809,0.09070425916161846,0.42998811343182214,-0.8974690201571714,0.5761779255491875,0.8218192237963774,0.22849860520374182,-0.1323969108235684,0.4101152232540428,0.0758232114083024,0.04660068250361331,0.08879018847521787,0.07458957887223408,0.05105934470932584,0.06199368545752416,0.5986358160035321,0.06372775533329066,0.08968652342023017,0.08879018847521787,-0.3634744015669724,10.224555435286844,0.7647639736856521,-0.380887599721017,0.5629398569711869,0.5586427016459781,0.9365889782254835,1.2805194155145359,-0.439363464213696,0.0483146562162876,0.5612224313587642,0.09895434955893799,0.09010805298954662,0.18804311029839813,0.3807080520485303,-0.380887599721017,0.6075535802308196,0.06490226889670644,0.22270002885747262,-0.950524935240164,0.0414468465519195,0.7910084380865943,0.41909677996022404
CI190303,0.0995771311917965,0.4064615979880052,-0.615671954049222,-0.4550912197900289,0.43713286875440704,0.3875500294004593,-0.32748091603053464,0.029306661164479372,0.20133493307861658,-0.42636227921529257,-0.5226160889502218,-0.8986005235112771,4.218545554909385,0.90853125,-0.615671954049222,2.6663223550911757,-0.690200141276195,0.8778347450135812,0.4160046690070354,4.324678538257826,0.4064615979880052,0.4433427031787497,0.09296535945568542,0.032871002883194216,0.09023118867058544,0.47711972731146124,-0.9052803988909065,0.619158687492588,0.8246061531063464,0.22851002042315657,-0.1591736666169095,0.36703345152994826,0.08517765924316625,0.03435251451856692,0.07839668378410852,-0.06505644616003484,-0.04344624045999342,0.06999707169391735,0.6319759937577937,0.06776481147682145,0.09690425181168441,0.07839668378410852,-0.42636227921529257,10.402908570747403,0.788018637143315,-0.4414458751102624,0.6055460721059,0.6132756464249992,1.1622792259424692,1.2342110842984215,-0.44343045013615373,-0.04258140405282584,0.6157213686756334,0.11510616144903796,0.06811219882660367,0.1647194537233955,0.413474645582688,-0.4414458751102624,0.6293805579662518,0.08010235691856078,0.22310338532419,-0.9551436760756649,-0.036981085348110156,0.8027452919063193,0.4727946339927839
CI190304,0.06627065970211857,0.12817789884975206,-0.6125919942559683,-0.49023223812673644,0.45731099173013573,0.34915542340032957,-0.3183695063098404,0.08397532559000195,0.19857607533607805,-0.4342144253364321,-0.5798301815009694,-0.9146681252497194,4.780962448850711,0.9592849083764542,-0.6125919942559683,1.2738021157436217,-0.7003220251588235,1.331091541253204,0.41991352390386383,4.85278641503205,0.12817789884975206,0.45898894583701777,0.06753441702512926,0.08375867959735615,0.07172744456993123,0.44238835430545287,-0.9209143322972753,0.6542985521724991,0.8383349834180016,0.24020860584296405,-0.18199995097644422,0.33194900706392627,0.07630886978009206,0.023946322924680633,0.06755302525031004,0.1420328354309106,0.16627452557631342,0.06173746592963862,0.6377105588098517,0.056778950879488,0.07967998748774165,0.06755302525031004,-0.4342144253364321,11.371260290475869,0.819466964712039,-0.44726869681992737,0.6452961483283517,0.6289374482252359,1.106623695137911,1.2736312356233668,-0.485186229658959,0.11526228368811037,0.6347233484681417,0.1055161366569261,0.045461648137552484,0.19246981896321588,0.42492986503663377,-0.44726869681992737,0.6288941337535564,0.07679741980220363,0.23609957220228128,-0.95487781626199,0.12344918369235171,0.8261853160932561,0.4846302748741775
CI190305,0.05705015434659937,0.2476094018029856,-0.5812472068723353,-0.48242097479107166,0.4436995190015088,0.4222302347758758,-0.2769914417379855,0.09566420127625817,0.18804738435399376,-0.3479955169687504,-0.46972127619671766,-0.8876873624413705,4.4062122468619815,0.9852887890426841,-0.5812472068723353,1.6071017111534218,-0.6837158015563851,1.1752410748283917,0.4199120588196006,4.493988098115764,0.2476094018029856,0.45118011579490896,0.1252090777015606,0.10603816725600937,0.08758419067622743,0.46383437811313216,-0.8955136902221554,0.6308723187792921,0.8289236048401663,0.28320722693887534,-0.11002760549241748,0.3866614380439842,0.0668433779540496,0.03986875517195756,0.09293862179883175,0.08056167974035558,0.05514598724530443,0.057279495517485714,0.6533761981588689,0.05989587445633678,0.06881697346646996,0.09293862179883175,-0.3479955169687504,10.690683557666933,0.7848852626691404,-0.35742653645942135,0.617627855602573,0.6367124176582688,1.1994890273308074,1.8917849566092262,-0.47618524875990037,0.05017591626739271,0.6363923355106392,0.1014066923532568,0.07950450464590082,0.2083760066607231,0.4175592140498284,-0.35742653645942135,0.6430923357152866,0.08739947265322728,0.2748477837429231,-0.9542581258398776,0.04174513084294738,0.80666116998395,0.5544289660847587
CI200101,0.09617107515122301,0.2508882870777606,-0.8569584832391068,-0.4277225671970893,0.39449054069316075,0.5129269824963463,-0.35023688629457866,0.01950898500496388,0.03906988272838534,-0.32574412700956246,-0.3306151943793011,-0.8282247079584032,3.3739186100731504,3.369571746050813,-0.8569584832391068,1.7216632789597865,-0.7458013166889331,1.0930844958901071,0.404310159294673,3.5941366167243753,0.2508882870777606,0.4121099182002543,0.18821781999159257,0.027578133253606602,0.149971423995897,0.5532384690873404,-0.8613414555685316,0.5449383237477902,0.9583009540186174,0.2324311482766035,-0.22258309455864195,0.4648159294600208,0.08989655045597608,0.09638932473193647,0.12731402820615892,0.044472402367359776,0.07874772744050144,0.096488014460951,0.7108532467399713,0.10485255991626963,0.12098270766810224,0.12731402820615892,-0.32574412700956246,46.9627279936558,0.6850580793427443,-0.3633381952421175,0.5192433854519337,0.6562720661166265,1.505115571847466,13.158259731763218,-0.41709762597305955,0.03841360159312518,0.6260021167947509,0.15525441332753703,0.15703730424938947,0.07420460665969651,0.3937154072793807,-0.3633381952421175,0.6857587556312322,0.09581810394715772,0.22613309278137428,-0.9838072049863692,0.04468414914278315,0.7424750298295336,1.1721451939554524
CI200102,-0.04114935727986721,0.29257807444113676,-0.5825985510064335,-0.46678953893742986,0.4222551101811277,0.507057455006261,-1.6231171226560057,0.05462440212112392,0.170757015248579,-0.3113488916740796,-0.4838071142349905,-0.8567971507949892,3.906440092163624,0.9230130157851012,-0.5825985510064335,1.8784602135250774,-0.7097383182635245,1.15798205485638,0.4199264006428263,3.8985073362667464,0.29257807444113676,0.43553657039732824,0.1947628911700108,0.05723653833963602,0.11416429563903227,0.4963890994693373,-0.877949854384355,0.5918136984245611,0.8373803266714881,0.28322004931019445,-0.0780805253398528,0.4334652653166592,0.06056990710250731,0.06191904173365614,0.12407472740603333,0.07320823382235869,0.053208618916783204,0.07016825794471102,0.6380344424599237,0.0776221927267935,0.0704694801840989,0.12407472740603333,-0.3113488916740796,11.29863496257155,0.731817772770016,-0.3574184547958792,0.5646218611226008,0.6559311317866947,1.2150752349285565,8.955745018889889,-0.46750933587752236,0.04626751958599871,0.6418841146017169,0.11726806155985932,0.11760790827136333,0.19057172626305183,0.4137667682744939,-0.3574184547958792,0.6379101922038221,0.08734529610396864,0.27593063798824596,-0.9509247589544175,0.03894567014883234,0.7793106457839054,0.8022783815634421
CI200103,0.021549208239695087,0.3455395608926769,-0.6974212134898465,-0.44334226760747997,0.40038540282359886,0.5277532492875908,-0.2713346601531875,0.033194497785846856,0.108182408903847,-0.30788416127403645,-0.338176986861229,-0.8335500951875306,3.5624976557060775,1.3246207701283548,-0.6974212134898465,2.0649654564527844,-0.7446882238149952,1.0405995599559958,0.4082170239242787,3.7176257279963534,0.3455395608926769,0.41993051367642215,0.22563519706506344,0.046060826377450716,0.1473358482789497,0.5284864784102794,-0.8652455646389265,0.5644770955286579,0.8975168427159501,0.2558631422264918,-0.12060836862773017,0.4648330890878104,0.07194669618909448,0.09622997922141759,0.140561243540956,0.019895897633571632,0.04527895636755112,0.09137481389206151,0.7340175086876641,0.10138165068208081,0.09514081179665229,0.140561243540956,-0.30788416127403645,18.51540187678498,0.6984048253402357,-0.34771660244173996,0.5329711138002453,0.6259738945836617,1.4921919156821846,62.77567087513667,-0.432986255940233,0.016968557247328132,0.6229581880833023,0.1619289721075597,0.1512678856674323,0.06600013678784834,0.39470088765994243,-0.34771660244173996,0.6988482987340259,0.09554918502262343,0.2498403796644793,-0.9625937715376474,0.019390312462236145,0.7539806182125344,0.7010037206887599
CI200104,0.060447566886080044,0.44912508101101745,-0.7829694323144105,-0.46683053902323,0.4327144215347426,0.4161591153363988,-0.3434476693051889,0.07868838400386355,0.06110702914523636,-0.38356659723356046,-0.37945657720846376,-0.8614652971604069,4.563178346531741,1.707714330604193,-0.7829694323144105,3.1895618197041578,-0.7479984717181014,0.906603575585278,0.4394824948871732,4.635400282025072,0.44912508101101745,0.4628995534417497,0.19776544031746798,0.09570892730721116,0.16999751588884263,0.6435311386034808,-0.9043427500470763,0.6386944974186671,0.9272341356319418,0.22072852701905227,-0.16339294439558297,0.35145714996312444,0.07686566359199332,0.09661256368639144,0.12905506703387526,-0.04898575960451123,-14.021911954685638,0.10448808051104971,0.7242267271235558,0.11582737220544997,0.11939173678028304,0.12905506703387526,-0.38356659723356046,26.48541527499443,0.7428028630251639,-0.41801364678434355,0.5863514127752434,0.687706602873093,2.142317435903216,3.985045252759428,-0.4465398526108402,-0.03710385288833972,0.6602975071596415,0.17620544058622983,0.16016537835068637,0.04946069528998344,0.41929921683272026,-0.41801364678434355,0.7023310857116112,0.13034858113711387,0.21805847498882125,-0.9779698341433781,-0.03672590495530864,0.8087194401122375,3.656338028168997
CI200105,0.043327181773302,0.22490380163488582,-0.749893130423631,-0.4628946272681599,0.43776793094866084,0.40956084543026333,-19.130434782607978,0.0609984176419291,0.05347213192495088,-0.39037760362087126,-0.3097086546753411,-0.8672805318353528,4.1874853480818235,1.8286763843839153,-0.749893130423631,1.6207433137900569,-0.7282032684861317,0.9138572038791944,0.4394498169836346,4.315347058781882,0.22490380163488582,0.4550910601261357,0.13270585640153837,0.06829831134659546,0.13534540790473476,0.5327570576205435,-0.892614612621222,0.6152362125468727,0.9408962365841388,0.22462949861058396,-0.1507650720085415,0.3866967361660697,0.0839548841194001,0.07632707514673742,0.09027091461545143,-0.045010043563439774,-20.985824429824973,0.0879650348722119,0.7130737818729771,0.09467331760182335,0.11917127453735883,0.09027091461545143,-0.39037760362087126,32.83879273351451,0.7596612137530806,-0.4042877815583922,0.5862799550770716,0.636531232876917,1.6231673939147593,37.16781738762858,-0.4440517245789817,-0.02943672860363404,0.6496856611443156,0.15827510082446927,0.12370657440421116,0.08630574153992869,0.42847669407871314,-0.4042877815583922,0.688529021963458,0.11094370860105432,0.22005479336996428,-0.9788683305486211,-0.025446065556916003,0.793050023702019,0.6742616556250389
CI200106,0.04732524653111092,0.30657137738140267,-0.7008960318589106,-0.5097648779911297,0.4377393716387982,0.4397495666921096,-1.3698113207547222,0.054454273138703525,0.07617708383843282,-0.35339291610218443,-0.3332467662756024,-0.8816714153254029,4.187214978919646,1.3860065897518,-0.7008960318589106,1.8802268208262758,-0.7192753118358689,1.0994888898028468,0.4277359863043601,4.325972989773164,0.30657137738140267,0.44727641710681104,0.15205640198475853,0.08357602077143163,0.11412247963925015,0.5585213422116061,-0.8965254544175338,0.6113385146864297,0.9094602171947774,0.2675831692272494,-0.1750245786142985,0.41793836775922205,0.07966232651385363,0.05711061580640451,0.10005248306997262,0.04738719518167558,-69.13271162123463,0.07096897273514662,0.6751338413166019,0.07702802553484846,0.09609167633583279,0.10005248306997262,-0.35339291610218443,21.0897371081901,0.7497615511360748,-0.371116933668993,0.5953310557431645,0.6852997712429901,1.473654320140404,11.173315052991276,-0.48994077357287846,0.03649453977191691,0.6617815350756808,0.1446510974176151,0.10512920738771592,0.08084093646538833,0.42193154114333653,-0.371116933668993,0.6814136453217381,0.10903714266325246,0.25950792932840594,-0.9660705775449965,0.02969652522901062,0.7774158203499123,1.232301229189359
CI200107,0.09073449142753595,0.431139824393402,-0.7800282161563199,-0.4472734434425445,0.4150372834829341,0.4542331452309562,-1.2728546955302926,0.05474007818368049,0.10576455394730222,-0.3615972950329687,-0.30772940224743456,-0.8441756235248514,4.156306685614278,1.615610574905581,-0.7800282161563199,3.2183317902533455,-0.7724109850997544,0.7451500644094515,0.4277371909365295,4.358805492414587,0.431139824393402,0.4472719524704782,0.22119762911303356,0.0783684610853011,0.18397907349326054,0.6424011191657127,-0.8887014575891615,0.6133071070004851,0.8827488750883196,0.2246061479816711,-0.22962546786841925,0.3826597859670357,0.08411502380996325,0.11262519046119727,0.14018646711002636,-0.14603324996970282,-32.10742553320036,0.1146562145459466,0.715276853010893,0.12646690593711551,0.13219313660702117,0.14018646711002636,-0.3615972950329687,16.057405645417063,0.7050622676366303,-0.3945398930807422,0.5592976989146349,0.7172658254462433,2.1600701334420704,64.67663421418611,-0.4313979078553845,-0.08564487261496324,0.6555502150271721,0.20609759583995413,0.17456301392583598,0.059018442003426354,0.4046680792439683,-0.3945398930807422,0.6857587556312322,0.13532653944098494,0.22033660787522302,-0.9710424075573683,-0.06837949285854318,0.7774199585720345,0.9423028470647522
CI200201,0.12045273061833822,0.12578736791710843,-0.6669632870986439,-0.46679345002214084,0.41838895600339865,0.43799388953825996,-0.38950311619568,0.042918009552271194,0.03710126798203219,-0.35608145438071626,-0.3701794558044829,-0.8601876179745733,3.871368402714677,1.4041498535466295,-0.6669632870986439,1.3252593540816602,-0.6962538615233757,1.1110080706896173,0.4238303024233652,4.272985175283735,0.12578736791710843,0.439439515716816,0.15729825199721387,0.08698098501476215,0.1567896479067826,0.4717951275189352,-0.8847730183670689,0.5878639011323539,0.9629884356587278,0.23634960668321892,-0.2002924632977802,0.441426514103431,0.09371243496535943,0.0832893475990012,0.09563963357919082,0.05258533694442647,0.11212198465484276,0.09263151141814677,0.6417236441784796,0.1045886779065356,0.1312363645274794,0.09563963357919082,-0.35608145438071626,53.037164750957835,0.7375122459318459,-0.36131458299150215,0.5687204914565454,0.6768925817188077,1.950086281474519,69.64915273512875,-0.4367830781447128,0.046428107510789574,0.6208270433975318,0.18063404694960314,0.1405768591923885,0.10554452808411605,0.4039159599826497,-0.36131458299150215,0.6624023956651727,0.15374698468032136,0.22357899325333164,-0.9620964089925397,0.055766517674669905,0.777365298064691,0.726794931956828
CI200202,0.03166322725783162,0.13705039504890745,-0.7304981892923559,-0.5019767977811688,0.46463528333156817,0.36877344727525746,-4.968221771467329,0.0910258040756412,0.007444952679221412,-0.4058468830750107,-0.35938243718849444,-0.8928051098561788,4.474791687210645,1.355852865294597,-0.7304981892923559,1.3788834825145708,-0.7069671083925293,1.1579112374938811,0.45115664260460786,4.9693353861980825,0.13705039504890745,0.4746078614405609,0.1120467237069067,0.11399189620198895,0.11028513878693158,0.472564179858401,-0.904321857222315,0.642594049111057,0.990900314795383,0.2480514378868067,-0.14080793077263282,0.37114880643874126,0.07651479294136951,0.05312242322263347,0.0747659091042253,0.0731778187861302,-47.00895864205846,0.07094294735498256,0.6688661760768584,0.07505118107335583,0.10112835961648904,0.0747659091042253,-0.4058468830750107,218.78782287822958,0.7907115261115166,-0.41211952761690845,0.6353052740510897,0.644331981120585,1.828951306684134,7.918988392700343,-0.48219315055207584,0.06291471998457271,0.6851741742821447,0.16015196973561402,0.08843549672302294,0.10553816745788355,0.44539315518884304,-0.41211952761690845,0.6897473734153038,0.13000403464615087,0.24299774051965842,-0.9664764668953524,0.07270415915398805,0.8086193734124092,7.5098163394554796
CI200203,0.05881061909611274,0.11858020200223032,-0.6556949510789897,-0.48634883012438884,0.447652021132483,0.402841474240962,-0.41737436696532915,0.04879766758317489,0.13005272407732868,-0.38929368589633706,-0.3829748962099446,-0.8775888617455425,4.281064036446647,1.077518023377896,-0.6556949510789897,1.366130067116997,-0.7177663294229616,1.0989660073279177,0.44335394500665115,4.573985131166292,0.11858020200223032,0.4629318107586994,0.12655130087814764,0.08277298484161477,0.12733133988582918,0.4795392554233627,-0.8965238101094758,0.6230723726999765,0.8746402007967394,0.24415676185539403,-0.14721615698814403,0.40233583115507265,0.08332197723046914,0.06901264259634832,0.08303279686198227,0.04714988569724671,-1.570514565023666,0.08358115403021203,0.6888953886306097,0.08832770164400273,0.11761361984390171,0.08303279686198227,-0.38929368589633706,14.954077883908894,0.7694974109111404,-0.3964660341733298,0.6053151190576729,0.6640233271530235,1.7490250444678204,2.1162757796780687,-0.4635912796980638,0.04163253664102032,0.664232946760972,0.13978596983919442,0.11431013090915891,0.08066409380130016,0.43410201896811335,-0.3964660341733298,0.6774723220804992,0.12001091218538604,0.23958702392057227,-0.9624216645350699,0.05001259283555504,0.7988358678279815,0.5756295490671796
CI200204,0.04494628600091961,0.3566378166405894,-0.6209610361249464,-0.4863323318605699,0.4288225628313907,0.44422603552366435,-0.36082460818105,0.0605345691006828,0.15252708586190386,-0.35063385509112155,-0.2810374988744882,-0.883815095374677,3.968620804385421,1.0634182645270807,-0.6209610361249464,2.06824446148426,-0.711398787803098,1.073500411632938,0.4160127900874389,4.102556056599507,0.3566378166405894,0.4355567967212863,0.14363461944364267,0.07344832265393808,0.09710216365133115,0.49412727991416794,-0.8925879458178098,0.5996255970249031,0.8584923115389425,0.2636701755665752,-0.16033532210558119,0.4257749271135376,0.07464242431456407,0.04660869769979558,0.09206552810687285,0.03544750279314127,-4.214487199387663,0.06364401353690761,0.6452009210637163,0.06747572771505224,0.0872261330849649,0.09206552810687285,-0.35063385509112155,13.133507668386459,0.7598123878049854,-0.36132809247631936,0.5870923379164478,0.6404715333457219,1.1778754057791783,3.538735350414723,-0.4748783392679983,0.021287360392608253,0.6253601910426861,0.11597107541039754,0.08298520943135947,-0.006407073972581282,0.40993669792441345,-0.36132809247631936,0.6503532531489725,0.09196443619270722,0.2530909723724842,-0.9596160479471446,0.017166345938080127,0.7773952412508718,0.6195163287921257
CI200205,0.0347104654357866,0.2028002812107832,-0.6078222028543415,-0.5175704666339601,0.43733550446006997,0.444171125037366,-0.4420305289314859,0.050721982459643766,0.15054673623445824,-0.3388268495546594,-0.41387845936877465,-0.8843624872500402,4.0311644825619695,1.048075526506899,-0.6078222028543415,1.651236280850389,-0.6976512655121644,1.1308642747988087,0.4277245366553053,4.212062921991319,0.2028002812107832,0.443355577636631,0.11835099712865481,0.08684154377289634,0.09572821984526421,0.4883747888583445,-0.8925871393170518,0.5996094077193945,0.8528545246420509,0.2754017829468624,-0.1469527146061824,0.4492362665850162,0.08518455771719916,0.04228574184843377,0.07939662324906994,0.06141370726728461,-19.08205214119109,0.06422528171385222,0.6219989581007666,0.06642963099374337,0.09722417980998857,0.07939662324906994,-0.3388268495546594,12.591991157966339,0.7676689099721807,-0.3417818901026323,0.5941661423385249,0.6328872949654979,1.2977835864206602,29.67491382973692,-0.4970797597582206,0.053096240241917905,0.6386995494881624,0.13349656939978452,0.0837555089730044,0.125115352724528,0.42166317186420865,-0.3417818901026323,0.632141678156009,0.11127140121659063,0.2648759992644007,-0.9575379319883944,0.061845480374065204,0.7831745060078874,0.5957985320172132
