ADM3_PCODE,scale_min,scale_max,scale_mean,scale_median,scale_stdDev,offset_min,offset_max,offset_mean,offset_median,offset_stdDev
CI130204,-0.019665179596770378,0.3439942773963724,0.039589363244927,0.03614335843019392,0.019345896983132996,0.08220331074525825,2.540213439258791,0.18218308722655757,0.13266814010289552,0.18526724111014986
CI140101,-0.027353813918861783,0.27231685626542285,0.04498811163767198,0.039975453346486674,0.027732266825291618,-0.2456755401896468,0.648160258308053,0.09526961884037305,0.08395590878423335,0.0660057227504365
CI140102,-0.4226637362991737,1.2991440714616882,0.05237389965844782,0.04234394057891907,0.07467514767265399,-0.8241459210812103,2.073742726884943,0.068280206944793,0.07001323184550658,0.11221237157577515
CI140103,-0.5632196153913226,2.483607292884872,0.0742089979538807,0.04022946967378458,0.13830328287461163,-1.2562841666596276,20.20560934430077,0.28174147792430226,0.0923321032587593,1.0776481474575588
CI140104,-0.0670363667997576,0.6886354400443712,0.05479181266948434,0.04087001746889787,0.05398263594880721,-0.5049153694583202,1.2802242604749543,0.09136063511489481,0.08977360679083664,0.09786459661653255
CI140105,-0.6368113971977782,1.1084736793543146,0.04398230706454795,0.03504375491979627,0.05528336725424677,-0.7744665055853104,3.442359782778935,0.08515915923517386,0.07645394518751326,0.12906556220559803
CI140106,-0.027353813918861783,0.4276000118018904,0.04998558125939795,0.04380460991172122,0.03395703020350092,-0.4240428939048711,0.8924599244658437,0.105171269689773,0.08210415285700351,0.10746526518287
CI140107,0.031408017682787476,0.4499964766056066,0.06838651885330181,0.04581744751017249,0.058928212344135394,-0.4935807640258212,1.1530586697515988,0.07795611554848038,0.07446226093530212,0.11213452917446397
CI140108,-0.46414922851891743,1.935933129834233,0.053207446283409385,0.03957047388315414,0.07837410773971003,-1.4560275689041842,2.376766187094507,0.07164809101166597,0.06981544377325598,0.10230592461747094
CI140109,0.00509740159447704,0.9408102679520934,0.06908048440227159,0.044906412358671016,0.08467610687770367,-0.791073139662677,1.8594218541901293,0.08964297629715536,0.08548581050665822,0.12756703643506137
CI140110,-0.6368113971977782,1.049573986364911,0.03844078666615748,0.03554196677088018,0.03954252565010557,-1.439965684437387,3.442359782778935,0.08057680516211366,0.07520081412899147,0.12771579587969406
CI140111,-0.023973329303165276,0.8417835309658022,0.04277213257635046,0.03700693746937225,0.03622654795320687,-0.3413456279917487,2.310743809455917,0.08188801299002126,0.07035671413394255,0.09527672773603561
CI140112,-0.14525363179771894,0.8455924089582931,0.06616443050494594,0.04498385258744637,0.07710780532561648,-0.729795113048957,0.9898000345648532,0.07631762844335511,0.07389072625384885,0.1299671190647529
CI140201,-0.13617286621870117,0.9306924374624421,0.04612061265676238,0.035421212689444,0.047048501684979725,-0.41764204942730776,1.657314106644619,0.09236699769908598,0.08538636050286276,0.09371194886894342
CI140202,-0.05125498908039715,0.4717307774914107,0.03615630504362183,0.03311602100350177,0.025724835069871273,-0.4294511538845698,1.8013768258637615,0.10864538345856796,0.08679495898096913,0.1140037905164906
CI140203,0.021049969297434603,0.4131185852345966,0.04625862742261069,0.03998620304937845,0.03198513378577259,0.056088363724051134,1.076546785199926,0.13405006868504002,0.10517811435715675,0.10062870369237113
CI140204,-0.46873284756605116,0.8878331513232773,0.03726376610318054,0.03520948141723884,0.02778637452283884,-0.8679984064573156,2.296178169714819,0.09754416805417097,0.08548088388681517,0.11389972182156094
CI140205,-0.11323168793959278,0.5489974470765446,0.043855691719614315,0.03706815515735807,0.03659976237635808,-0.3619043376640461,2.059858833240079,0.12349458601413817,0.10125587587892927,0.14367865630293097
CI140206,-0.14662608779257252,0.5035004470597154,0.043886516454938324,0.04082610445997193,0.03128780527052591,0.059495758274958156,3.467586728433768,0.1933980502802841,0.1315718621025489,0.2780934070624709
CI140301,-0.1361324309947945,0.9565130450299919,0.04470138257831079,0.03527619319323168,0.04488778023720089,-1.023954698276828,2.857734136638187,0.08220767004840969,0.07039778542848286,0.12485628039042539
CI140302,-0.12705845430138565,1.1881786024258916,0.04362175184330725,0.035015760663986845,0.06334593196093415,-1.0293122112579156,2.0759835178476003,0.08508799138007549,0.07078187276359946,0.13026879762049512
CI140303,-0.3511019441343489,0.7246932169946376,0.04296292543868006,0.035855814444919906,0.042384953337448135,-0.292639093375155,6.13702593814759,0.1033628709074095,0.07838667808931622,0.20003999652157572
CI140304,-0.27740053528049474,1.0733291746092142,0.043482230893636634,0.035659256513577445,0.04971865372108391,-0.7686810624741373,4.98005403152534,0.09146248770728078,0.0769272979441743,0.11304312186522729
CI140401,-0.17870147579482623,0.6287254440886456,0.05227551615498036,0.04088600316882203,0.04677083583774262,-0.6668972367520577,6.926118090748787,0.14634346106267915,0.08078065055093765,0.34505582291109765
CI140402,0.008758311581221364,0.5906468447120417,0.06223267297704437,0.044922394633244475,0.06108513565177037,-0.3767085254257836,2.24548884605368,0.12312452074952135,0.08606655987998679,0.1753689502116032
CI140403,0.009098167974679243,0.9853610559025366,0.0499434416910323,0.037143274588927,0.054700357167396144,-0.9558337528570042,1.3216787837445736,0.07304544434932148,0.07080334637334006,0.08738975265490254
CI140404,-0.16378152964725382,0.8921514015556091,0.04331099580723536,0.03524659554677141,0.04459029732618176,-0.6135676219128072,6.009775237313339,0.12862935382248136,0.0798871211018234,0.25606367557255727
CI140501,-0.0100032277405262,0.6043768411008863,0.05696217077076987,0.04097593725135619,0.050190807115908,-0.6056653512170582,2.661007750247206,0.12701284567743354,0.08550089771393227,0.17377852118351694
CI140502,-0.0034847008840491376,0.5024169818234872,0.05048174539183248,0.04089116286981486,0.03817819070460392,-0.2746862342215276,1.924665631016805,0.10085834961503026,0.08553363232916761,0.10919208351315639
CI140503,0.02571911530824201,0.5497685728935592,0.05348751725472161,0.04092200722118862,0.04545800813264109,-0.4266013667913198,0.8612877061601639,0.09485102267183042,0.08220416879726142,0.08122543555876408
CI150101,-0.01895268154995782,1.6107876882666634,0.08666569025964704,0.05021650318363425,0.14974869931146553,0.09121307479827442,8.51102526556878,0.408860212977636,0.21369633596449433,0.7199032389079272
CI150102,-0.1677896204803671,0.2985625439101741,0.044968525494607614,0.04003625447322768,0.025247751454303018,0.016891805006058087,2.7570321629089967,0.17295422422148143,0.11639173751683421,0.1958985756370289
CI150103,-0.213755397214776,0.6259256975636596,0.0421249801925117,0.03721208501715123,0.032615790114207205,-0.10174521140842921,4.260422520339489,0.16920950878520077,0.10686040724766357,0.21636707336801633
CI150201,-0.012614153946439425,0.47421197242303087,0.043738200982616444,0.03805678924846616,0.02702272909905975,-0.29719702664962305,2.8766070351536785,0.11840510382479653,0.10082104289570608,0.14348880593808755
CI150202,0.020769744801024597,0.599624936350405,0.04588363029795598,0.03712787288763113,0.03817347607850681,-0.7592622832460274,0.9241599645465612,0.08938784187715035,0.08990803176868885,0.06792349624665402
CI150203,0.02405213788040869,0.1232908117318792,0.03449778589052963,0.033937165310359126,0.00577654570586712,0.04232656872288013,0.5010254871144536,0.1006235185725754,0.10069480432686957,0.021783036346059804
CI150204,-0.050493021096502035,0.8157103022649175,0.04188821941918675,0.036826423369443945,0.04228229425071345,0.005462819213010205,4.219209915115719,0.15026853985874702,0.10763744474484002,0.23534143101360733
CI150205,-0.00618212055858402,0.37692281326218063,0.06683491662910074,0.03975310046674117,0.05926371812627706,-0.2935109460141532,1.136777898562806,0.1522148149057088,0.12104403878229955,0.17092891525120765
CI150301,-0.2528320960700512,0.8741176809583392,0.05471715870036242,0.03557742219474679,0.07347613156495511,-0.06431755911381472,5.6866956023233275,0.2171106213178513,0.13885954054692082,0.3801515001330662
CI150302,0.023993216804228723,0.27320732380307855,0.043946143989778245,0.03955799236989865,0.020301281789280215,0.02623901019493739,0.6553870151262908,0.14595412980397415,0.1383525740884139,0.053853287839113854
CI160101,-0.04295572061978635,0.3738765043769187,0.03856328784362828,0.034217612546900575,0.024553105167406542,-0.3987467245994291,2.154804645771427,0.16584004072529493,0.13257565291088444,0.1563904367568738
CI160102,-0.0511891118187036,0.4616125855133023,0.058748886646521954,0.04509909265024008,0.05195313537969536,-0.5414055087272746,0.7170204602423057,0.08923126391162221,0.10509248966079708,0.09964573333053339
CI160103,0.02537357943947427,0.15715106929807612,0.03895437578409228,0.03662982219794497,0.012880211363090104,-0.10036217287692818,0.22454973648390955,0.10017102214580266,0.10071146438224447,0.0233495027849936
CI160104,0.01692746244814424,0.5459352457338744,0.041609320291368254,0.03713811163332549,0.03732313335230655,-0.6172120599505779,0.46085852938925936,0.11566016867217815,0.11333154233812928,0.06516094454204836
CI160105,-9.239288490443002E-4,0.13083415989240166,0.0345628644815248,0.033721767576757,0.007003662722987729,-0.027442124853093577,0.6887951872444579,0.13181984191152663,0.12688949063600038,0.04356242973384227
CI160106,-0.006946987849438474,0.44638392894939033,0.03574260785015667,0.034130254720518824,0.016851900979718167,-0.24558958418700577,0.3855447847440484,0.12040636973525899,0.11926586259008864,0.03155222694624178
CI160107,0.01985803322999605,0.07789946943964987,0.03679700226451184,0.03676407485846833,0.004397295944397607,0.06843796295357779,0.36180789552495946,0.10597708946313515,0.10455735262073092,0.019006805214425167
CI160108,-0.021162458251984345,0.33285274761008277,0.05357765019711584,0.04196051636562882,0.03792988512123031,-0.33475450931638034,1.0498121630489117,0.12161354688009672,0.11286578251120274,0.11924180417017036
CI160109,0.01973466067353175,0.5425024958839502,0.04833073422428747,0.04079443843328447,0.04040693039895612,-0.6362852002414348,1.4614190684930821,0.10077455301199038,0.10168948990304202,0.08588594285132198
CI160201,0.01624047139003302,0.04509032752719663,0.0326738906475171,0.03264003572063652,0.0034663962513562943,0.07601313729329766,0.18004545491480495,0.11564214841068926,0.11549016017980662,0.012328580201153247
CI160202,-0.3024937329547746,1.9918099336680912,0.04454973110219127,0.03526090333852461,0.08625671136676545,-0.35569240622377646,13.401692042038555,0.24322216268234204,0.14115727577506582,0.6561201214329919
CI160203,-0.0014857706015131303,0.7302064814942978,0.04180255413551669,0.036887351165355485,0.03731809858990896,-0.9902712781220631,0.7393727077592519,0.10585257678405534,0.11316271244992682,0.06449489760701274
CI160204,0.010788218672609045,0.6890605105353254,0.043656004553933626,0.033302343489874243,0.04136187016457148,-0.3591044327199814,0.9352409812133937,0.12142255553931013,0.12088726709288004,0.05325437951580399
CI160205,0.021901391945513233,0.3177925586628373,0.03699753254906016,0.03414219850086706,0.017155382888067464,-0.11228555705608978,3.5394805486957055,0.13445555751685,0.11700609638730129,0.12715962403469774
CI160301,-0.13010400227670157,0.7525870810551125,0.05993561602851112,0.04848594862427684,0.056265760805115105,-0.8991413141622961,2.9140825822417225,0.18872829735231925,0.13252193448125746,0.2538584039495336
CI160302,0.0027753267315260713,0.8946132600041372,0.05256692154902006,0.04088987753928178,0.05798140410543423,-0.9130135309394627,1.150504070688926,0.09733340797184432,0.10064920316784737,0.10662800948348168
CI160303,3.3712078861537434E-4,0.7758570859386098,0.04760624002298145,0.04091680751317402,0.049822968567283715,-0.9441684021592318,1.298400150501125,0.09705108689343758,0.08450360339833839,0.13422421952575456
CI160304,0.009787903893517242,1.0935527926790418,0.04958790077696082,0.041909564661881324,0.06675230413204566,-1.038193520093392,0.8164124233382088,0.0768079356099303,0.08203384734750105,0.08000951337830775
CI160305,0.005405889424894538,0.7525870810551125,0.0705176871900678,0.05673502311773289,0.05814007446303254,-0.8991413141622961,1.851110686791972,0.1884754721035969,0.16368027680289088,0.18978687202493794
CI160401,0.02680453797802329,0.6669284320724684,0.05729406887598483,0.04100367727906434,0.05640494673382942,-0.8526640050889304,2.6778274510233175,0.11305545335212257,0.10172451158496591,0.16273768789615206
CI160402,0.03680345207630169,0.5918010000861527,0.07467044111492573,0.04857505050667914,0.07241123503438532,-0.6981341592334156,0.38411803791920346,0.07702900493430564,0.09772121199631285,0.10949364090499164
CI160403,0.0076427859076786606,0.8234675646803918,0.05100331670764281,0.0408468528635782,0.05192887646962392,-1.2079934626706832,0.25132008588185445,0.0701991520481675,0.08205545356017972,0.08387982756411821
CI160404,0.029844448454068265,0.8733615259407088,0.07440025016862366,0.04857802483325817,0.08177445513644822,-1.1611363748809145,0.43436989848989815,0.05858343297356571,0.08944000764977769,0.11884543432083311
CI170101,-0.08576553711567872,1.071391028482356,0.05325086160714063,0.04265283928242157,0.06425166158816613,-1.3518261127035311,2.527968213494335,0.07456639152793815,0.07057545297681388,0.11611716127172224
CI170102,-0.2080527866880099,1.4946636665789854,0.0592763931467981,0.042821062639812155,0.08504876145140886,-1.8714662028166156,3.7765478623055277,0.08411083638255039,0.07558864004820405,0.19917362233570324
CI170103,-0.22415955240527788,1.8689530005767232,0.06565224649263332,0.040202820729890947,0.10738701789306987,-1.864327230695857,6.855985122777167,0.07386760045040083,0.08292407039214822,0.24383135867006958
CI170104,-0.2832199581233518,1.4342554404297734,0.04738491122238596,0.0426372912627936,0.05693605947798561,-1.6756645530320904,4.585359134312187,0.0669983764130242,0.050963752829855685,0.1223905731226746
CI170105,-0.4162184225750111,1.0931262518002076,0.06383168111815006,0.04333680648437147,0.0830654201303787,-1.1922527492722674,4.959261554160288,0.12540632353578632,0.07431993711498014,0.3734654822439892
CI170106,-0.32373739095471266,0.9354311543782907,0.04452121651943272,0.0356192048147341,0.05509518852278239,-0.7650207938388034,4.389403234635081,0.13200127335621814,0.10617724730067465,0.22294167220650205
CI170107,-0.2577842737415007,0.6149377483650044,0.043092773408212166,0.037068097809354564,0.04623951977891828,-0.5987662238143717,3.39874486846938,0.1284731325926036,0.1062603016802063,0.2029519442977317
CI170108,-3.9248308721220206E-5,1.7616818562105654,0.07745851503264888,0.05058923471664188,0.12093096190045892,-2.228468190579276,3.177557865069026,0.05777530404409252,0.050218465196373914,0.23130963033526908
CI170109,-2.0580092331843582,1.0366065894898686,0.03877803769672381,0.038739490720736715,0.04675468340029835,-1.5508540118964793,9.152915742212263,0.08776835852088619,0.08080107350178013,0.19644959456137515
CI170110,-0.10312022233847529,1.0272830994467117,0.05170881006813373,0.04244363075297849,0.06692943713071599,-1.2473556196782738,3.9983596177328202,0.09100965143604829,0.07640840000798355,0.20333785537364532
CI170201,-0.0602956757925096,2.260166829540616,0.10683556061253983,0.05320191780467028,0.23384607070983893,-1.5763198515134198,22.527057571070536,0.2871069767209487,0.08401480697958018,1.2985245931551719
CI170202,-0.3535676197636695,1.0800044420313843,0.04646500323944386,0.04271162410341768,0.043600926534697326,-1.4584651092161602,7.36824761614913,0.104683138458111,0.08251688922571115,0.2617048294557144
CI170203,-0.38488904675995445,0.807225213968195,0.0478419775222428,0.04273858995270483,0.049436094505405676,-0.07817342386780572,3.8842011263505336,0.12432817683236388,0.08566763716130571,0.1838033506355449
CI170301,-0.13267610112338193,2.0182239526794072,0.053471218386250886,0.04108077933137818,0.08502898159555373,-2.1448693663679435,5.982899014438901,0.07563007688470218,0.07967125254135671,0.1578237160272371
CI170302,-0.17068866403618208,1.1546367547305723,0.047223667242358144,0.04224373411127967,0.045546724240294725,-1.364999347778004,3.386490162284601,0.0812255671718648,0.07344921759980873,0.13923712911204145
CI170303,-0.5613197797820682,1.3622449006707895,0.051188484551694426,0.04291914135720696,0.06899977982053247,-1.18268238337346,11.205280850330988,0.19131424225253987,0.09144928092036812,0.6027462690427823
CI170304,-0.09552659757208035,0.9437364036483424,0.04762131671472965,0.04245797722174898,0.0516918003053518,-1.1317398006621737,2.1576562704784528,0.0861958961805207,0.07038083446937529,0.10279949385035594
CI170305,-0.07433070047825042,2.494207859865301,0.053578283672157966,0.04080088709135044,0.08780579361634007,-1.2767365786989795,7.399997863031569,0.09514151179137718,0.08051787226468762,0.2577740567773095
CI170306,-0.019294219902284176,1.0625940021875846,0.05268134457506363,0.04271940006591059,0.06125685979414612,-1.1187856796480316,3.3259150680331957,0.06980161522520709,0.05250471775744707,0.14585275832676267
CI180101,-0.15253924755823045,0.609240465487043,0.03922666009549842,0.036994456359146846,0.029124467425419725,0.008016492639269148,4.944425972089881,0.15810862629016376,0.1081011157097175,0.2518120792664295
CI180102,-1.4251284716384751,2.396616547945,0.0771755675571626,0.037519762651332,0.1804760721990042,-0.5212648620917684,28.599434536837396,0.5308165395818266,0.1615637502227301,1.650570972557854
CI180103,-0.057003156592448555,0.6671162664535499,0.03794659221256709,0.03323187628301424,0.028550287394133893,-0.1799937683556761,2.896914798145493,0.13717272476763984,0.11743285821893006,0.13910325593172085
CI180104,-0.8102216180413961,0.7308166845302496,0.03469959789343113,0.034490948427358566,0.039342224280849596,0.08783088528018977,4.970465847512796,0.23146670907790468,0.17009844529992743,0.24703665931269336
CI180105,-0.013577506300948915,0.43473401488292784,0.039265632258647765,0.03424132916639168,0.030227676503232246,0.08831173726399097,4.911489651494083,0.21941657433960166,0.13779141461432304,0.4104706476252747
CI180106,-0.04757229575798625,0.35401835274838267,0.03415947620867041,0.03226121979491526,0.01800455971246724,0.0765928841096216,1.9007161474298864,0.13854670740263114,0.12089313862917195,0.11935633203298147
CI180201,-0.10928031012770675,0.7111504730724153,0.04494410512002347,0.036998638830628254,0.04575473089114349,-0.567255612920105,7.050981515929813,0.2462260218096483,0.13786226209786243,0.5129458885720013
CI180202,-0.07734720963275149,0.2138119577651932,0.036376198931141364,0.034233972604023104,0.01977784866410802,0.09742273441571299,3.05707229620644,0.21571670273417767,0.16313910292516898,0.21405890078725426
CI180203,-0.09254303104465916,0.24580225834090794,0.030748422062482277,0.03223667384416207,0.010888913119365325,0.07808600677665145,1.699666248146622,0.14987654933504796,0.1209959165961269,0.1367357781910467
CI180204,-0.08757391744958502,0.24209819157563506,0.045175112817290974,0.03797635621285533,0.027263249628533905,0.07615607474110134,1.982782725466504,0.17646646131572066,0.13630810824472597,0.15523818416207902
CI180205,0.019094130941777535,0.16950475837525336,0.03342150435062021,0.03269303241058704,0.006067895070466008,-0.1040134346057173,0.19489309613847927,0.11321511217692788,0.11217136517489,0.014765261659598397
CI180206,-0.21330425104436776,0.4059652631126699,0.03359005796369641,0.03323850204349639,0.016356418033758847,0.077400256003741,2.8133734697032544,0.1731209430532022,0.13227604961207456,0.18266005815472064
CI180207,-0.08901452601310753,0.2707155063260524,0.03543486019951399,0.034248114223833934,0.015930811733110152,0.08269094934249074,1.30169344365242,0.1583373241409506,0.12900085890517116,0.1127868566247417
CI180301,-0.037077298831372035,2.165160321408794,0.061846507403451004,0.03824629893315817,0.1186527499843318,-1.303904750118298,4.321198036982899,0.133515835177946,0.10575664035550066,0.25056500942403315
CI180302,-0.037077298831372035,0.87824642202828,0.04326104514042082,0.03730254360665012,0.03371472345051727,-1.265359659354934,4.480407438107899,0.09411525894786885,0.08055088099828955,0.14690731178903935
CI180303,-0.11342193708211805,1.0476574076040248,0.04148731269534327,0.03612500145750141,0.03441141172376309,-1.5340663356917157,2.160498165968983,0.11278042208893628,0.08611918542980397,0.13942829981648958
CI180304,-0.023113012098335838,1.4326985586113075,0.04095747016614226,0.03517346789951456,0.05044344708980137,-1.9033588363145966,2.201354441183087,0.09821851285387938,0.10549954603449063,0.07588293728294104
CI180305,0.016162628413959674,0.8412701161529791,0.04775137532007415,0.036967618008633296,0.06379874362504,-1.1679968306665873,0.17521958911882912,0.07805069849452077,0.09761309544552009,0.10340806305328644
CI180306,-0.01050380650503073,0.8097928587022969,0.039457847191163166,0.03708167067264168,0.02816130963804734,-1.0849317662151796,5.2248836728488515,0.09004616596705085,0.08127352515745485,0.121359703054686
CI180401,-0.013686043276850666,0.6197322585101661,0.036743108226069784,0.03312982595523986,0.03135955967246996,-0.7581680581248033,2.19583152855436,0.14134447658244623,0.11730952356778895,0.13334520638244263
CI180402,0.02124102035027352,0.04224883809330918,0.032312255993411455,0.03227858564355688,0.0033975594966236837,0.07872812989600268,0.15961148935214928,0.11383934708090462,0.1135971628733387,0.010950270772923838
CI180403,0.008438094119940485,0.33423318713903427,0.03506326334504941,0.032233753448852834,0.016148208190722324,-0.012421649758748356,0.9161532214354902,0.1348045932415156,0.12707699636939784,0.05845243862128255
CI180404,0.009623125863505439,0.8354404100682586,0.047223217252499554,0.03319699620650825,0.05277137880192399,-1.037450003947708,1.2456757619622207,0.11642808884164947,0.11721416207538232,0.1093602197218053
CI190101,-0.6123290385252663,0.24031883054634645,0.031250074867349605,0.03712591135751209,0.033821847709758907,0.015547260417536433,6.781128599485826,0.1806907539001944,0.1085007547162228,0.35504125731108277
CI190102,-0.14473933318541163,0.3414310000703803,0.036167717340611326,0.03614983237668091,0.020358193208085962,-0.2834344355589045,4.297109948914676,0.16299706916644344,0.10803641245766063,0.2733528600133195
CI190103,-0.2243685850075313,0.8945584240413847,0.04282049704444898,0.03510133060532046,0.05092984337247402,-0.2312448519861348,18.37789297103882,0.2971455436464233,0.10645470963119243,0.9531920161326898
CI190104,-0.2753120592484872,0.1316982394173032,0.03064782994575133,0.032220525605306756,0.01605365496870453,0.05321676295439136,4.295023626869633,0.131195432446746,0.10545743571892564,0.1842932849875351
CI190105,-0.1904847745207094,0.0831279058641355,0.034008037513944676,0.034153457618777396,0.013781123016576984,0.05875523474449957,2.8128780030778477,0.14036211540524451,0.10103140717095517,0.1910748134985093
CI190106,-0.1819912087438362,0.250190052070788,0.030769046823966723,0.0302786086812384,0.01575333210605142,-0.12214608244886178,3.747149225679182,0.18312246193249074,0.11669984909000307,0.2632364316682804
CI190107,-0.08757324569991656,0.15245298650171163,0.03002303148575388,0.03075828969529647,0.010241379000702114,0.05556387292883647,2.3614101991766976,0.12573576050900814,0.10070567760576793,0.16196458968479552
CI190201,-1.4347797202284536,0.5915967698896393,0.03510047158446974,0.03698109833288475,0.052113997847007806,-0.6137387449783828,18.247583776712418,0.18341828745948519,0.09432168552924956,0.5907013139923636
CI190202,-0.1478131389511483,0.33226480547870907,0.036223135071015676,0.03608856691266026,0.0215935728942645,-0.3111778937163763,1.9889089014336823,0.10358685336714532,0.0862644942315379,0.10353946333106945
CI190203,-0.2974301009075827,0.27971449506696355,0.033921352479703966,0.0371285095086321,0.02263716451989686,-0.326591848192038,1.55286960287707,0.1338419534652532,0.10537029141875368,0.12174697680688475
CI190301,-0.7767907122608795,0.6895755451474715,0.03304524581946873,0.03515963233613434,0.04625086223053125,-0.564669484717472,8.34885872119949,0.17979365429495311,0.09118223395052456,0.43623650876673026
CI190302,-0.44490844626644893,0.16272589188468242,0.032756836702480176,0.03313231755236523,0.02024028701921466,-0.02919817886625727,7.821204692701853,0.14182551779391786,0.10444980802541279,0.39871788986533435
CI190303,-0.1834165012197835,0.8356930303076903,0.03935280084573311,0.03538346403715425,0.042287992118322654,-1.000296829404154,7.795892708358311,0.16173973741796177,0.0906304656098988,0.40009350363040946
CI190304,-0.14387703713561809,0.3386758345309534,0.034648564809061165,0.03418108185720525,0.021703927016622673,-0.2660694630065423,4.40795697945924,0.18076183986080252,0.10734749975352546,0.30789029172522986
CI190305,-0.434429763239764,0.7842204813745671,0.032192601767239634,0.03411195022136598,0.03600399714770366,-1.0413192808683518,3.4368599262088537,0.11652126134183859,0.08266052212865148,0.18514489567240985
CI200101,-0.14163253137043544,1.4194344793047224,0.06581663516645825,0.042316538678898806,0.10518023493217607,-0.17086662815806145,21.0136850745905,0.4420122181190209,0.10325443713389575,1.573622696419894
CI200102,-0.020159032195806503,0.6299215083386766,0.051085185962707585,0.04075903342835879,0.04541912686871732,0.02329485124729607,1.5644863084668206,0.11185131209580738,0.08984772917050467,0.0991292580480055
CI200103,-0.3761605489112082,0.7322999342050891,0.04864603948868847,0.042203178423327777,0.04430079828850438,-0.4434101682910252,3.206719777413777,0.12766116056559373,0.10101049548353622,0.17839091324312217
CI200104,-0.04646029704738231,0.35180025680788923,0.04330762544258342,0.04002965244232682,0.024333079367038112,-0.038112854143296966,2.0793851255660964,0.11597723166235285,0.0859728343585507,0.14290856550885356
CI200105,-0.11987194188293956,0.406676466443709,0.04381250871076414,0.040900776054301154,0.026298695747062662,0.04131268358850364,6.016247738507532,0.1808418342917953,0.10947315321373906,0.3506407469955464
CI200106,-0.16619836751903808,0.5776224254320065,0.038633480231792375,0.03712837777731405,0.02088516936989747,-0.30692940424030113,5.176092439996345,0.1494844659886323,0.10795358682229188,0.2835986089926805
CI200107,0.01807947753695771,0.33131942046540125,0.04064948770170667,0.038101648376331856,0.017622302966140358,-0.1566767401361306,1.4471316007631165,0.10810978790624605,0.0975957489235893,0.08345979594941942
CI200201,-0.06904708886785167,0.7658091013630232,0.059271987044999815,0.04085672315030904,0.07241590313278291,-0.3985359821457505,8.829792034058343,0.2907909577162849,0.09682727195854765,0.7539523666027564
CI200202,-0.07842193304428033,0.3230916049353601,0.042875353109606974,0.038101554492181396,0.024651361489204906,-0.3284440885874487,1.9910105528043849,0.14471261394005286,0.116642913972754,0.16957407588766824
CI200203,0.018639903403319686,0.22910578413644717,0.0444438483593898,0.04051483589550814,0.02005956437757309,-0.15039353509477915,1.7967754179789197,0.128852445160818,0.10508879735092946,0.13142516249443792
CI200204,-0.1904847745207094,0.4832289342635444,0.040398257315858506,0.03709764365005133,0.03309649291726717,-0.5698926837136414,3.124611439804236,0.12570831807190608,0.0859291602760256,0.2108160480433126
CI200205,-0.12901290789956138,0.5441174578099024,0.04004323156497755,0.03701487004881074,0.029351457924853813,-0.10866181831702956,7.078338075606596,0.16298446922391965,0.10642968028688843,0.4284485192481435
CI200301,-0.06685435842900049,0.5492349235961834,0.04193332057927185,0.04086482520682782,0.025647084025512155,-0.22224714558493966,5.434574351424263,0.11771242450607121,0.08054809024761123,0.2185956784869382
CI200302,0.020533191904957806,0.6113495246917453,0.04623993996816638,0.04090512086088707,0.033257741854042934,-0.7196677566250964,2.345387613023853,0.10209996412564583,0.08650162762303575,0.13461827570806456
CI210101,-0.1116810773244305,1.3242042485092367,0.04918301879246151,0.04225781442885684,0.06257844753135322,-0.14457041389513983,10.953551269358112,0.15541193109888768,0.0879171988598241,0.5714550433158934
CI210102,-0.41020256513660397,0.7009164086249213,0.0447700674429491,0.04248490197736747,0.04229540208717464,-0.5686046223910082,4.076254003747765,0.1459734467208131,0.10710814792990943,0.21286114925187619
CI210103,-0.5037861507083844,0.8599402803395476,0.04582646353446256,0.04229066181563821,0.04927506529067704,-0.4520786501386846,2.5906348354522684,0.12835017525264714,0.10104528067682983,0.17542396641604643
CI210201,-0.8087759290134445,1.1429453534628486,0.040821783536160075,0.03573434512478599,0.05591897513049223,-1.2229498312697702,6.816483468704281,0.1304420150089785,0.0894714584308543,0.23685490638400128
CI210202,-0.3246687805817817,1.5258904168315763,0.047419054191600724,0.04240494672889638,0.06691102663847356,-1.2404058648334328,2.653712769418711,0.10633225583450176,0.08522761406067988,0.15339311482868234
CI210203,-0.23024282115650185,1.1771831633855723,0.038001681356045335,0.03579924414342356,0.04138206879437218,-0.6140632648519906,3.600649403674262,0.14167630369829073,0.10749585327192403,0.16943536213759175
CI210301,-0.3747168740789805,2.6801222633747828,0.07309636320474994,0.0401740462626271,0.19912272214211013,-0.9194146792980886,25.185149331887562,0.268337007739748,0.093437117296626,1.233373567767436
CI210302,-5.065121676194221,0.8100309613205138,0.038767749507729855,0.040456645416564276,0.11408962760583362,-0.6493171213993004,22.193265393079077,0.14697066713731147,0.08756775621685955,0.5062203943445013
CI210303,-0.5708361626380966,0.816095264703368,0.04038077189352399,0.035638505370890805,0.06634211302585069,-0.10013170198016312,7.1495752554564245,0.1789146034791523,0.10710571847742055,0.34117715759766587
CI210304,-0.5928899902140811,0.45959376696763293,0.034734792579306166,0.03541035171528857,0.026909479020822403,-0.13369367246091965,4.218348736564319,0.11905775061076662,0.0799482841204799,0.1915179253525623
CI210305,-0.2021385891199489,1.2203184083281529,0.053672082433944,0.042592790844077515,0.08308651173090066,-0.5195854483504913,5.302013387814874,0.139573368168723,0.10674568720767445,0.23434679629274102
