ADM3_PCODE,scale_min,scale_max,scale_mean,scale_median,scale_stdDev,offset_min,offset_max,offset_mean,offset_median,offset_stdDev
BF500201,-0.1760021171510397,0.39431029741674484,0.033034012535634094,0.03712983607681824,0.03255216776035281,-0.43966634386950837,1.1719160998656575,0.12542754155785524,0.08164895773785577,0.12932218039606264
BF500202,-1.0102581926732368,1.3671857289425264,0.03732430322599756,0.037937801509535816,0.0811039040664159,-2.099227244802889,4.599361213589353,0.13955954613278887,0.07718750691378375,0.25694437223251965
BF500203,-0.7100868941748298,1.6426433746639217,0.03691023424616398,0.03666300204196332,0.1201549564372342,-2.5637624133396457,3.8768750946027075,0.11950048413214112,0.07576270683177269,0.2983545874934259
BF500204,-1.850582328092839,0.4736255493702456,0.026781955113654807,0.037780952509576325,0.07947097893024377,-0.6330841682585222,8.470110878769663,0.16342223292468952,0.08554137283514011,0.35995252391627935
BF500205,-1.7444465472584678,0.5543458914745272,0.03284476369685968,0.03854381592335436,0.07864523461480467,-0.4378945927168215,20.389952419769195,0.15689532273691767,0.0842578173190744,0.8114358766668766
BF500206,-2.3546949857627624,0.7883805087074593,0.028953414180942792,0.038058973482972616,0.07146614574735141,-1.0883005621615753,12.472437300682248,0.15768019164589042,0.08679889115738591,0.3271588932990287
BF500207,-2.0601714792705716,2.116625889761573,0.036417580110645456,0.042686649414537314,0.11295497812281269,-2.6042462922604974,38.451783850079494,0.29450375930735767,0.12302693196352633,1.3193851744203111
BF500208,-1.1855487288970228,0.2916678095498355,0.032641720600183104,0.03613953919242046,0.053271458843608614,-0.18718943014703524,5.695704692736659,0.12390236656409534,0.07622423418676351,0.24799480718765313
BF500209,-0.828024436297017,0.22205980250423418,0.035451502383490936,0.04204934777706409,0.0453341368065625,-0.22587568360003865,3.8279306245344094,0.1059641970072576,0.07450974043653524,0.19909340814359414
BF500210,-0.3026745242740227,0.3312560130328902,0.03647535476526229,0.037297573619532204,0.022887887982312317,-0.2044265530960166,2.462675167345359,0.095719935376158,0.06965933910929774,0.10856941307817437
BF500301,-0.5000308868917013,0.37692895093399176,0.03994085353829709,0.040949061613377524,0.02225417628316364,-0.29312715973529047,2.786622426009888,0.07815239267440635,0.05497233062750599,0.09504357782059693
BF500302,-0.14377679331283572,0.2237084075537236,0.03693993638943103,0.04001170641876802,0.017896573040076504,-0.1213681760271443,0.9326863603332424,0.09714406923022824,0.07388831061484465,0.07844557124971846
BF500303,-0.7513511363594305,0.7205598430023418,0.04134531196596034,0.04246094236854168,0.029816417238370273,-1.048901286346206,6.292952140349717,0.10612819580772784,0.07495922122234025,0.19111624788519777
BF500304,-0.14141162097941906,0.2386613088366132,0.03125251522834835,0.036213074610923816,0.027649373070546816,-0.2498093311192601,1.0067012816573315,0.11149966848856765,0.07409828687450361,0.12431286963295707
BF500305,-0.1093195764520455,0.11813326502617981,0.03424944974042595,0.03762324060309694,0.015541274196986197,-0.026145054240866255,0.854932564967991,0.09984533065223984,0.07628556415624427,0.07566647711126182
BF500306,-0.26782170310339315,0.29990506758241237,0.03493305895907855,0.03730377237124561,0.022546256657569833,-0.2698996546252082,1.4670615960771793,0.10076414609758863,0.0739812692009865,0.09685556626778367
BF500307,-0.24928528051047275,0.27144800781527356,0.0384511309568356,0.040968906177667734,0.016998543512689774,-0.3164201920680214,1.2999623733395267,0.08554889698699375,0.06618831503106219,0.07201850050343203
BF500401,-0.48823213122142034,0.15047368495115301,0.035134521911119904,0.03733531365565888,0.019410340922221696,-0.03813937352000115,2.3484617884636725,0.08800166778056678,0.06889830421580377,0.09011675802400046
BF500402,-0.42223716871480327,0.12145285602586921,0.03211016004191837,0.03724521961443527,0.027267563820175863,-0.06824619147006333,2.1684737235496176,0.10056555779651893,0.06924434572825494,0.1268388378048024
BF500404,-0.3416435629450938,0.2055484486017598,0.03380684602773859,0.037468374665945256,0.025145938517914072,-0.17809346105094023,1.8412725143356337,0.09751663897402715,0.06909113345461147,0.11978167714142846
BF500405,-0.09202188465444903,0.14482895457435266,0.036308144346169524,0.038564912600403914,0.015740861232258492,-0.07108301143272824,0.6652621581005882,0.08544442780988154,0.06444523251428742,0.07101266437838921
BF500403,-0.28744901876364437,0.21698552111151262,0.03546763418800039,0.0372665593378371,0.020688767951988273,-0.1983817300864584,1.8412725143356337,0.09691698513692773,0.06908773201987531,0.09091818095967157
BF500406,-0.19803764224828532,0.24880990355450194,0.038397996405483976,0.03810801759874344,0.015661101434469374,-0.2696039935440889,1.2233472805791756,0.0754928716941542,0.058504439198717575,0.06436345131058349
BF510101,-0.1046475338713381,0.42039021363598295,0.04137585251894005,0.0409522071187057,0.020460345117959404,-0.5674100349826317,0.7952901043738079,0.07378997090596615,0.066087898553176,0.06410759369958961
BF510102,-0.0247037522051306,0.05410654500675654,0.04021459783905623,0.04030371391117038,0.003696725564371826,0.02398723434141305,0.6419893552582445,0.05520567747492567,0.05277741931493408,0.02470410915236856
BF510103,-0.12149763773015279,0.1392191261928972,0.03899878109351795,0.039944385733161135,0.01715743667907966,-0.09953835030596349,0.8438668013390963,0.08469566108859536,0.064399459822218,0.07173073897808348
BF510104,-2.6393098990180683,0.41747376627712846,0.03218348433564848,0.03858734549652552,0.07898897627531531,-0.35061545657212956,11.835036445330063,0.13293423770450313,0.0823708684964435,0.3427856240614964
BF510105,-0.08834717347261696,0.42039021363598295,0.04470891601601933,0.040972114390262736,0.019511383217998834,-0.5674100349826317,2.4004473547850336,0.0750507864917729,0.055346860239508654,0.12075960483155188
BF510106,-0.49306488256219644,0.38911230389411294,0.03870468799120274,0.040969531859011275,0.03818484655182921,-0.45189095308472005,2.862964537149916,0.12687382123751953,0.08526482270430595,0.15197412162345955
BF510107,-0.9586346930179085,0.20966931529359759,0.0380543923377292,0.0418369203700468,0.041387720501155634,-0.11485112452854603,4.413988015632813,0.08171089421228958,0.05071428613398033,0.17436448742843913
BF510201,-0.9185232826109443,0.6232092846891776,0.03961733779419209,0.042251049624814394,0.03544616853493186,-0.7953837688997044,4.962593971158467,0.07889939471537137,0.049567721089015165,0.1433659918978303
BF510202,-0.7190447197967192,0.42870000184657764,0.03649532379143808,0.035700383460608276,0.03270013887751342,-0.5939369261503176,4.945996897561209,0.11446010324575584,0.07536949883268862,0.21240890633242845
BF510203,-0.7190447197967192,1.0680871311065165,0.04694441837080054,0.04229290836203886,0.06321295620778704,-1.253694140618401,3.3782175978783577,0.09226967313048197,0.07630250701348619,0.16349937767094855
BF510204,-0.01783394863395231,0.25818907593410195,0.048203555936789294,0.0458896239984147,0.018567198436930717,-0.03315742371792328,0.3124226888789313,0.06591801693199494,0.06748804119988423,0.02456396136255133
BF510205,-0.05687754177987309,0.18728443100449763,0.0408994318130138,0.04053782891572861,0.015300841033897773,-0.15785387692241265,0.5055610038855646,0.07423114051431128,0.06458063821284298,0.04847868383641673
BF510301,-0.004244200123745638,0.10768297265998886,0.03915120272147523,0.03930615743841025,0.005330409590257735,-0.06108945281760368,0.3372753789382322,0.0570127901187585,0.05370421068374433,0.025271040454733794
BF510302,-0.033773917406852844,0.1537369961983391,0.0391121595838873,0.03955024743302588,0.007303695006261832,-0.1272909337920802,0.4786132622643241,0.06138623502223835,0.05659672691572089,0.036686183811725545
BF510303,-0.14965847644115066,0.40790012973247075,0.03576760797432339,0.037058183226492146,0.015686553865211186,-0.3308130982671476,1.0302444583032324,0.08007908429389124,0.06632458643973788,0.06525753376556662
BF510304,-0.31350377525121165,0.2829493990921903,0.03522868988608179,0.03714169595447599,0.02429241967581814,-0.34927911616978236,1.8030130968510916,0.08242849045212312,0.06909786897292826,0.10315628569679665
BF510305,-0.0348095922450912,0.08058782720140048,0.037948902215163186,0.03830656306936061,0.006640367556749226,0.03275116298270101,0.5479171843755812,0.06615946289352964,0.06058735534154963,0.03664052978568334
BF510306,-0.0348095922450912,2.026501807007229,0.08169680233813613,0.04097707644443575,0.15382826381914966,-1.660376390420078,2.8769665669117654,0.10034110812293327,0.07279885441675299,0.260386525647225
BF510307,-0.2266746784986199,0.1604161144503104,0.03488512216386583,0.03620852955415691,0.017150816909925957,-0.13247652685718744,1.940983223871583,0.0860232140774255,0.06929789820238039,0.08931002214372773
BF520101,-0.025278676304012714,0.10496747618890367,0.03794710745142839,0.03760212654442876,0.0038394688277947034,-0.06216362546131547,0.8594132906624249,0.054583312746355084,0.05276090600458208,0.018428592141015603
BF520102,-0.10917108257611592,0.1453248733499398,0.03799950037126776,0.03807928415274943,0.005604453946700471,-0.11097332264208012,2.781638614123776,0.06468742051472064,0.05559349858397711,0.07808466653328563
BF520103,0.01971311296940604,0.25900580775418175,0.03749843845744043,0.03759166022026833,0.005170339209879083,0.024238082808941335,0.5410413491398296,0.05579161030585355,0.05660835429541326,0.01661705559332753
BF520104,0.02140475189870423,0.12207588174385905,0.03755375925792813,0.037356078190409564,0.0032288142696656483,-0.09278686323973705,0.23797836991780924,0.053616469599922216,0.05372424331361458,0.009586637620940194
BF520105,-0.0043239522783551365,0.09360652031110865,0.0376516509554555,0.03733915656926832,0.0032898329131335166,0.022354487164799746,1.2442876723195826,0.057939368019353954,0.058327840389500216,0.03176991985057692
BF520106,-0.016762792123440055,0.2395871007618206,0.03818382104918081,0.03807105217063592,0.007232654668564296,-0.2582549283037051,0.464454248547554,0.05937969657145323,0.05663793053910658,0.01896088023395126
BF520107,-0.02511708259615781,0.04861573386283237,0.03897520073867136,0.039321138524081964,0.004301669359977413,0.027959015205158807,0.32657986548119444,0.05368351970686717,0.051667854492098826,0.017969267940876596
BF520201,-0.1223341960105158,0.11997573342384948,0.03628911850763581,0.036637559742745254,0.009022287881051805,-0.01279866069255929,1.1337027571918,0.06863647657523499,0.058640189757958136,0.050415229906076
BF520202,-0.10411061346530914,0.05937304609389165,0.0365797969289888,0.03665397367204293,0.00579963856388085,0.03051244861368711,3.4708783952962783,0.07113092581378551,0.06918552627768158,0.0982442698093042
BF520203,-0.49951562960961293,0.5831680053892169,0.04057774784210197,0.0362172199966097,0.029005683623828948,-0.8621013100810593,8.946247784864335,0.07860967632977632,0.04967970608784352,0.26579091021796475
BF520204,-1.0842830676507826,1.2249305180504009,0.03656871831283335,0.03790985149641565,0.036184492762951374,-1.9322714130352583,7.3008407516948255,0.06784227726673696,0.04713671623000073,0.16307625928288183
BF520205,-0.02679806284695154,0.053541678579460406,0.037150311763568526,0.037355198560940314,0.0032214121734177262,0.02701602352005596,0.5577163760816413,0.0575961058765747,0.05662398964611661,0.016732757979503906
BF520206,-0.008068849666285263,0.09235428262036294,0.037459148904304816,0.03736809913101837,0.0037476286106360363,-0.0203111075929233,0.3065213935350628,0.05607048225028398,0.05565491519325731,0.014131834506753078
BF520301,0.006145587500040641,0.09303600423750356,0.03694474213942324,0.03687196450369429,0.0034476761193164103,0.008373951169362823,0.20130376910397207,0.05328165779001386,0.05319522078129009,0.010570857404299715
BF520302,-0.09129955157654226,0.27994609670852133,0.03750254525869492,0.03806670888471788,0.008074261134347638,-0.3464933662854448,0.6845131506381135,0.051582571185095676,0.050748035545872136,0.02308175005349293
BF520303,-0.07745040947892926,0.1336627408274494,0.03736756629799017,0.03760226741653716,0.0058879092218331345,-0.06216362546131547,1.561924714949869,0.05563026344137728,0.050882253484373544,0.03800830238475088
BF520401,-0.1455758636723095,0.4306025290418239,0.03887967248553781,0.03730229033149364,0.020885498251534927,-0.11752632072585541,5.935950149028074,0.08939406635631547,0.04809124137852171,0.190391137552921
BF520402,-0.9885377742344112,1.2800877555633807,0.04990588247758927,0.03980700058096216,0.08171246451256285,-1.9946304691755878,4.5400905345447935,0.08132887796191607,0.04838949601901568,0.23032431381039334
BF520403,-3.2062309765633907,3.148240698538887,0.02860825842847199,0.03949683471803435,0.11491096430505664,-2.0464182507923745,16.27414890745422,0.16811945745635742,0.06887759050579,0.4696689437465309
BF520501,-0.710759849482981,0.1449976385315711,0.0357846304637124,0.03703235852158627,0.021317495313842635,-0.13018737881637726,3.379452343302546,0.061496296992483906,0.054215957803883975,0.09845445531765423
BF520502,-3.889450263791202,1.0817282448766665,0.027473814754534663,0.037459375783764265,0.09692283637952573,-1.3983800645718085,19.650949675396554,0.12853679755464792,0.06223708195310721,0.4796654143117024
BF520503,-0.10293275698842037,0.42446571955640267,0.037397357225254106,0.037088985410680765,0.007999737544178775,-0.5942204560255743,1.3687838158082395,0.05252089823521228,0.05072759826868282,0.03562995433384459
BF520504,-7.304707099890082,0.6709993896919774,0.023029419919632928,0.03805428683720796,0.15913170441117178,-0.9407089306873136,35.22058123488872,0.1500976029698308,0.07672090679036261,0.7506656764484491
BF520505,0.018398731087689243,0.07320140229005899,0.038076747473398904,0.03794326592576809,0.004498874405311061,0.018349219091413987,0.14231348700732702,0.05081462243366166,0.0480794669716589,0.015962827990967703
BF520506,-0.15127780090829002,8.955067564589193,0.0520498070462828,0.039570889566317755,0.20394942781838588,-3.4931683861317913,2.285224360441221,0.059349627275632935,0.04763144053830811,0.11116856978204687
BF520507,-0.7043318208390181,0.32605041220709347,0.03360806621583278,0.03571503054715005,0.03479342261492206,-0.3978633912172102,4.6482127854473045,0.0860695528245063,0.049586952006764336,0.16053067406834745
BF520508,-0.37617446767814855,0.25669961121509133,0.036750748639704636,0.03709737145677279,0.023445646502073307,-0.2340407778546727,2.1460738468297116,0.07148846922968047,0.054122917433005895,0.10602492349858465
BF530101,-1.6040077355615463,0.3728740116591022,0.0333608037615396,0.03525731078436829,0.044053347817606135,-0.26798886941313477,8.328182073541463,0.11566972521513107,0.08663917506355628,0.22215288188196453
BF530102,-2.2322142180942355,1.8863531692574422,0.049683778814854,0.0409255542347702,0.12668873624981247,-2.2708002973702692,34.17726197129204,0.627077469935905,0.12004380306816757,2.3256082242742284
BF530103,-0.19153589366604656,0.21790139065567582,0.03859706645764324,0.03817337176327263,0.020676866971512987,-0.14849066303022915,1.2437392997351362,0.09080025564595808,0.06616125492669021,0.0966626556022511
BF530104,-0.08182040058177552,0.23575682198445844,0.03747197538862359,0.03822105543717129,0.020631901437404444,-0.17285063879154178,0.642167573018274,0.10180323080129132,0.07601265767925192,0.08076929405206727
BF530105,-0.21592549412162043,0.11273189892138664,0.03327617003404062,0.03810720464934858,0.022613550288197608,-0.0541776602012327,1.3377701329327898,0.10663807039091397,0.07380645104453075,0.10634163393125005
BF530106,-0.41642896961231946,0.5792375185937133,0.028253029056680107,0.033299574648009186,0.031179183919806147,-0.7947129246812048,2.0449364288714214,0.1257503972597237,0.08552104411561967,0.13538592486888834
BF530107,-0.8067752754737046,0.3760189193320305,0.037083466073878274,0.03601781098059181,0.020845638233060845,-0.4946460263274189,3.7726747492838295,0.08428111635713507,0.07468569901490654,0.08639014858411359
BF530108,-0.2442080705659464,0.1072861081560231,0.03149019194057225,0.03814892664113569,0.025829325304069343,-0.03202784330018663,1.4793502222025945,0.11766390704795031,0.0739031782300208,0.1291264386932102
BF530109,-0.18712592391793373,0.1206708803226883,0.03504744572807924,0.036143205960228256,0.015258977193551342,-0.005101628392280656,1.178870462937214,0.09530194438716558,0.08175431848049305,0.07414923295832722
BF530110,-1.3554950747084582,0.24696289918210823,0.03591694986035311,0.03575628688396856,0.031273810063725566,-0.2917218911288295,7.092044717166573,0.09533104681822527,0.07455078599246706,0.1528589235475765
BF530111,-0.10556870884680133,0.8457954982157043,0.04010887670058336,0.04083199200351125,0.02447084149418222,-1.104833746165414,2.4956885268163336,0.0814508232670216,0.06998556456684676,0.0785281656709852
BF530112,-0.6421738699933658,0.3484196275854802,0.03627155341081029,0.03711907552549339,0.01924396008619188,-0.4503960824549722,3.466674730822671,0.08727548279724259,0.06976224350324874,0.08712515559472679
BF530113,-0.8007426121108611,0.43002274286395514,0.030912037727974406,0.035668328206233654,0.04229017879467352,-0.5371269626955923,3.6970932012218762,0.13830216556813002,0.07686809962225884,0.2027783659604967
BF530201,-0.019245149786694952,0.0567557457501867,0.03606220940654293,0.03640131948873782,0.006953886811085445,0.03717002634047752,0.49083610096325475,0.0837336554079501,0.07324512314469642,0.045120150834635935
BF530202,-0.16072062721026928,0.16131572268204764,0.03437446213570392,0.036162891216577724,0.0163941481226102,-0.133851622078856,1.081094399102897,0.09444628572797845,0.07390404170333291,0.08149041396901902
BF530203,-0.041939785541866774,0.3452136040312087,0.03962595345182199,0.03809261293524628,0.016521131146940725,-0.22835062407636403,0.6165455209958877,0.07170972801522177,0.06454236833544962,0.04289402908232287
BF530204,-0.154233140639484,0.16151968353577623,0.03395986057615641,0.03613232290205192,0.016611593565553365,-0.027031409749594917,1.0017919654977352,0.09323535040627264,0.074020554964858,0.08478277274573168
BF530205,-0.6414875841025302,0.24764884990595637,0.036222351250912256,0.037127986369916606,0.02720116429272699,-0.02399467824753152,3.0073225650980713,0.08305629124292067,0.06994587592474577,0.11376051271415585
BF530206,-0.5587101139376284,0.2830940682684914,0.035888529093998256,0.03719525526334933,0.027392322077072873,-0.14809748099512599,2.8212405294179916,0.09919099638571459,0.0698215115156298,0.13158625316681666
BF530207,-1.2192302754237538,0.3953685226318027,0.032699444332785245,0.035310784830653905,0.037642386213923185,-0.29865550958285375,10.672789657754558,0.11462636964224676,0.08154217387631076,0.2997794363030592
BF530208,-2.1225772330473687,0.4081240471901505,0.031148177650472317,0.03722302126023914,0.0742203554644779,-0.2931441898219332,9.437031455519554,0.11214875791668451,0.07968196658735331,0.32442620306053555
BF530209,-0.3973399234846944,0.15579954703294097,0.032247130512808385,0.037130937794644096,0.025031934652345694,-0.04162049928813109,3.660298608332163,0.11617697773760126,0.07008776577450562,0.15673469446618657
BF530210,-0.3994759370744716,0.1989249593337133,0.03784967958386451,0.040853882735619976,0.02071084102808447,-0.19249274684920065,5.0455314467350645,0.12422223793464311,0.07284824889291487,0.36306927711721576
BF530212,-0.1797184677761401,0.4822237584074693,0.03665230235475366,0.03715313826143804,0.02126348834265378,-0.24297926664058606,1.161947079440844,0.0845705979080681,0.0665051142805344,0.0693401379147598
BF530211,-0.10382509913982912,0.24308566653746225,0.03967643488458204,0.03999647354465103,0.012939872922607927,0.028090424870329332,0.8317341138761203,0.06751257327946081,0.06055465182243279,0.045634565445451684
BF530213,-0.15591059857979417,0.1084438501711702,0.03634116363590552,0.03808591830517369,0.013355955444791992,0.006288462292840926,0.9678564917939227,0.08240608627882998,0.07221780822282127,0.06478752020877329
BF530301,-0.14015725424438383,0.17391430125350044,0.036452300258077046,0.03805423936883498,0.01763231271733333,-0.08638703328047302,1.036589229858475,0.09383537606609231,0.07401394607304126,0.0759606057122747
BF530302,-0.24189522934223837,0.12962042479401653,0.03771883245273103,0.040024442581568974,0.014996308592621552,-0.05594984854784949,1.4329810020086977,0.0732755192470218,0.05833840349710203,0.07194900212767745
BF530303,-0.07975339080786355,0.3582567355784011,0.04128815231178193,0.0419139143137965,0.016281126295002894,-0.4642560097355662,0.869939710645364,0.08606941212517749,0.07396845471109802,0.06015167768998067
BF530304,-0.13712869079158518,0.32284574152713286,0.03863949844939062,0.0400271577215263,0.014671953667194176,-0.23555144853058405,0.9653690627071357,0.08562626015025783,0.06635023335327875,0.0630514616939003
BF530305,-0.748785627955277,5.466849370267785,0.05405894969041624,0.042687617747255525,0.1356539748875687,-0.919744579650883,7.897895483388787,0.12428850562936611,0.0816163311849805,0.3375288091286831
BF530306,-0.5321687327232212,0.81213551524256,0.03499329074460888,0.03606631529190206,0.03874583432079192,-0.6188543141151535,2.9178488945499774,0.11194469109534608,0.06994727918833664,0.15627665818753173
BF530307,-0.2541822203091301,0.19416856407908545,0.037422157163091795,0.04001628884605777,0.023017401366158895,-0.19563236435420722,2.1547340770041394,0.10206029182120659,0.06997516711602775,0.1061356011699468
BF540101,0.030630075498179178,0.2777772948770906,0.03943580733604169,0.03856858633994255,0.007019152766221459,-0.17852994175475378,0.08687460732956727,0.05593028077086744,0.0556360599505071,0.010450138098412033
BF540102,0.027381628280549887,0.3233705799670826,0.03959291792556363,0.03811255904496469,0.014320106380883374,-0.34611214839553994,0.10336077626284566,0.05696888391912227,0.05766221882686562,0.021335781615545262
BF540103,0.030068311873557314,0.2709656845282076,0.04006202798878878,0.0385108346434204,0.014872681446131845,-0.32869800692839946,0.0863973268729058,0.056860128923732045,0.05952397913583218,0.025298768267878486
BF540104,-0.022784332877823284,0.5691466303459103,0.04027882393607536,0.0372310060221968,0.019626752522161128,-0.8355720130078096,1.1110795519004266,0.059609554221966864,0.05884687531236561,0.031386396655695634
BF540201,-1.2778947293055742,0.8755473824373136,0.02941113194695438,0.03786400934501538,0.06789135329304898,-1.3306217091379775,6.216765484273007,0.11324895613071348,0.07279588999589631,0.29092116322669476
BF540202,-0.4932007796485864,0.7052625866428051,0.033711525370993194,0.035853715731956816,0.04852561483097585,-1.052393611490732,2.3793228865390468,0.11167334002948498,0.06942540910294372,0.1913176605635609
BF540204,0.023613263308583383,0.11531437605264641,0.03984503522712723,0.03930644736513838,0.004399217629828515,-0.0020858123157051437,0.6121033450499886,0.05979341645263701,0.05663684765859643,0.023450751984404588
BF540205,-2.3923249405232214E-4,0.08616160622858886,0.03736597127159911,0.03731924027512678,0.004430856102508144,-0.029311051371873224,0.2938918172980526,0.06201582772492343,0.059579404257929854,0.023317805729579477
BF540206,0.015885530566308825,0.13506444622284366,0.03982623315238272,0.03931716104791681,0.0065708317134498114,-0.08532297143912208,0.3164269054042442,0.057917710680882625,0.055582678125498844,0.0236225750379287
BF540207,-0.145562812813469,0.08932453626766801,0.03763069865879711,0.037558060301403934,0.01104592475869891,-0.01921461613424721,0.8564480815049527,0.06898485057468275,0.06045014546574226,0.04910053229672693
BF540208,-0.0343245940831756,0.061957377824001014,0.03747859377710924,0.037380937749916694,0.0048239450352115095,0.028254116114805498,0.5687913755869626,0.0636432288993948,0.06437058379823953,0.023374946804445997
BF540209,-0.7100868941748298,0.4054077648408046,0.036089027842545564,0.03602082908910432,0.02717688784693936,-0.5123881797965927,3.8768750946027075,0.07518883280350462,0.07203239979603207,0.1301542276777701
BF540210,-0.4361579792734812,0.36861049729798523,0.035168302904554354,0.03724672549552288,0.032641352153023474,-0.21332208405891878,2.5461756000517024,0.10768711442914279,0.06983784082110091,0.18222412633554608
BF540301,0.029266248513262587,0.047275125373354446,0.03812362906381611,0.038013497367592866,0.0025439639662103142,0.03428165629607281,0.1491818752984684,0.061255489385677,0.0612744969706892,0.00945744637726822
BF540302,-0.07133601060541835,0.13523182093229566,0.03826679032509556,0.03858421811371797,0.005861912186194131,-0.1179796302395906,0.5311851547629063,0.05821717665462607,0.05670742869898048,0.019149759608955604
BF540303,-0.1543433608575946,0.11316528047124545,0.039321891464191294,0.04000587076119594,0.008417157142082169,0.021815434964602382,2.0935587702939906,0.06827415411222058,0.055332689124677724,0.07648775953571209
BF540304,-6.32138146708409E-4,0.054040842764412185,0.039812916915331745,0.03991399190575309,0.003492334737205024,0.02909985098336793,0.33913433172606994,0.05771007234464995,0.05566789533769673,0.025346822072383268
BF540305,0.021147470366919323,0.0628109650112622,0.037956748961601665,0.03795798932551404,0.0025378409926136696,0.03114921027251209,0.1517840777745559,0.06087369392325634,0.06032061041717097,0.010415452636360869
BF540306,-0.3074394082872286,2.215685869744491,0.06509614093,0.04121110285229802,0.12512792858065416,-0.39428033348044017,11.875299410961036,0.14876470690626478,0.08217669609249545,0.5453403758818468
BF540307,-0.5338979054774556,1.5663736930915289,0.06929409542554421,0.04109398584632681,0.10883721424230275,0.03312946694010558,10.707900849126634,0.2603408414114849,0.08253078680997616,0.7817380567138595
BF540308,0.008986516279124078,0.19416297244883718,0.041564283571906814,0.040508186403837125,0.007321002218767637,-0.007401873299732827,0.5590178157692121,0.0646531487300521,0.06050907982397885,0.0319625332996254
BF540309,0.031097525427564204,0.057398552202530914,0.03957738319834152,0.039477716917181126,0.0028597533240420094,0.030105312759544523,0.1566282617138876,0.056867855613180335,0.05621119790584837,0.011108591340635502
BF540310,0.004688153174010083,0.23404460364863985,0.040365811809188336,0.03956026724895847,0.007475010935418227,0.027474549717486037,1.4709498126591956,0.06161012927134239,0.05847758636344032,0.04647446665505771
BF540311,-0.5870583467857657,0.3355367447099222,0.0411181960321721,0.04071628234199829,0.02441420635561768,-0.4433257627329329,2.779066784894288,0.05863597874530302,0.05565184195564127,0.08016316724156057
BF540312,-0.5890086977659459,0.2247835711653655,0.03789076747316206,0.03727069352968538,0.019805643715069415,-0.22103299098671414,2.780536956649961,0.06334402061611558,0.055697034258356606,0.08319964053558658
BF540313,0.032091579141013515,0.05587088374609482,0.039891827750606026,0.039849337154767475,0.00258324984466587,0.03068677075844746,0.349180062703367,0.05602568454881644,0.05569135591372913,0.01580205707165839
BF540401,0.03072929591941093,0.07985116973395634,0.03934801121932976,0.03919196527736911,0.0034088523700636655,0.02879597525489295,0.3519174848916009,0.0577596866905937,0.057687937007280185,0.017429147280250315
BF540402,-0.4418528285819948,0.7052625866428051,0.03254705875406647,0.036186477089149724,0.038284909543553035,-1.052393611490732,2.314665317607467,0.09324292995261416,0.06870717101008735,0.13852300595442027
BF540403,-0.8280714534090033,0.5811440348625183,0.040951080768147276,0.03687063052143826,0.044940921929653,-0.002537671024800234,3.805576923452983,0.07859280369982004,0.055730891267807475,0.15310104222066
BF540404,-0.12980205088110996,0.06729555232561238,0.038538350339325886,0.038563675695152004,0.007960336015714005,0.02372472845101064,0.7751213866812621,0.06207386029225771,0.06061909915687393,0.032488295726523536
BF540405,0.030494156900593743,0.07057421067396977,0.03925473870973303,0.039184973246955336,0.0030739320199427126,0.02579344223358064,0.29053233480746193,0.05777680398987131,0.05757308751992908,0.015000939872411464
BF550101,-0.6714429265675357,5.880842538937161,0.06118715502039766,0.044199149790486114,0.18376316367857146,-8.166783253555748,5.126108092050778,0.036054410312477775,0.04403094084725945,0.2895080309424508
BF550102,-0.2543134468841821,0.06246552796455078,0.03865850531508235,0.04005952500644003,0.01925050566578034,0.014052291084746165,1.529927755148189,0.06385934115954771,0.0506859340946772,0.09892316814994463
BF550103,-0.22399443557757573,0.27620982824300017,0.03982939563872875,0.04094741217230378,0.020486210678751126,-0.31110675515910335,1.3838749372447463,0.06789338609066456,0.05836347115209705,0.08182532996305793
BF550104,0.0035727231962872402,0.6344863104542517,0.04631272237202917,0.041106884467978506,0.02784770004801699,-0.9264633188403899,1.4341974066836494,0.053925323826246686,0.05404121193973892,0.07063197634912552
BF550105,-0.257920661145666,0.12141784036620742,0.038519405516533524,0.04006471142139145,0.018295338973669625,0.02206762991062576,2.1298658599650175,0.06868159281989,0.05409845314402721,0.11836314945322093
BF550106,-0.09961346916749053,0.23400075024082548,0.0407594296214905,0.040056792681571245,0.009099891505168125,-0.06166962197970688,0.7514736554571538,0.05833371803637177,0.056550751577096624,0.029593977857885423
BF550107,-0.04490943809062065,0.6739717523478681,0.05076488455493908,0.044714660053899125,0.03643970791686714,-0.4378262727210919,2.709631742820853,0.08887874166338981,0.06877230525649657,0.16452396535264774
BF550108,-0.11503762451216712,0.12477099697363363,0.041109557406214865,0.040495293397614956,0.008158239965862433,0.009716203470209924,0.9755629963321899,0.05365533344604345,0.048713247859502304,0.041058881896901565
BF550201,-0.023675113384212767,0.13098901962595327,0.04098894713609835,0.04054682854077301,0.005836961867401173,-0.003553145833956521,1.7630039927150523,0.07232576161690384,0.06630643050257179,0.07790152226601045
BF550202,-0.14940491538990977,0.15594577844673213,0.03840189445757014,0.040007188746051095,0.022268152323769795,-0.04648612149356354,1.301634064571339,0.11740376214565701,0.08215022422395549,0.1328206446731245
BF550203,-0.4695131722352623,0.1907943557681782,0.03713493401382751,0.03733197141094647,0.02524703332371246,-0.05924228210711763,2.313100092853087,0.08406789038952027,0.06803371447829064,0.1177292201728046
