ADM3_PCODE,scale_min,scale_max,scale_mean,scale_median,scale_stdDev,offset_min,offset_max,offset_mean,offset_median,offset_stdDev
BF540301,0.033231600711587816,0.04535328624998718,0.038162689630420486,0.03810670630122636,0.0018950727372636718,0.04516924348718021,0.07998611726742681,0.061003636544317924,0.06095779580693552,0.006734663636670564
BF540302,-0.019040626439077425,0.06994232100190684,0.03819010197056905,0.03834558714570535,0.003607633670315101,-8.071241103434225E-4,0.3021561808654085,0.058300903307250365,0.05760834119440219,0.013235261679771683
BF540303,-0.1169189749551671,0.09281477349854651,0.03911662072058671,0.03956723537599559,0.00842499547545638,0.030972139319947883,1.9306355272198008,0.071082387264461,0.058420950416334265,0.0907048964097325
BF540304,0.021361972618338075,0.046086840989162395,0.03967299214002407,0.039866691013143975,0.002383746489116137,0.03757341541980471,0.28920553668978666,0.05906668242171898,0.055585653983490906,0.023238019422414224
BF540305,0.03132515615184924,0.04991663204955763,0.03802243982079924,0.038040240452920815,0.0018402706386791794,0.038690937158424366,0.10960835059882984,0.060704384058656365,0.060801128112160985,0.007408000488105104
BF540306,-0.1283276007022886,1.5781102842163472,0.062450003160975376,0.04255230519446511,0.10360908409438173,-0.28547213309502695,7.778132553079298,0.15376197261581157,0.08138336727282543,0.4682431747710793
BF540307,-0.00665332545481977,1.1473093799182348,0.06870043207228499,0.042430064019818955,0.09594780100729651,0.045221104994804286,8.840101984285173,0.2320270244235851,0.0838188298002877,0.7034993618608857
BF540308,0.021317617568586553,0.10918330090741317,0.04160851479648694,0.04076218279863576,0.005742639090602758,0.028197452456792928,0.38615417502643096,0.06328846915151733,0.059587405679625095,0.01952552953046945
BF540309,0.03390072890934313,0.05003966417141436,0.039587040288237396,0.03947630091153704,0.0020772691173073514,0.03917348031592112,0.12445178607456564,0.05671466283153054,0.05643067934326422,0.00894321802757559
BF540310,0.021361972618338075,0.19293093929688135,0.04049156965428038,0.03958022655293107,0.007753443983514014,0.040005899829945214,0.9760484243077892,0.06204248443933711,0.05681917277825894,0.041712171558758906
BF540311,-0.12045564828163367,0.1726793174637437,0.04103237481569107,0.03998032801071754,0.01378444172275135,-0.12223312004408356,0.7530462334869386,0.05858776567243062,0.060438439181650656,0.036132192852706156
BF540312,-0.12045564828163367,0.10015595727669452,0.03826417352027609,0.037606891616840554,0.006892635573135403,-0.03831472650441962,0.7530462334869386,0.06096856235090832,0.06058719763454132,0.028746074312021388
BF540313,0.03598219470032269,0.04676778724284044,0.039982177537536474,0.04002598575649587,0.0017915838186779453,0.03681780958002145,0.2622667040476309,0.056633354588357325,0.05416529680679581,0.0169418459165475
BF540401,0.03461643205290394,0.0584097781102173,0.039374399053207526,0.03899070790145968,0.00235495037141102,0.042216426663106266,0.1900747941503401,0.05702196743891527,0.05510864466572782,0.011707260058996227
BF540402,-0.13472438423680919,0.3982997391805319,0.03242317184946667,0.03714811249065253,0.029434373997811635,-0.5395912426645824,0.8848702858868776,0.09419079088679191,0.06583991772552207,0.10589662819841168
BF540403,-0.6769678429201511,0.4726589641400746,0.04065842348766169,0.037337444987647905,0.044842534085249866,0.012462734706960396,3.148972915258214,0.08267597820049716,0.05608619909312979,0.1530516559957412
BF540404,-0.06502625147238307,0.06665829475899782,0.038346536338718276,0.03853030172218315,0.00859302604235735,0.018041040986039054,0.4994280551653078,0.06399189170024136,0.05950054587110257,0.03490088357159779
BF540405,0.034436376058563055,0.058030424966654254,0.03924822875003939,0.039252892972494874,0.0022611933177202307,0.03458233323527522,0.23312600540174616,0.057569412325985676,0.05623945489609114,0.012412388532169603
BF550101,-0.17091165892114596,2.4079104308447787,0.05317718627663066,0.04211192146361014,0.09391739528527766,-3.290132957365824,1.2085028834352713,0.04395038758167787,0.0469381109493979,0.1479228399789607
BF550102,-0.10211935056473262,0.05020358401816338,0.039547859685446815,0.040604929238137404,0.013199895038109486,0.03241427899601625,0.7670372875013743,0.05909053957220707,0.05241211381339834,0.06794424734563012
BF550103,-0.12602564456271162,0.16455369109323892,0.039996419611916814,0.040079969475378986,0.015790751497822452,-0.09305224506602999,0.8846518347224143,0.06665781325686414,0.05672114053375403,0.06779004845999534
BF550104,0.027151345449965447,0.5310862132765968,0.045168180258657334,0.04107021348377902,0.021782742525289348,-0.7503369390868189,1.0223953432980037,0.05448408992775594,0.050935503737269905,0.06090556259331986
BF550105,-0.13516969761916525,0.08879672661021773,0.03871370357308847,0.04053786476021943,0.01250207743846766,0.031432335262208996,1.2639202704567218,0.06760509620595576,0.050923737717727686,0.07713547197156799
BF550106,-0.004605203793506094,0.17970413138114272,0.040810120795778254,0.03952964796080892,0.008856603056468954,0.0141130416363705,0.6541310312847296,0.0592387684482541,0.056628911052127084,0.03405744431592819
BF550107,-0.0015647988946598378,0.3516260679988634,0.051179570838960166,0.04391928850110723,0.03133970116237098,-0.24367087203011448,1.8581569510556402,0.09194855306112526,0.06870941375853196,0.15290218735067987
BF550108,-0.007826646248022803,0.0885957585234705,0.041503935428274186,0.0407347693036205,0.006482825977110839,0.015327410324798188,0.3466108439731345,0.0528052053628269,0.04986811438405194,0.026656959228056085
BF550201,0.012047810038936967,0.10742094882187389,0.04117348123619422,0.040274957993350305,0.005325167844950517,0.029451042125445036,0.8723925492238431,0.07359527014716227,0.0641672013251974,0.06483804557825652
BF550202,-0.06143506081605751,0.0939484113521411,0.03909775446663931,0.04049712564080333,0.013037814872914177,0.027195623813029323,0.7969687167891867,0.10540053434777574,0.08773966085999792,0.076888234242019
BF550203,-0.2886812154288886,0.1244989846433912,0.03536648709076773,0.038124745920915394,0.02355368193566082,-0.00989649256336547,1.6736227315687713,0.0884946590759327,0.06579624767921832,0.11276786263341448
BF550204,-0.7770250111411553,0.17820514332214815,0.038315725067571596,0.04082505799997686,0.040185625676509566,-0.09214552078628913,3.6006346070945647,0.10913146880873582,0.0854681437857922,0.1708559078778322
BF550205,-0.11058852212071153,0.05682587445092698,0.03835848340944035,0.0385471619828641,0.011320727763801578,0.043066507269118336,0.7242612205916972,0.06892407772753557,0.0644173740485667,0.05512906726686316
BF550301,0.0019796463727418867,0.04710785976619393,0.03908375557890467,0.03917528616007809,0.0032190778158169464,0.03513414457518679,0.24548715816455938,0.05613465789863999,0.05415412483266653,0.016344305703071337
BF550302,-0.09722349089099139,0.07350121966252725,0.040428955496254776,0.040448988402576776,0.008390782922371361,0.034083240937131144,0.8376063157823713,0.07612720732748278,0.06468121262366912,0.04901881333904057
BF550303,-0.065182852070956,0.2262480204697654,0.06122862326597682,0.05162533622521574,0.02989659936971517,-0.10915245915419378,1.3930803776851721,0.14457801315670513,0.10560663718572445,0.13818728305308445
BF550304,-0.3230345593321891,0.17970413138114272,0.041553089977662806,0.04128760772828483,0.023791370893745774,-0.03504215395410678,4.850759169530301,0.1103410385146131,0.0746124193637949,0.25542422819480876
BF550305,-0.237602650851321,0.45186170232704,0.03979352616637018,0.04064366420028863,0.029445541171235476,-0.2152185765028532,1.3416445565073358,0.08487930150433697,0.06576635002317424,0.10095365979543838
BF550306,-0.31128751096271334,0.7948169255895274,0.04703679964808397,0.04238650053024459,0.04756945954108963,-0.599114582119953,6.222350234077091,0.13638488539094623,0.07354006725146452,0.3651624973307654
BF550307,0.01293529091136796,0.5819341031407627,0.044903379490980035,0.04110430368421563,0.031777971157807144,-0.5048178727378226,0.6419851170586688,0.06159533143096172,0.05862537868908158,0.05317007513211629
BF560101,0.030894900105305993,0.09276809204242281,0.038346547041266894,0.0382141035713111,0.0028803306199721426,0.008467997749990207,0.09759207507124215,0.06006207307472824,0.060284147602325096,0.007963859048128291
BF560102,0.01608735323506629,1.4471183390844435,0.040285937601080915,0.03727042352370248,0.034257217439481215,-0.23521819096917862,16.207807393301103,0.07847146777451362,0.06132891469360747,0.3196745616218914
BF560103,-0.07789948854284982,0.4817210564821532,0.04217855042342296,0.0374351073618077,0.024238996186894134,-0.6705048926520422,0.576548414083109,0.05814299802528654,0.06625737855394875,0.04272026420987575
BF560104,0.03240209330327898,0.06055815688506257,0.03778882492784818,0.037783330669822236,0.0018576998156088886,0.03767361563292243,0.08303206765170519,0.06109379286280573,0.06189303862388804,0.0077115274138494115
BF560105,0.032613154049959986,0.2815553776315591,0.039155923872539064,0.038540740007126637,0.011248971288667593,-0.1737241901185674,0.0845737588991012,0.06145964725490892,0.061534939845916944,0.012791024346190808
BF560201,-0.10463572943228341,0.12889658838200072,0.03749184954993669,0.03757892044928705,0.005277076927188311,-0.04276555650202291,1.032128160797237,0.05557687806302754,0.058165006395914515,0.027606105332066568
BF560202,-0.6341617400979712,0.3255184887065774,0.03694958431875953,0.03714872053432814,0.018715489669143538,-0.14852670341774465,6.625179280837377,0.08001091739329336,0.055459606531942686,0.2398383465374979
BF560203,-0.023961885344414485,0.29160606674849987,0.04106943524112583,0.03810844872234033,0.01621840992421508,0.041588307901942505,5.807036365071933,0.10867462689911869,0.07239316912875414,0.27917363896047737
BF560204,0.03229469542219747,0.90944850752047,0.042657603160628416,0.037534964351199865,0.03560932556446058,-1.4045326867642525,0.10057257457880214,0.04828910246905315,0.05153897039298434,0.059811493623613564
BF560205,0.012105939915359375,0.04139348814247309,0.036480328249766186,0.03655563511517643,0.0019554897930972905,0.04182476483540432,0.3518100994295396,0.06065469375927871,0.05946313754393317,0.018573474215539103
BF560206,0.03106817138558697,0.057650510413666436,0.036878385882042904,0.03679917862792946,0.0018646091677104735,0.04246304353554955,0.08393333536029483,0.06030071592284263,0.06043886494566578,0.0061990164711399265
BF560301,0.004074141433063362,2.6303729086648673,0.058175423396446393,0.03997204514388751,0.09632043226901948,-4.264706933316553,0.2838305727900228,0.027973200778703862,0.05187451215946309,0.15887718476134488
BF560302,0.0014199486218525895,0.13186880505582804,0.038296163631877614,0.03761754605635227,0.005592819211022373,-0.0346317694004808,0.27239798828460543,0.06035072058201419,0.05954972825705412,0.011131876313395846
BF560303,0.03309268766038474,0.04357656187910054,0.03784723988185558,0.03786785097346419,0.001722072958203651,0.040919245581053906,0.0797048148455187,0.06012191919628662,0.060426364642457375,0.005897114428570895
BF560304,-0.10000069297495343,0.2957640510396145,0.03879136805529434,0.0381118315764545,0.01188292469606799,-0.22411994093341664,2.6181554964610507,0.07459993113501662,0.057132257690704374,0.12512943588436712
BF560305,0.03355531887583701,0.3130578193820492,0.04135226302276041,0.03812553416791309,0.017486727688750817,-0.22571900016226296,0.07747794839087874,0.05332382350556127,0.05580562641344722,0.019281490016830126
BF560306,-0.035903759699847014,5.686726715768427,0.04623717166235059,0.03931653449858836,0.17508474015004993,-9.355699520758382,0.407338817337794,0.04682614370742659,0.052366615868993834,0.2919326375643971
BF560307,0.0027142248942428047,0.05232465765272666,0.036906075016195555,0.03699243217147442,0.002108983578217976,0.0377983738064705,0.2265642972003358,0.06198865476315461,0.061062071788228915,0.00848950096286649
BF560308,0.006175342137880978,0.0953671517463157,0.038260065364012046,0.037367980995106256,0.005395166598807529,5.650273205468519E-4,0.3574997107387476,0.06357191658459771,0.0634596931063389,0.015469116506791543
BF560309,-1.5033119287607926,0.5927304791375285,0.036594669342863546,0.03810886160709445,0.04407494857143613,-0.22571900016226296,7.6953794512276845,0.0735776909686689,0.054995619338730976,0.21611910450597807
BF560401,0.027853515129425518,0.04267629776967667,0.037140592702105714,0.03720320746262923,0.001875137831840169,0.03178718309139922,0.19691549864641966,0.05207971218764025,0.05131436002209098,0.011131496165453354
BF560402,0.03105658962712845,0.547802981816598,0.03885495794262788,0.037162510355440874,0.020795738497046464,-0.8053230691266002,0.11072268696998003,0.050211425623762095,0.05282527474847282,0.035352967927079454
BF560403,0.02639162832513518,0.18308848032202582,0.03757449703313455,0.036648544059590095,0.006279848671280907,-0.16268072123230445,0.1276333389299301,0.055061543749201976,0.05564161829508811,0.010603559499792291
BF560404,0.03262649043019684,0.047037377138622105,0.037384920003002337,0.0373222316682689,0.0017543609679148901,0.03532748775857423,0.07467510836708936,0.05283622988927847,0.05284325695484387,0.006024991297887534
BF560405,0.030351709081081764,0.12275866318737999,0.03747717366388931,0.03687705461727382,0.004836960059152836,-0.08761729618778363,0.08015493305061855,0.05536939286469538,0.056191201529371564,0.010176535167688702
BF560406,0.02911023617239802,0.04151593243538324,0.0365637811460774,0.03659514179680032,0.0016196093850676034,0.04002409923435023,0.16162197323310898,0.05884083444935279,0.05885091335510299,0.007163620003660977
BF570102,-0.17222558795696213,0.3319515908757846,0.04453893919237959,0.04112011344571385,0.023685996611177394,0.014612974151359162,2.618957164386908,0.0996484836819611,0.05470297965419616,0.19817352890037737
BF570103,0.005421657596560267,0.09794070876488972,0.042757839197763256,0.04226890042856464,0.006587032792768747,-0.010115602197142184,0.31792009642967534,0.05065963853624761,0.04793747593729863,0.023549383702084037
BF570101,-0.10829754247069581,0.1392491796657504,0.038825398411379476,0.03955396314984916,0.014337868868003523,-0.03740806743770095,0.7635059109168305,0.08467128807769234,0.06454230411217869,0.0719683547251343
BF570104,-0.08972775638436101,0.10512763752402472,0.039377166066561824,0.039509820434789,0.01060789011806824,-0.020636528128913294,0.7635059109168305,0.07003803295864935,0.060608970649257,0.04758742923751974
BF570105,0.021962408271584927,0.09394038039248526,0.0423733569202616,0.04222237671957203,0.005269489122931226,0.00738677536580889,0.2182683580821114,0.049533675108445016,0.047380375922683855,0.017808269378200667
BF570201,-0.2407787169546022,0.45734811067190356,0.040129320394530314,0.04081506585828478,0.03158852016592152,-0.5640064022438656,1.297684798851454,0.09735482340499794,0.07389475659172479,0.10220781611667593
BF570202,-0.10698045873903625,0.09329209902456828,0.04100823442449306,0.042507500727894436,0.015155390106494127,-0.003167644540856903,0.7333415540910903,0.0866141842638594,0.06466689453389711,0.082727982011138
BF570203,-0.20513293533613683,0.28102607205593294,0.03786509145183714,0.040068496294004344,0.026895535416210183,-0.2654037679492917,1.1304553133006612,0.1007475448805436,0.07429989633947616,0.1008798963695651
BF570204,-0.3334716003016746,0.09058818275142196,0.034293354398832826,0.03998149681999549,0.0282084272661956,0.027935998649419553,1.9528281333817479,0.11197569747863474,0.0738662476666795,0.14308294690158574
BF570205,-0.17278948081989906,0.09188822860873881,0.039862116232917695,0.04199773694254512,0.017598655391636506,0.033375493566771705,0.9828050244111746,0.0768223889578402,0.06080871204467287,0.07104324558516342
BF570206,-0.1472465722513984,0.0747921025973656,0.034320458786444415,0.03856708013483913,0.02126123686720867,0.024816900505573444,0.8956094392910711,0.10611966266109114,0.07608663578172603,0.09991150580081659
BF570207,-0.0015206231868692807,0.5070585714919227,0.04419108541300207,0.040712067941785744,0.03649714900309225,0.0013064828900886433,1.7678775425468172,0.09340485783321706,0.07426287837101588,0.12429053258425131
BF570208,-0.022960058612322125,0.6181483214826412,0.04133367590508376,0.04108034594259602,0.025962285409946127,-0.5066896462397251,0.9522066360250825,0.07130312978184183,0.0586299923401454,0.06019077392640491
BF570301,-0.17664221717443848,0.19930959929132813,0.040953516650955125,0.04004554425238299,0.015756074738527383,-0.0981307339056262,1.561092358592543,0.07187857720350513,0.05816185848775282,0.0799640165120707
BF570302,-0.069366389372763,0.1350836743340118,0.036737530984040916,0.038532504415040074,0.014226828813505557,-0.00806995238166391,0.7167264362575397,0.08472322334424491,0.06823309623416107,0.06101525566326249
BF570303,-0.03326126635961589,0.19647151030394958,0.03786843338914907,0.03761449950142949,0.0147936351311038,-0.17535165437480568,0.41170673491433263,0.08236796454478108,0.06832486577417123,0.04850727690269475
BF570304,-0.016362686565289983,0.17213864560333259,0.043105629187544736,0.041431134784861344,0.014096998189678188,-0.16582385589052656,0.3489407025446694,0.05678970987287714,0.05651409550481622,0.02909167792835618
BF570305,-0.15574912459401058,0.15216264243922306,0.03941837781588617,0.03998895602974842,0.01598312662085891,-0.1323747197949117,0.8981923172499852,0.08503028931105495,0.06590956969996334,0.07056413815343568
BF570401,0.01591448115401103,0.07782214597128109,0.04099913758741903,0.0408804068825384,0.0055954473259379675,-0.0013863825740935724,0.2834951768884258,0.06180179764252852,0.055775456966651274,0.028017607000725836
BF570402,-0.02053381833095392,0.08883417493364375,0.04363106937539598,0.043222635366556336,0.006987306042690096,0.0140631298335003,0.4924908778204034,0.05759910993255255,0.051562846755448935,0.03145756484166658
BF570403,-0.16727778568054505,0.08350527305758858,0.031066406617317736,0.03615405672455194,0.018286295251400082,-0.013295995912423158,1.0998808379601022,0.09843069798830811,0.06617034642890705,0.09142197945990752
BF570404,-0.18888449564318371,0.614704127467814,0.04940771479961046,0.041300970929536,0.047622540745551604,-0.0013863825740935724,5.109470261704354,0.12525950072424,0.05198815449726252,0.3261591129460675
BF570405,-0.14839099778665904,0.6368794354244268,0.04002140932634606,0.04103320784449952,0.028982456242504777,-0.7330021654987442,0.9925267932655212,0.08901723257302634,0.0661547795802671,0.09453645820477063
BF570406,-0.5083653784490058,0.2945713902396771,0.035785454842521526,0.04115225920391366,0.03401006021992329,-0.11767297852895267,2.6167269402538382,0.11690380321651596,0.06932052503980653,0.16983581005656798
BF570407,-0.29816600234369706,0.20955873430994826,0.0362964219548631,0.03732605959950346,0.015704912356707915,-0.21297140691673294,1.5179581017527242,0.0798038374604907,0.06599501748467819,0.06846523549086445
BF570408,7.760779370160197E-4,0.05736832285488379,0.042244129529626855,0.04235899224275654,0.004611379802196882,0.023831378229217427,0.23708817851764338,0.052518934903032714,0.04922471332272336,0.02303310953092371
BF570409,-0.007687553127263007,0.18127593818575233,0.042305588687623165,0.042473963361530365,0.006710958531947392,-0.17251443715732812,0.4189792247142621,0.05524460929170759,0.048713302510314034,0.02544469712296837
BF570410,-0.012551619504284602,0.0985336874298463,0.04221878373875392,0.042753019035607985,0.009541000082238616,-0.03402584920002569,0.3517132127732718,0.06718881113244246,0.05761339109686797,0.03778420374616084
