ADM3_PCODE,Pf_Parasite_Rate_min,Pf_Parasite_Rate_max,Pf_Parasite_Rate_mean,Pf_Parasite_Rate_median,Pf_Parasite_Rate_stdDev,Pf_Mortality_Rate_min,Pf_Mortality_Rate_max,Pf_Mortality_Rate_mean,Pf_Mortality_Rate_median,Pf_Mortality_Rate_stdDev
BF510107,0.23789849877357483,0.36801832914352417,0.2946533829217805,0.2935725152492523,0.0337228859709166,0.0010877018794417381,0.0034201033413410187,0.002104638688805628,0.0021163118071854115,5.042703372947719E-4
BF510201,0.13779482245445251,0.35396626591682434,0.28739156496189766,0.28546421416188633,0.026925331425343726,4.1140345274470747E-4,0.002910458715632558,0.0015708185746962458,0.001403647824190557,5.190201729485081E-4
BF510202,0.07587437331676483,0.30609387159347534,0.23123660946347172,0.23972000347243416,0.045482199981090446,3.2659535645507276E-4,0.0024476097896695137,0.0015700815152183342,0.0015488839708268642,5.482802867653746E-4
BF510203,0.07587437331676483,0.23083654046058655,0.17341804753114,0.17398105561733246,0.030626958910510947,4.6298466622829437E-4,0.002225872129201889,0.0012259049073609805,0.0012710185643906395,3.2096254888873665E-4
BF510204,0.10139575600624084,0.19676092267036438,0.1789764923732895,0.18727551400661469,0.02841211688731162,4.624702560249716E-4,0.0014091712655499578,0.0010203243320372913,9.364837897010148E-4,3.0929703657257265E-4
BF510205,0.08276164531707764,0.19676092267036438,0.1635419468982289,0.17886823415756226,0.03649152511549058,2.3999562836252153E-4,0.0014091712655499578,9.080550937188229E-4,8.903159177862108E-4,3.6434844924407647E-4
BF510301,0.2202804982662201,0.32895711064338684,0.2778987091720885,0.28025874495506287,0.02174619756666391,0.0012668066192418337,0.0034201033413410187,0.00245363082646539,0.0023947013542056084,4.8027767358559646E-4
BF510302,0.22582784295082092,0.32895711064338684,0.250641414675219,0.24601563811302185,0.019904481208275378,0.0012668066192418337,0.0033406985457986593,0.002548038076278996,0.0027100988663733006,5.013183875900829E-4
BF510303,0.14785988628864288,0.2778903543949127,0.2352914269816128,0.242001426291324,0.02630754602861761,7.944365497678518E-4,0.003455967176705599,0.0022003955559147925,0.0023897842038422827,5.929908330416796E-4
BF510304,0.12434540688991547,0.2220144420862198,0.19088428413847788,0.19687093794345856,0.02459382541286749,6.813788786530495E-4,0.002372607821598649,0.0016781619456805621,0.001799771678633988,4.8357424079744894E-4
