ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
BF460604,0.09583473941267615,-0.41409394110409015,-0.554355172239875,-6.257159189983304E-4,0.16111411660982747,0.49076400080712596,-0.26915494098900805,-0.223857791263586,0.39904448412804183,-0.4813551043463762,-0.728941147528617,-0.7998565457089096,1.5372363596409047,0.6174041989594489,-0.554355172239875,0.567838637077358,-0.08561826409236109,1.3253524396420733,0.16083067316215133,1.5377382985567267,-0.41409394110409015,0.1614450685125384,0.027436438017810802,-0.22302745993402262,0.02681913252680245,-0.07650429093111619,-0.7994658331672138,0.2113148997300101,0.2925064370061263,-0.13904380230779956,-0.20786066970537667,0.4916793327269697,0.01960071664390439,0.026086821855722527,0.02252407362921144,0.13991532384319028,0.12875919508365363,0.017774718061532364,0.20795985355384422,0.01883676648967303,0.030292831879554033,0.02252407362921144,-0.4813551043463762,1.8268808433205748,0.5610630074160751,-0.47996398411955743,0.21097950013800282,0.19871499380480298,0.08668448271019576,0.2696911588042559,-4.144900137291165E-4,0.10785910599554335,0.19850595991464828,0.025397928567989815,0.01847667481677445,0.5091269404381812,0.16105341655456806,-0.47996398411955743,0.21584878464259974,0.015647616874658286,-0.14128934565411239,-0.8633739137983368,0.1084976833967483,0.5622674203170859,-0.15126871241055342
BF460605,0.0673242590444259,0.044769101050719975,-0.5306092424926254,-0.01377162109038153,0.19380646097885118,0.4801887629685883,-0.23341731602237734,-0.18253198444986546,0.4140826347188327,-0.4528397043699649,-0.7679198751368789,-0.8368721770901738,1.6910304996644803,0.7005006210074308,-0.5306092424926254,1.0438797508105446,-0.46036589713242737,1.415497535754241,0.1773329985213937,1.7617106620330367,0.044769101050719975,0.18698758380781075,0.061962587230727256,-0.164921278044793,0.058129737475297594,0.22392679881215952,-0.8334395838067054,0.2571954572191619,0.4634942280482565,-0.11863536561949924,-0.21998167201232968,0.46675506877068634,0.08954823418301164,0.03291498801361877,0.07863706120236316,0.17201323106483796,0.10703295312245878,0.0311087753918427,0.2770799783732248,0.03593817359112496,0.12118394857030701,0.07863706120236316,-0.4528397043699649,2.727825690904015,0.5709927207253843,-0.4745941868043245,0.27065599345851343,0.2372003541458966,0.25137369037329166,0.39691341690944776,-0.06065509106227515,0.09621152925163211,0.24604474626639847,0.04793320183631683,0.04067915531670025,0.4696009560731047,0.18216321818813955,-0.4745941868043245,0.3080761905759875,0.05876300801508777,-0.08996549586543215,-0.9154208390174332,0.07290831000289244,0.5630340451033511,0.06050862648442738
BF460606,0.10072717479127395,-0.4113572656646419,-0.5349701037469625,-0.007145299855525861,0.1703509449518979,0.4778336576377989,-0.25378884091101517,-0.21990033721861604,0.4184154310128172,-0.48811131892625653,-0.7581622862053372,-0.807570235457211,1.580470114177604,0.6149827720351229,-0.5349701037469625,0.5877063771859402,-0.08272406431092315,1.342859857933623,0.17049291497150143,1.5805110556921103,-0.4113572656646419,0.17113437976314488,0.023711601159531883,-0.2169292456553328,0.023957315264633763,-0.08614961977120875,-0.8059269579432817,0.2248755321136025,0.2933752582101385,-0.13864819036290377,-0.2027152639792603,0.47684778014482904,0.022499653207233964,0.020334420177152424,0.020602075380919575,0.14634245269626234,0.13092066291285773,0.017821848400474145,0.21399428003289594,0.017798073574041777,0.03127351622961656,0.020602075380919575,-0.48811131892625653,1.8303565976674603,0.5709151466997245,-0.48944168185046527,0.2242094862139914,0.21147225654303742,0.07936450505241252,0.2767258290328356,-0.0043763378451427346,0.11049013152857952,0.21006485853384724,0.02493631133183603,0.01620640187532402,0.5210327684680018,0.16929520158109168,-0.48944168185046527,0.2180938290612683,0.01681402612959025,-0.14058302746769036,-0.8590749522928555,0.10899314261547292,0.571019486018432,-0.154269428297308
BF460607,0.07117624124228587,-0.40579139872974795,-0.554355172239875,-0.003358148467607382,0.16391718176253467,0.4950631717894035,-0.2717914235926963,-0.21150019557429472,0.41370359073534474,-0.46847385408804343,-0.7295913306368711,-0.8012042530196136,1.5489900481239491,0.611880804417932,-0.554355172239875,0.5625137120341199,-0.12626093958012138,1.3427806317630344,0.16087218374440007,1.5552297538169106,-0.40579139872974795,0.1624090487241852,0.02375294846178406,-0.209340657527697,0.025581369944311164,-0.07310139954159574,-0.8013000986882797,0.21533052068908684,0.30304686591464125,-0.13060395697528057,-0.1974434172317138,0.49660966075294427,0.01605008122863878,0.02465536680064933,0.02171919592942113,0.14631358442855083,0.13650505957977288,0.015199764068682052,0.21288461232772918,0.017144499598159276,0.03122408993808452,0.02171919592942113,-0.46847385408804343,1.8696334117568536,0.5512926158432901,-0.4673421146460768,0.2164411282916042,0.2035514540445051,0.08414050730173264,0.290866270049447,-0.006141221572915333,0.11267114798035507,0.20512488806985305,0.0223097061063483,0.018215901978678572,0.506949524506218,0.16239172273610003,-0.4673421146460768,0.22186053060987834,0.01892289838775931,-0.1312354514506437,-0.8676102113079425,0.11353329745306408,0.5505314212314534,-0.116279449727151
BF460608,0.08549501309095771,-0.4203216132612341,-0.5501847654826849,-0.008358829467122676,0.17244695388801978,0.480698357521459,-0.27045499609270224,-0.21143151100617372,0.3950280234530065,-0.4806212159197074,-0.7303654643091668,-0.8120040549323229,1.5956217295615132,0.6375769461240944,-0.5501847654826849,0.5716922513332441,-0.11572832265506643,1.257818853974122,0.16946171921152264,1.6012953164195223,-0.4203216132612341,0.17331602600146426,0.02783672437356837,-0.21091917888238892,0.031016620044781163,-0.06125616564299223,-0.8129044407512294,0.22897053187352454,0.3320279815808796,-0.1303612355373831,-0.21844115049375953,0.4799500011972787,0.023350344917153435,0.025696589105912278,0.02322854509069888,0.11418934407440151,0.09596791725305773,0.019924249828062946,0.23290531745841614,0.021284218265280982,0.03218967453488341,0.02322854509069888,-0.4806212159197074,1.9941373962540687,0.5581934793113255,-0.4799569440642942,0.22988168821083343,0.21827270473299268,0.10564210525100177,0.3237075117589738,-0.00842526426892725,0.08462839067720508,0.21675315158852224,0.029380475428084477,0.021050854794901284,0.5030158012226617,0.16924051775854135,-0.4799569440642942,0.24337156374772095,0.018369518904684686,-0.13193240538689718,-0.8756117559416177,0.08104430260834082,0.5581583472545781,-0.10113537338502916
BF470101,-0.031050747183968747,-0.31815882111721194,-0.5294910702892238,-0.1515969713559921,0.2600808093776208,0.45219235568825983,-0.2361057876581064,-0.16505968374303698,0.3684431367790989,-0.47661952501017957,-0.796132312898401,-0.8598458329049954,2.0820016044106504,0.7779685243582566,-0.5294910702892238,0.5934204060030998,-0.4072704623871714,1.5828923797712555,0.2447088413608035,2.1345821971202517,-0.31815882111721194,0.25727338070233896,0.030542688904500792,-0.1602385163901895,0.054324497216377776,0.1654620665673365,-0.8601978707825454,0.3504413056776231,0.5597387420230798,-0.030496458309778544,-0.14293050357312195,0.4485617773204983,0.04864536407633792,0.018495259223703178,0.024154262520032256,0.2256742806383893,0.2032669367890547,0.03336311246257166,0.364030715685612,0.03707965231920016,0.06435830953610028,0.024154262520032256,-0.47661952501017957,3.5427572010091475,0.6526275312241615,-0.4790110478624009,0.35697580856090705,0.3250057273432782,0.28148930438874686,0.5198390510502033,-0.1623257111741428,0.16823264350810632,0.33103472348754776,0.05187698882946534,0.0366072274196565,0.5664404147915251,0.247566567932056,-0.4790110478624009,0.3933089335913256,0.03639478594485648,-0.023012584825601336,-0.9092795341060756,0.15803585860666775,0.6498738509645571,0.03793248783478301
BF470102,-0.07665978581132339,-0.38179501592655046,-0.5248305524780572,-0.223797798447172,0.2963610779127763,0.4491225474927619,-0.23058176218172033,-0.14684353981447787,0.36999575390528977,-0.4690267526590774,-0.8105533600576517,-0.875032547637467,2.3699448587049528,0.7865538798205819,-0.5248305524780572,0.549225204897634,-0.41138872097969426,1.6769776059287902,0.27496030765537416,2.4209053772904983,-0.38179501592655046,0.2926798900457268,0.02665756635683109,-0.14229306228046718,0.04911220964094416,0.22884895537628025,-0.8756679306025633,0.40562049233336434,0.5415039092348416,0.030358776467244768,-0.0804909933617425,0.4468495205877801,0.056922749207156696,0.015582740307700495,0.026425100520448146,0.2528887818969668,0.23093696085970253,0.030862319935949966,0.3835459755205998,0.03368357932439079,0.06342064982051807,0.026425100520448146,-0.4690267526590774,3.3620873553410497,0.6912560203887601,-0.47219586879402564,0.4109395405887707,0.3721093449248818,0.2942770883092326,0.5227745877794788,-0.22953155621763577,0.191440894180537,0.3790042925216589,0.047910284534806925,0.03335444370419167,0.5939150434436935,0.27932738263959983,-0.47219586879402564,0.39727310108416414,0.03685317366269696,0.03699011483604935,-0.9098677844407506,0.18937785433859466,0.6869525819124322,-0.023780215722176912
BF470103,-0.03138479096386543,-0.3416069358261085,-0.5409952990760254,-0.18067219363076978,0.29126843258833024,0.42910739650138324,-0.21672266062452805,-0.12654771040310883,0.35164507548760665,-0.4743242584804377,-0.8108297036139785,-0.8607622948081245,2.331817866089641,0.7740870940070307,-0.5409952990760254,0.5463109844928615,-0.3570090202177294,1.7871865950164931,0.27888525046223595,2.3432590179969135,-0.3416069358261085,0.29147799675169317,0.026189926457930116,-0.12351834693300007,0.0409800485600769,0.15464485039423434,-0.8611087418963442,0.3994375885413713,0.5342726392012311,-9.917661231092873E-4,-0.10624720771441787,0.4272401542176875,0.03627032148279998,0.015059324273379207,0.02940556540283932,0.282430532790301,0.27030635620490956,0.030474507763817923,0.3703869285721008,0.030416440104805473,0.05182636197280109,0.02940556540283932,-0.4743242584804377,3.294357962069913,0.6649871347225919,-0.478063738480397,0.3989243209505749,0.38386062744192895,0.2313765803010458,0.5211396138222691,-0.18360498479470325,0.20834340941974042,0.3834102291935301,0.04236006800979408,0.03609664003904058,0.5604535124360422,0.2779089251085767,-0.478063738480397,0.38930190851103064,0.03383229028231493,-5.612409961272512E-4,-0.9009458498069692,0.19174688310304416,0.6664859937371959,0.005069903210938826
BF470104,-0.10791508875461632,0.01831383795744316,-0.539585211902615,-0.22832033465706494,0.2876997126707432,0.4568408137835006,-0.23440458727830354,-0.1614656621966531,0.3892429906542056,-0.4747651775363448,-0.8442640302780174,-0.8790770136488116,2.34072860679365,0.7560659303882195,-0.539585211902615,1.0755848305140376,-0.35181398341107006,1.12197106874733,0.2706428325493688,2.3464686417308376,0.01831383795744316,0.288163495648894,0.04841653660440832,-0.1614034703541498,0.03816538720460522,0.13075285825608574,-0.8792529308438225,0.4015452055468792,0.478179264723254,0.032678510081094826,-0.05843300246418153,0.45134396200588567,0.033836613009940536,0.010417057733268283,0.04362909111467463,0.05748008092274962,0.0409249097877094,0.02883775865778442,0.32986602681545646,0.028734043582157563,0.03724646071258842,0.04362909111467463,-0.4747651775363448,2.832733858188495,0.6924508655062983,-0.4785076290118652,0.4003723316186124,0.3607227957695761,0.19557415803069567,0.44702188889857875,-0.22591034796102363,0.03562154999792044,0.36175623496968196,0.03947118328358726,0.031454849773434594,0.38458641425110174,0.27022096611214474,-0.4785076290118652,0.3446629685661457,0.033377580903393565,0.03127674951154945,-0.9025070894634799,0.029551720851668028,0.6944382790910234,-0.024277504788872854
BF470105,-0.02510590633079832,-0.315435010233488,-0.5334973489101694,-0.1611737245765227,0.26153739507485463,0.47179290002633223,-0.23259350983216018,-0.15971376683400626,0.38100182959996043,-0.453796284780871,-0.7924350769860355,-0.8513671310179638,2.1055543654045077,0.7745849230456612,-0.5334973489101694,0.6369609026678914,-0.3747898497055784,1.6549606781227943,0.2465561936865696,2.1347627122336985,-0.315435010233488,0.2593085883419117,0.02716713306212587,-0.1530377932468057,0.04950679808422566,0.15894126325086158,-0.8522837749155123,0.3567006995209736,0.5338244794351603,-0.003052953675317759,-0.13567217339032597,0.46976066691013363,0.04696548630900088,0.01823065978804533,0.027347705490485485,0.24669317459944007,0.23472010370465715,0.030156127895826654,0.35851503697617093,0.033477356711981626,0.05263155137242921,0.027347705490485485,-0.453796284780871,3.2902295632698775,0.6354934138707973,-0.45550711271681543,0.3581760761085274,0.33890616135682733,0.25270988091876684,0.5188964411463554,-0.1642109750028926,0.18953229486117276,0.3423561308298581,0.05012872157494037,0.0348374533973635,0.5421613110708183,0.24957717867596416,-0.45550711271681543,0.37656216196311115,0.040569169249308264,-4.7569927944615545E-4,-0.9078277950032372,0.1828411902012852,0.632389196898457,0.006312165263963217
BF470106,-0.028717598439544998,-0.402808370044053,-0.5437303688018352,-0.20800231220586896,0.29512199241288223,0.4299382279151902,-0.20779542173644053,-0.12261013726068949,0.34540436684570386,-0.4721040809379905,-0.8180340760350605,-0.8667888821704115,2.3553343828734072,0.7803807045579896,-0.5437303688018352,0.5173033862953192,-0.3893117047559392,1.7236485237009187,0.2808118495297795,2.3776940996126927,-0.402808370044053,0.2943968267650711,0.024655624165810835,-0.11957642171594385,0.04200482566797398,0.14145160626787662,-0.8679361451205133,0.40515451635623684,0.5529197985661483,0.008776939574429798,-0.1315957620404175,0.42915994898580573,0.04352766015543649,0.0130784766611565,0.021996147311806217,0.265690861872889,0.2394350110797139,0.02904988000828478,0.3760383866671221,0.030236807421393196,0.053013630598446035,0.021996147311806217,-0.4721040809379905,3.4734702936647754,0.6776725475337798,-0.47116907988400686,0.4048662795694509,0.3819367098696646,0.2452629852757384,0.541488027618359,-0.20799018347362297,0.1950586309882323,0.3842696359946472,0.044926012045265244,0.02837867422494777,0.5835803200948431,0.2810292143783464,-0.47116907988400686,0.39891962393348185,0.031154441908911555,0.007606010189961402,-0.9079058881292996,0.1869669774886329,0.6771502814011608,0.02609991885121547
BF470107,-0.032033490660664535,-0.39203709077940285,-0.5459373073099526,-0.18650698830551263,0.2862682405691355,0.43700430599848383,-0.2259917821170139,-0.1352497412251366,0.3538961954631344,-0.4743463127637845,-0.7963981335285807,-0.8605928746331478,2.2774958426692273,0.7730438894260288,-0.5459373073099526,0.5430244294729241,-0.3689458875875155,1.6681013868962218,0.27486492672442453,2.297021433922954,-0.39203709077940285,0.28659900392257764,0.024688815882603906,-0.13442042648283553,0.0444663120157344,0.1657309239332423,-0.8605983302975287,0.3896809167576185,0.5469149667174203,-0.002935092509270667,-0.12676608797295064,0.43505343260638246,0.048427628594832406,0.01326606714822411,0.02326548458046004,0.25040329808209355,0.23483057210870228,0.030148319491324467,0.37590044938775347,0.031785591554597814,0.05810116036690676,0.02326548458046004,-0.4743463127637845,3.414182444981894,0.6694255202997367,-0.4761071545570517,0.39008377052796045,0.37212960312836885,0.24403636989077593,0.5483032562967163,-0.18872801008211768,0.18823133934145447,0.3720095039679895,0.04671246810111381,0.03013246857923731,0.5684040918799417,0.27439701496529206,-0.4761071545570517,0.3941830859621296,0.03453467044210619,-0.001720309501824176,-0.9020130341481309,0.18283732935286257,0.6693444839615438,3.280962216737351E-4
BF470108,-0.02650402666862329,-0.4040244219120836,-0.5424959359982882,-0.15144010392548743,0.24692650325560522,0.4719167043718972,-0.2455664232069892,-0.180318313066355,0.38979611355763755,-0.4693948019221448,-0.8115329946727148,-0.854360586872323,1.9968280675737557,0.7385543279783094,-0.5424959359982882,0.5625110805311901,-0.3426394926813704,1.675041898963642,0.2338081947298585,2.025113425052034,-0.4040244219120836,0.24364181173979915,0.02843859004541383,-0.17583433213582536,0.04261323396957413,0.10502128936657097,-0.8543199801761381,0.3315614472280833,0.4939487114464133,-0.026888210099061383,-0.11714678829507172,0.4732125957401224,0.0398911234321183,0.013940740431170577,0.02115732829119931,0.25234815919151216,0.22378803228369548,0.02646080388455602,0.32669294310033964,0.029301399364779476,0.04746847031121506,0.02115732829119931,-0.4693948019221448,2.9521685750795523,0.6439189173639167,-0.470164490345244,0.3359858233477011,0.30616341964309446,0.20256481023135517,0.4589583560368872,-0.1569517720426928,0.18763241205422954,0.31146796082664785,0.04084566214846861,0.031168777633863165,0.5638945038943123,0.23701626096414663,-0.470164490345244,0.35137889823437884,0.031044118434606822,-0.025969191161778038,-0.8955315606367852,0.1816515763784632,0.6421079152806423,-0.05869366950503313
BF470109,-0.022479773802524985,-0.3960553335774209,-0.5388929758671616,-0.1336444890059013,0.257838568793122,0.43962250626227517,-0.23415864092919436,-0.16355168876177428,0.38138332255979307,-0.48699452218078476,-0.8053635290846453,-0.8552417977248867,2.0821543399135534,0.7194771813732194,-0.5388929758671616,0.549580661075481,-0.2827179693855096,1.6841758560267706,0.2445963283437248,2.0961616769859783,-0.3960553335774209,0.2564048325871658,0.023125765221699165,-0.16199564994292528,0.03512825297186562,0.07847963379497001,-0.855701794815926,0.3500296047794566,0.4685647642286548,-0.04445375641989001,-0.13150832782319938,0.4380044280976737,0.034044054911336635,0.012093275827956529,0.019841000108180767,0.2548923366889665,0.2339789462942552,0.022487348765122157,0.3296206121078078,0.024414482231882147,0.040777745231005205,0.019841000108180767,-0.48699452218078476,2.763393665640413,0.6384666506586256,-0.4887497473041466,0.35212748355596746,0.33054182325870796,0.17190019815051777,0.46882965923690273,-0.1356670707677788,0.18763869723242266,0.33340431593991166,0.035396060721842475,0.02457741438003461,0.5619303699204609,0.24657424525198887,-0.4887497473041466,0.3439428507311964,0.027116110015893376,-0.043077221422502365,-0.8881341032896304,0.17952000703052287,0.6381143704516846,-0.0475553362823718
BF470201,-0.06499048285417702,-0.4061983965537872,-0.5194409439798373,-0.17082937008352955,0.25759495381716097,0.4726521141123899,-0.22582539968711293,-0.16937503722346112,0.3911908457375132,-0.4647204660242788,-0.8144411114660342,-0.8599411739578964,2.0822570314594815,0.7385543279783094,-0.5194409439798373,0.5570040235221293,-0.3426394926813704,1.725698389976831,0.2434871951174655,2.1047883333168946,-0.4061983965537872,0.2564554308200162,0.028589562966857093,-0.16765441111506085,0.03857838906800113,0.10502128936657097,-0.8610940006005116,0.35201663952944395,0.4939487114464133,-0.0053735368772453536,-0.08733386222979819,0.4731846017072065,0.02942530206797316,0.014501201855313268,0.02069503261174123,0.2662431003538141,0.23828119859120286,0.02427990020821476,0.32669294310033964,0.026641745418939138,0.04399085543538852,0.02069503261174123,-0.4647204660242788,2.9521685750795523,0.6616522395242572,-0.4645656881565853,0.3535829122007491,0.31978199017932785,0.19171963752517507,0.4589583560368872,-0.1733013272345075,0.19772900444910865,0.32229800026702077,0.03752434142857621,0.02861380099798997,0.5777477921097902,0.2451044664967799,-0.4645656881565853,0.35137889823437884,0.029727133311331987,-0.005388435387049105,-0.9013838216354243,0.19038127887429515,0.6626511031284131,-0.05869366950503313
BF470202,-0.08439444160830871,0.314388313066188,-0.5253072788995551,-0.19387277423282068,0.27154747590223544,0.46497634739620186,-0.23135501027438657,-0.1597948793834135,0.3795946266989542,-0.4656506011582297,-0.8350968324724581,-0.8711616214529181,2.2104290364890558,0.7339959160808833,-0.5253072788995551,1.8783449195314734,-0.3358540157366315,0.6631600294050546,0.25473931846304493,2.2349945207990767,0.314388313066188,0.2701028636617093,0.10884815185454086,-0.1549375903927984,0.060291711255285804,0.19062782259916405,-0.8717350761351352,0.3770290534826817,0.49333918256927684,-0.0011467959709486133,-0.08136752413135218,0.44980252115987623,0.047274162515283755,0.012887420112667091,0.06870808382513509,-0.20253010211857947,-0.10974562272877438,0.0382455722623305,0.34170457747896454,0.04134233276970646,0.05217300863853332,0.06870808382513509,-0.4656506011582297,2.9474139921496185,0.6618065812392638,-0.47462869262883295,0.37693080049242,0.3455675746778869,0.2613384916218932,0.4828453263398624,-0.1964535921610779,-0.10252295347581204,0.34669462282872565,0.05551969967593351,0.05124773010634816,0.10116805219404386,0.2555960129368276,-0.47462869262883295,0.35896153641538536,0.03208811618542382,0.00811925292605985,-0.9095572750990025,-0.07504235533300704,0.6659581902653009,0.013948387538983578
BF470203,-0.04912098340224284,-0.4112571629188411,-0.5505216209981287,-0.20226429485302624,0.2916049362743802,0.44348397170299425,-0.2434533379937087,-0.17061667648144202,0.3661362361321916,-0.49157543430913236,-0.84144103385829,-0.8724049656346087,2.32428841354698,0.7661001217806764,-0.5505216209981287,0.5246873497887556,-0.31553294952769556,1.861652534596043,0.2749212371345355,2.346676694386022,-0.4112571629188411,0.2896579710721927,0.024953357030755654,-0.16973107736614587,0.035041073042252055,0.10487698395932801,-0.8716926515198691,0.39869541868628733,0.5089629282027217,0.014040611256925125,-0.11312790852716227,0.44579299799126987,0.03700615696194187,0.011550589129540441,0.021255586604297712,0.301103129810159,0.2624802222930399,0.023975059258852283,0.36448738679218606,0.02486595282641706,0.04321046146829096,0.021255586604297712,-0.49157543430913236,3.073012232415902,0.7006816861571009,-0.4917470473484596,0.4003705183950294,0.3629077202484813,0.2028651598428546,0.4878624077609571,-0.20287187829164607,0.21347762822844668,0.3656268369149634,0.03602073627894603,0.023998278833560788,0.6152811064310908,0.2774783015806933,-0.4917470473484596,0.373613125847342,0.0283354631321912,0.017423119775808908,-0.9012954953999825,0.19785906945380985,0.7004943243442783,-0.09298579056928252
BF470204,-0.045891573987652805,-0.38172016481211923,-0.5545958258154503,-0.20992808277749736,0.2850411218051155,0.45203065348514787,-0.24214171919373836,-0.15951793376395093,0.33930486708989194,-0.47558748549874774,-0.8203101389363243,-0.8732362659384224,2.288884026561228,0.8055892494514332,-0.5545958258154503,0.585308691576269,-0.4427096236724537,1.7161396594722744,0.2689869502087435,2.3283589824236697,-0.38172016481211923,0.28366338590409296,0.03746085028077044,-0.1559130997093048,0.051140786877469015,0.2245178076684005,-0.8752787244603415,0.3915260813331535,0.5920867499525545,0.02045772474013635,-0.1327723256952377,0.45456137335928803,0.04892370102531743,0.013567482452261734,0.028364164445529465,0.2636608382690509,0.23223968121567606,0.03346374122674306,0.3922986135605177,0.03579560355074131,0.054225906298158336,0.028364164445529465,-0.47558748549874774,3.9030032727972785,0.6859612736598757,-0.47304889853412563,0.39459506711207065,0.3582781060649292,0.2924284272107592,0.5655224746350903,-0.21070266490296571,0.19347848690914385,0.3607504917341009,0.0511534378899958,0.03485785192941209,0.6045974364325967,0.26911189701495636,-0.47304889853412563,0.41730663677833274,0.037889420229723324,0.019818246136355737,-0.910720088594434,0.16776220014705812,0.6852707589063399,-0.024980718142085873
BF470205,-0.06086697091605798,-0.32498301655193723,-0.5358749803978334,-0.1607136600213985,0.25092791987911145,0.4510699879945109,-0.25700631893642567,-0.1744136288835929,0.3857883586083854,-0.4876396468520358,-0.8003302691501751,-0.871552026207801,2.080702452500934,0.7426003575223864,-0.5358749803978334,0.6901708461328568,-0.28107189114680253,1.3260958283914246,0.23579939234914804,2.0928635958526547,-0.32498301655193723,0.25228090416794313,0.03412498274772022,-0.1741950306976757,0.04624612816783615,0.07727324245992002,-0.8727707540180402,0.3503797224434205,0.4745526407512874,-0.033693584829514796,-0.13131903052373017,0.4481369365194883,0.035648384071374384,0.013736957068641796,0.023620953538817602,0.14019019526677498,0.1159503557709443,0.02794854367688934,0.30744846744437726,0.03127151703975074,0.03714184047267962,0.023620953538817602,-0.4876396468520358,2.8062804290416654,0.6664262401032243,-0.49078311073748465,0.3502362532353942,0.3098076221581913,0.2195985203162453,0.4230927989793238,-0.16004004369600403,0.10377590136023357,0.30820562861505685,0.04321139408751799,0.028132338778790497,0.5440975261809811,0.2349789832335642,-0.49078311073748465,0.3339828472778269,0.029239529510641748,-0.03273720694812285,-0.9024331347265573,0.10030100041449662,0.6665865394977739,-0.07787578490506887
BF470206,-0.04912098340224284,-0.4270508959109705,-0.5269870472117942,-0.23134399610164738,0.30435394329867826,0.450581010537275,-0.22747372426552584,-0.16158579523907496,0.39911199678361037,-0.4797035566269529,-0.8411392421478309,-0.8747521271092354,2.433461521948111,0.7835165748151431,-0.5269870472117942,0.5249661191261138,-0.3671919509267607,1.8613630192777624,0.29141407115335505,2.4518088411972268,-0.4270508959109705,0.30623752414183986,0.021063063149432217,-0.15920091393419336,0.038428518407465036,0.14295095059564755,-0.873755973483961,0.4174796857925449,0.5142398645669848,0.04964463595177701,-0.11312790852716227,0.44968847468114054,0.038474717633810135,0.011612521132569163,0.0169606829648717,0.3010324147878235,0.2624802222930399,0.0286616156955901,0.3577265129057183,0.028597134113580468,0.04200953851273465,0.0169606829648717,-0.4797035566269529,3.1172584041240117,0.7147240476886353,-0.4792136247091245,0.4180164408967917,0.3835360869626931,0.22808252614207167,0.4782921986363964,-0.23176372856681954,0.21347762822844668,0.38217663389461004,0.04082143602271845,0.027836519937833953,0.6050540840058063,0.2895102608801492,-0.4792136247091245,0.3736657540331709,0.02798139342632673,0.04696053747591596,-0.908990176189685,0.19785906945380985,0.7192144091901751,-0.06602332252432044
BF470207,-0.0954805595930232,-0.41651247660216273,-0.5420187801594121,-0.2213468432509088,0.29376724883004124,0.451534250145532,-0.24574655430875134,-0.16274697872561258,0.36644225041965234,-0.47909262143231984,-0.8181930801739397,-0.8727830157704957,2.3836103692171706,0.8031401204700308,-0.5420187801594121,0.5392056949028795,-0.40660819193952596,1.6759318423855163,0.28167707655989876,2.375035532820127,-0.41651247660216273,0.2976096161265174,0.025709680896954606,-0.16174300308541736,0.0468461075324315,0.19435408617998207,-0.8752906911433856,0.4091385207966844,0.5779267913310981,0.03415609008185368,-0.0736811783457838,0.449676962460351,0.04110458315728177,0.012930339279476646,0.020575360966202112,0.25259680821427144,0.2367306037805284,0.0311915542694554,0.40279882008426443,0.03324423398633214,0.04659491778889025,0.020575360966202112,-0.47909262143231984,3.7385144541806565,0.6934738229533862,-0.4828926666679113,0.40377029114325047,0.376066541177875,0.2601734333897761,0.564088607794229,-0.21968943997766568,0.18856022420059215,0.3730850288398795,0.045389011625192426,0.03634699648328743,0.5763956365384808,0.2791769222535084,-0.4828926666679113,0.4222471021019757,0.030389048025252465,0.030967590576299324,-0.8963122107136205,0.18381591056821617,0.6995497817745883,-0.029318835719202886
BF470208,-0.06619248263687552,0.01831383795744316,-0.517868577043776,-0.22948077219661553,0.28426069124091047,0.46753020820025376,-0.236126439130731,-0.16838569404662193,0.3795946266989542,-0.4681508979330421,-0.8278780962876864,-0.8753889177718855,2.3112762615525178,0.7466099307176037,-0.517868577043776,1.0755848305140376,-0.35181398341107006,1.12197106874733,0.26864952150623306,2.3144496035170437,0.01831383795744316,0.28593231729729385,0.048044753969851584,-0.16640773326304736,0.0431349503673825,0.12929288602359346,-0.8776401063945823,0.3960032082436963,0.48941306054534167,0.039749842546028015,-0.09968064907486157,0.46314921048235047,0.04143801250666029,0.013424742669350405,0.041461013167735115,0.05748008092274962,0.0409249097877094,0.029398791377615387,0.33802828300268156,0.030874416303589163,0.04792640119459434,0.041461013167735115,-0.4681508979330421,2.917060632487263,0.6848962953614948,-0.4747665315730926,0.3939692078689196,0.3566044775788912,0.21929537245490624,0.4889867635110297,-0.225449410553039,0.03562154999792044,0.3593665748678281,0.04271912819434962,0.033362003875746046,0.38458641425110174,0.2680205850199616,-0.4747665315730926,0.355945492197953,0.029178516336439406,0.035793319652972826,-0.9001688537381541,0.029551720851668028,0.6887296983337803,-0.024277504788872854
