ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
TG010410,0.11117659708339638,-0.16296836015985533,-0.5757653404395703,-0.23633483131460173,0.31499133966323295,0.4267403730644447,-0.3073970989669752,-0.12305754953492606,0.20469107070253903,-0.46868585578348254,-0.7207333233284595,-0.8812681887375359,2.578147841543639,0.8750367689376016,-0.5757653404395703,0.7656209522822652,-0.635853387082173,1.3044813749511737,0.2880810966943592,2.6767152719322196,-0.16296836015985533,0.3115181862353084,0.043156955837226896,-0.109161958381371,0.07832899967090239,0.3409110750266268,-0.8833024515369625,0.4394535657174014,0.7862461294736084,0.048832586109174875,-0.19178846981081993,0.42774086736390904,0.06950176124856601,0.021475853576817562,0.028513288982144232,0.13212576949450283,0.1222162418442361,0.047130580927975015,0.5190198148299273,0.05269192201524851,0.09601653307380942,0.028513288982144232,-0.46868585578348254,8.356555720253336,0.687514618101256,-0.46972860543006395,0.4441723437375658,0.4121109835665536,0.5719654867869347,0.8171244751136326,-0.24256271838144172,0.0983656646998513,0.4172217614886112,0.07668847110197059,0.05430159710613971,0.4044394182468505,0.29228454787857266,-0.46972860543006395,0.5389782135344265,0.06532816974521571,0.05315930702906292,-0.9460154126518796,0.09132623828329113,0.6865263335583415,0.36435845885105966
TG010501,0.07615604296277771,-0.2433051079393252,-0.5492857442084538,-0.25585631288351085,0.3128736367660655,0.4465153061868707,-0.26004285860063264,-0.1074306258607551,0.2581208129257445,-0.4419095281670429,-0.7486962088794855,-0.882103028862289,2.609236915622256,0.8438964964224033,-0.5492857442084538,0.7114879531799045,-0.6042395222467315,1.4284509104800716,0.2880715922964747,2.6667369818945392,-0.2433051079393252,0.3134774473557334,0.040346954559809786,-0.09530685558617481,0.0651707089603895,0.33219906422798806,-0.8833001551602795,0.443364952012827,0.7215758286525524,0.07714493357362331,-0.16480564695246247,0.44627188918245925,0.05950946379780357,0.019350945494822202,0.030680480699293956,0.17642971848064767,0.15875927476908933,0.03851413124852225,0.45317105899951615,0.04305550591727185,0.07923688771415459,0.030680480699293956,-0.4419095281670429,6.183284376212383,0.6821813698987742,-0.44433589353238745,0.44657845837617305,0.41209938949882396,0.4557816567961048,0.7115614594042133,-0.25835478853858584,0.12429062867961127,0.41537995780964965,0.06341010917695594,0.04592325950980148,0.46084379272795767,0.287189855535438,-0.44433589353238745,0.4915665370565618,0.061103736882125656,0.07782328953024938,-0.9415567711328685,0.1145193084963057,0.6826156016263927,0.27099580760041475
TG010502,0.011253297916255359,0.011648873751395337,-0.5444848463910312,-0.2558134713219269,0.32145588692174465,0.4593493605858333,-0.3242140476703371,-0.08792007805058417,0.24917623267709513,-0.4230481055629385,-0.6563761675064052,-0.871796119090199,2.64043010376181,0.8589867699257823,-0.5444848463910312,1.0329282677883866,-0.6206148775077759,1.3707988158320277,0.29783945069604023,2.7187638974703217,0.011648873751395337,0.32129731176976994,0.05655366146264523,-0.08147520198344582,0.06880401091296234,0.3660983451963543,-0.8740277382117205,0.4511723597769933,0.7348287112561175,0.09668398167670715,-0.1138728477526147,0.4550706692721748,0.055270633531457676,0.023941686790208704,0.044468999552079794,0.1564024806136477,0.10162035448366256,0.039512195007202294,0.4828257299685221,0.045069545884946764,0.07407551704816658,0.044468999552079794,-0.4230481055629385,6.5422946785604426,0.6874616819434041,-0.4277319633735168,0.4532119064056522,0.4277173870537335,0.4937152190344532,0.7646451556519326,-0.26222298548056144,0.09356618685616365,0.4307921574929257,0.06757003535989504,0.048555755151548294,0.362166766847257,0.29838326499181317,-0.4277319633735168,0.5150406710334435,0.06572321504312419,0.09892928699557967,-0.9439144154846008,0.07571139760039831,0.6884546486110703,0.29635059906989514
TG010503,0.07501402949561155,-0.13312382990104293,-0.5549702714211363,-0.23242390207112956,0.30568743588830466,0.45941139529353114,-0.2755147820974951,-0.09177794319606682,0.23299596138691886,-0.42438227920932065,-0.7557882683186533,-0.8706844532034141,2.515584701594879,0.8511500761510526,-0.5549702714211363,0.7939118991550078,-0.6210713606606361,1.4329996362543689,0.2802655755385415,2.593718905154464,-0.13312382990104293,0.3037069063700261,0.052585405625864924,-0.08396913893272057,0.06870748409363907,0.38559413038304596,-0.8715784255325493,0.431645390737302,0.7410173699061143,0.0722778104894257,-0.16819385456949126,0.45899074750694546,0.05573213035164015,0.022348028550122072,0.033490114587299454,0.17796946197697625,0.1500657000886632,0.03763706206735117,0.4549314328076958,0.04392765256249219,0.07775959345076716,0.033490114587299454,-0.42438227920932065,6.72252563530985,0.6718611481853621,-0.42480287514775067,0.43456856535189775,0.4042871009012528,0.4746582384323933,0.7483014993409892,-0.23715324058384793,0.12568341129539434,0.4074865445561955,0.06477177188694769,0.050459286923638026,0.46927863770134565,0.28158525605565177,-0.42480287514775067,0.506903684104002,0.06790104107578442,0.0761710138746942,-0.9384220998526048,0.10472362666508396,0.6709029677532531,0.29226121436085545
TG010504,-0.004302105883584173,-0.24928878423683276,-0.5357463654812203,-0.29494314517431053,0.3316471775202766,0.4586874670527371,-0.26487968529146316,-0.08007751252017584,0.28619271835002325,-0.41650396230900283,-0.7663545946991271,-0.8778885191915855,2.7344866609366445,0.8508699128183652,-0.5357463654812203,0.6541306320873802,-0.6103590506457502,1.6515818454588918,0.3075983380137405,2.799064621357788,-0.24928878423683276,0.33105508623837654,0.039677425069581836,-0.0709620806685632,0.055261967800887754,0.35434550084428734,-0.8793918199818358,0.4638329065956309,0.7109510875598547,0.1161929023742335,-0.10470630204209491,0.45801890453354643,0.05019253465915405,0.018088837622521413,0.03507120610686163,0.24573325789463865,0.2231251178487674,0.03329244601185364,0.4871339805315083,0.03699329880513133,0.06548579758235934,0.03507120610686163,-0.41650396230900283,5.919244162228595,0.6992083630769899,-0.41896054178153547,0.4674904323434741,0.44335590687659626,0.4233258681793771,0.7544510702710622,-0.29416692037688735,0.17578512433451787,0.4442114777460811,0.05659688829115781,0.04051440845593013,0.5120634458672876,0.3077734658275898,-0.41896054178153547,0.5053124297365248,0.05768454496066734,0.11685966170694359,-0.9451618552071376,0.16429717573308722,0.698223871287478,0.3630627774254912
TG010505,0.0058587991363978405,-0.16856687507662135,-0.5476727673776555,-0.27148811542513096,0.32083714152821347,0.4664438493148656,-0.26872203024981606,-0.0800609357384969,0.28811068315426724,-0.4111415413259997,-0.7527602417777842,-0.8743450154837983,2.6716838845478836,0.8615132405240684,-0.5476727673776555,0.7175011334931019,-0.588570462661023,1.4223640723219493,0.29394396911858883,2.7547134650156786,-0.16856687507662135,0.319303333475259,0.056603289585403456,-0.07172831375048029,0.07503567812549197,0.36044976317223465,-0.8764610222455825,0.4550656105406001,0.7135655272962903,0.10837545208416047,-0.13788472299944046,0.4618919878955848,0.060430963753037324,0.027326022569827732,0.04423955847347141,0.17436027769231793,0.14865949846949708,0.03967183143909283,0.4679410325750938,0.04700180151175687,0.08236629984089905,0.04423955847347141,-0.4111415413259997,5.982399782825084,0.6935680707845843,-0.41697241000272034,0.45649649148785965,0.4238143499018636,0.55160830235271,0.7736413964523783,-0.27714077375476576,0.12209743440834024,0.4256578659097751,0.07036632032725268,0.04935388553636572,0.4653730720464795,0.2955031621794657,-0.41697241000272034,0.504390243902439,0.06715355262935319,0.11127996273927131,-0.9432223234226906,0.11188264982061007,0.6943422251373246,0.28415555348316696
TG010506,0.1791281989407246,-0.21183184556986218,-0.5620307978712641,-0.2558761226143926,0.3030341461604044,0.4835089910547298,-0.315640512061308,-0.1035022157164147,0.2631076986225297,-0.41344532898064434,-0.5291860817292192,-0.8665464907689842,2.5157251531016542,0.8560645075852327,-0.5620307978712641,0.7712775704269498,-0.6115820005387561,1.328358208955224,0.286144292747704,2.5870654752196214,-0.21183184556986218,0.3076151652722549,0.06212331589856967,-0.09771184630340282,0.09778739754228881,0.36346546010706093,-0.870106390308901,0.43165441239971475,0.7219843901785415,0.08787621767565107,-0.16830448266681386,0.4784914505232783,0.07525778688945724,0.032001267091123047,0.03831858624132734,0.14102564102564105,0.11393459718522833,0.058660312623293354,0.46565062957176145,0.06586597455074354,0.10870863431180905,0.03831858624132734,-0.41344532898064434,6.193840667020099,0.680836411249305,-0.4150540919722871,0.4253750653067105,0.40432325573662864,0.6413684354865538,0.7635078969243557,-0.256274526540252,0.09880239520958087,0.3992150001818193,0.0979057575105148,0.06257076673357244,0.29494350942329195,0.2824753924208565,-0.4150540919722871,0.5053196727076642,0.06493997145083215,0.09214475546328728,-0.9441929290532906,0.08973350120658902,0.6894302166412857,0.30798923532769773
TG010507,0.06482173134611499,-0.1366486918314359,-0.5611286326701447,-0.27538768016956694,0.33105207886812305,0.464445537455277,-0.3397469868058102,-0.09569832628314866,0.24003788242063862,-0.4222712166281112,-0.7103254064748921,-0.872692190759482,2.7343247025034785,0.8793593063324834,-0.5611286326701447,0.8594769933122423,-0.6543552132133186,1.284074812444258,0.30761716687072815,2.823678181633806,-0.1366486918314359,0.3310525425608287,0.06733425868824712,-0.08426340276926829,0.07919744121584865,0.405179591012321,-0.8745160368614402,0.4629108184299343,0.7569858427323755,0.11526563771520938,-0.20748127645718004,0.4589710139853806,0.059287712721417925,0.025899876564915304,0.04329777248189079,0.12437193864953175,0.10067044673663159,0.046197565315383646,0.5228291378462676,0.05242448050660978,0.08134274112601114,0.04329777248189079,-0.4222712166281112,7.22997319369117,0.7034501650532463,-0.4287084374219095,0.4646987731371893,0.43943301741492996,0.6068722292868495,0.841738359889786,-0.278992502269862,0.09094802789873484,0.4419319553596789,0.08221644618500125,0.052170779523598505,0.40402735472248236,0.30856156732704915,-0.4287084374219095,0.5414504247890483,0.07484070723139903,0.11850606078792122,-0.9461427420485443,0.08683351730736852,0.706071589478555,0.3445105088495573
TG010508,0.06328161123477097,-0.19380398980796731,-0.5431324353554222,-0.26367641834060485,0.30468187723784407,0.4834123796469274,-0.2947598858314627,-0.09568034240810531,0.2564262776268182,-0.4047167273158798,-0.7334646478487015,-0.8697371161857896,2.484190711211038,0.8562619161105814,-0.5431324353554222,0.7939118991550078,-0.5645722523239053,1.4158281701776123,0.2802737260403931,2.547630365860685,-0.19380398980796731,0.30175946256984704,0.05128159658641405,-0.08631454984525501,0.06201370459656276,0.30507168619739355,-0.8706118064949372,0.42381470723241943,0.7101870469560515,0.09274855733262842,-0.1515694014410026,0.486344054415306,0.05102265765307169,0.019267214914755304,0.035607326888631816,0.17212655076666342,0.14979240467756058,0.036477044772330595,0.45101010534630354,0.04118038277736369,0.06687310489422126,0.035607326888631816,-0.4047167273158798,5.901002798507463,0.6733340774858529,-0.4052594489826732,0.42900583503472967,0.4003670556706165,0.42021599757755385,0.7457132190002456,-0.2658243152154063,0.11972333482384948,0.40481588513055333,0.060575248063769495,0.047928332324720116,0.3883532848194236,0.283051460977456,-0.4052594489826732,0.49227575801592177,0.0634248286558303,0.0944000571481584,-0.932065170372607,0.10904112437828185,0.6709000704574392,0.3019438821045297
TG010509,-4.0046807957349494E-4,-0.18482272833998592,-0.536124172101724,-0.34966200356093474,0.34991026150750115,0.43322399088793456,-0.2527888160099585,-0.04498701042128727,0.24503123990089407,-0.4203221519345126,-0.7305998374262731,-0.8961020240566369,3.015610752300242,0.8507522359770184,-0.536124172101724,0.8906171969096089,-0.6185822952901949,1.46671819977669,0.317378107546887,3.0943016980615075,-0.18482272833998592,0.34867350301837535,0.04383012213043812,-0.03828659407493814,0.0626895172661127,0.35047506185159777,-0.8969821793806014,0.5019586229363059,0.7361931616373218,0.13769783931481755,-0.12791241045049923,0.4316168417191545,0.0635004005828731,0.016117732220054918,0.03454342959481166,0.18920612813370477,0.1591056820111614,0.037586758137615556,0.4875665646610925,0.041736165303311853,0.07879694453592041,0.03454342959481166,-0.4203221519345126,6.5813046106501085,0.7136245383252066,-0.42089388963292373,0.5034133410224877,0.47072898144724223,0.5390257056314413,0.7659863619386037,-0.34606453439423623,0.13087668593448942,0.47244583896407216,0.06440598975341673,0.044741975395123326,0.4478125103810252,0.31875684077936284,-0.42089388963292373,0.5111679978442922,0.06812743052104585,0.13526585242559763,-0.9478689578939834,0.11861175785797441,0.7158412513741389,0.3157028519896293
TG010510,0.02549084519595606,-0.10649638231583285,-0.572785604686846,-0.27930046117737545,0.3370462862437913,0.43850773549714733,-0.32748027457357054,-0.06835197901305257,0.2190508142145604,-0.43079398678460773,-0.6735827294189127,-0.8795122917964112,2.8280194226453803,0.9083270556875471,-0.572785604686846,0.9129686081958437,-0.6335007663135286,1.412772528848843,0.3095738099852839,2.9267521012657127,-0.10649638231583285,0.3369185869019579,0.05602895863931163,-0.06175708815419608,0.07413717155165342,0.37225726347156696,-0.8818340640303851,0.47852608973471855,0.7676407005270958,0.10741081574013749,-0.14800014664369246,0.4394422840716825,0.06636658154856993,0.026038405902034874,0.04079025964470993,0.17107809539168653,0.14743066901888643,0.04073575126127021,0.5199629259945815,0.04743136666961639,0.09685915952568787,0.04079025964470993,-0.43079398678460773,7.607359397867445,0.705427358249986,-0.4345763632728037,0.47955759612597926,0.44726398807377327,0.601711965883662,0.8477631638951555,-0.2801566305317973,0.12935554674877303,0.45224885424314243,0.0744460400500028,0.05135388442579602,0.362817911852048,0.31026053303591933,-0.4345763632728037,0.55279959418566,0.07920704981518478,0.10973535329773822,-0.9486575595512688,0.12060072171513468,0.7089913746112556,0.3467277706365616
TG010511,0.009058498619131224,-0.12199168238529204,-0.563641417196671,-0.30666300924735723,0.33346560975033024,0.45067029597810726,-0.29010714690959793,-0.06055488110485904,0.25443429692807,-0.4160633019810058,-0.7684472931888269,-0.8859524855454768,2.8594839655328905,0.8874653416654655,-0.563641417196671,0.8207262704182621,-0.6287776145585238,1.4233223423093362,0.30175623655603545,2.9223053686196536,-0.12199168238529204,0.33301872028205304,0.05750603986269133,-0.05485734540613951,0.0691289307934186,0.3846330641299837,-0.8901429876638337,0.47848871889370514,0.7343754724397545,0.11912021969158128,-0.11572207527627276,0.44726262708568953,0.06206442854728066,0.025099123807099284,0.04049161698918161,0.17468676573415556,0.16967157618118656,0.03635217054048355,0.4783567251306746,0.04270249363997394,0.0858455211129861,0.04049161698918161,-0.4160633019810058,6.529425156516792,0.7159291686000242,-0.4189549690275059,0.48052715077978936,0.43162069284002913,0.5530716330548902,0.7989006410854304,-0.3057707757326563,0.12449550386761658,0.437992656452992,0.06830261886039071,0.0462598855045062,0.4304080020250523,0.30365867924434675,-0.4189549690275059,0.5021525848169874,0.07540206025879105,0.12396317280126112,-0.9478403679250351,0.11594940166747036,0.7197361564375767,0.35832773317299205
TG010512,0.02458635547751918,-0.25037521040804644,-0.5325181772852774,-0.31445193800592974,0.33256216514919834,0.4633088604302303,-0.24918887601390535,-0.09184553669990302,0.2827904534210418,-0.41965396584897113,-0.7793472948378206,-0.8854430590277447,2.7652758068922982,0.8533692043863376,-0.5325181772852774,0.63889567767614,-0.5873719016608612,1.352501043343469,0.30566510976304084,2.8414394241415297,-0.25037521040804644,0.3310563359614505,0.04427185627429536,-0.08208179662402718,0.06582063126955832,0.3408796077311066,-0.887208865201437,0.46677610015257714,0.7201530837678184,0.12988033364498183,-0.13078572549293072,0.4619151230691693,0.06083165016547521,0.018072949753788297,0.031166808371222498,0.14984097216062453,0.138318168047509,0.03923371913490271,0.46046924131258554,0.044036858979795,0.07608342282410138,0.031166808371222498,-0.41965396584897113,6.146764477263894,0.703323224912529,-0.420892612793096,0.47081678916638153,0.4394776042440149,0.5085513641680198,0.7508455260121505,-0.31597865796497504,0.10661124985349413,0.44329389108256095,0.06616907445637177,0.04514442467273805,0.43821471308454923,0.3073526442937987,-0.420892612793096,0.501830807781762,0.05700661231737422,0.12643920469917785,-0.9400856108247013,0.09913814785626862,0.7041439669103134,0.2572761738116069
TG020101,0.02737603584635735,-0.02495322072129801,-0.5765947840295845,-0.3496376344771438,0.365473676283202,0.42330467479863987,-0.30946476771489395,-0.04104592405649482,0.2365251631564236,-0.4297334409863571,-0.6987865873788341,-0.8931070359862896,3.20316601364235,0.8815251421634402,-0.5765947840295845,0.9399813991939652,-0.6534540750323417,1.3643857250158888,0.3388652041543773,3.263530979863106,-0.02495322072129801,0.3681771077186782,0.05098017050723017,-0.03751805133788034,0.07088780875859509,0.39152786885245905,-0.8955196082465506,0.5214964416211375,0.7569667959615967,0.15039022939756536,-0.179733743800831,0.4199436192797468,0.06731998966199955,0.02050093866947152,0.051025474626637216,0.1541143313295212,0.12434328736837814,0.04242373568987139,0.48959462205364407,0.04731151443453352,0.08653272729037217,0.051025474626637216,-0.4297334409863571,7.2293282019355924,0.7376343140248135,-0.43554042793634795,0.5203221270747043,0.49026249844920233,0.6515001340313777,0.8284429567803244,-0.3446740933758921,0.10130323506419799,0.4904502069463219,0.07512914893589698,0.045162440514741685,0.3621721711898901,0.3361141629054332,-0.43554042793634795,0.5297065074014364,0.0758763529956223,0.14672098530914132,-0.9534941237406159,0.08792747687178948,0.7402351584091622,0.3937440500475999
TG020102,0.08454787116743988,-0.2379974418562757,-0.554776169639852,-0.24411314160927142,0.31875551216595666,0.4361062507340192,-0.29709871688518763,-0.08790249701663316,0.26165829272603336,-0.4446099703045907,-0.7349064134869993,-0.876233476784019,2.6093440158365993,0.8650733154655059,-0.554776169639852,0.6962863902890649,-0.6131366619567659,1.2824533063043089,0.293935455494967,2.7132566847600805,-0.2379974418562757,0.31739746515205397,0.04835889426047047,-0.08136101260671245,0.07375727675888161,0.33793517054040234,-0.8774482014370752,0.44727036398774483,0.744316201935727,0.06837911308418376,-0.17770141550434376,0.4345565779966468,0.06423744923010578,0.02257849337176098,0.03473352037576106,0.1237498727900156,0.11632942118220223,0.041983244468381156,0.46804730787387877,0.04808334859507369,0.08584325642021985,0.03473352037576106,-0.4446099703045907,6.822161650998498,0.6959421584343751,-0.4462935720935339,0.4507747849510952,0.41599929463443797,0.5461985589583985,0.7323020834962584,-0.24949835130653666,0.09548215777113118,0.42014155751475935,0.07070467800997204,0.05201828023500833,0.44510576346664377,0.2950758421093107,-0.4462935720935339,0.5115116387041282,0.06544263668842887,0.0712850588095886,-0.949843499982391,0.09642028170638524,0.6943375675851747,0.2872994195971323
TG020103,0.06814642727877236,-0.03957519672162697,-0.5497738294942004,-0.20503966052858177,0.29158135460385853,0.44681189756555983,-0.30834468664850134,-0.13380074102481826,0.2892393792928008,-0.45919173474770153,-0.7548617637541746,-0.8671889313083457,2.3280938663399287,0.8406816279518968,-0.5497738294942004,1.085773155173903,-0.5512468046110065,1.258451518462338,0.27048616456618635,2.405530540476228,-0.03957519672162697,0.28807086430248646,0.04070070873785166,-0.1229000880142601,0.06149041257612729,0.305309083529919,-0.8696272390897456,0.400406282153471,0.6913459326211997,0.02153011716090396,-0.21489219001954993,0.4472694948206634,0.06098224185477522,0.018145149321784616,0.030709395796896577,0.1144374879644546,0.1100310968246556,0.03754972520306891,0.4480127795527157,0.04176047864362929,0.07392845713146814,0.030709395796896577,-0.45919173474770153,5.479746134514633,0.6732313099436261,-0.46288032078546276,0.4059536595758826,0.37301278276841987,0.37885580168257504,0.6865318187376644,-0.20300237830670695,0.0879885595010671,0.37980590232239136,0.06102596667603431,0.048418668328748374,0.458105193296831,0.27375582211020394,-0.46288032078546276,0.4866211683053788,0.05680108944951445,0.028041141379552475,-0.9320096690476662,0.08851181005107636,0.6708879535300208,0.18045327294449096
TG020104,0.02778410914554437,0.1227846126849812,-0.544866757654714,-0.314476921598553,0.34239794312333705,0.45676959516640525,-0.26099464509513504,-0.08398282715104693,0.23809064343606987,-0.42016417789985294,-0.5948052211013198,-0.8790951220953598,2.828058966228244,0.8815645321459461,-0.544866757654714,1.2937554871475725,-0.6035357987464206,1.4335361508523818,0.3173930367688991,2.916514693896812,0.1227846126849812,0.3408284360193365,0.04930471728079723,-0.07344300147609341,0.07045807522616589,0.4058096865458416,-0.8818401405801898,0.47851318291711786,0.7505235192998906,0.1308516700552261,-0.11860429074324184,0.45703234086701955,0.0735357066223793,0.021299376903796637,0.03881024938095918,0.1781506926455682,0.18148982748254866,0.04703287416139332,0.4880934501460159,0.049613502047189346,0.08981630510217652,0.03881024938095918,-0.42016417789985294,7.016787772488098,0.7072724249022729,-0.4238072035717002,0.4794562649559229,0.45899073537935925,0.559080509203376,0.809173715479262,-0.3090319203120895,0.13828131829705395,0.4620377542310078,0.07498057908396599,0.053550303159466454,0.3558013015313005,0.319889005755913,-0.4238072035717002,0.5279127216625495,0.07065024808127504,0.13025833746695065,-0.9394168332828096,0.14057112388174656,0.7089853069595564,0.3004444000599193
TG020105,0.05042405284782914,-0.053874310460380506,-0.5557905383660521,-0.28321956710949997,0.3309872712622841,0.43543557844617403,-0.27293749158846475,-0.0723045933624199,0.27961170948091213,-0.43321181900636907,-0.7731978329688696,-0.884294686880541,2.7968454673142658,0.8740053627074427,-0.5557905383660521,0.97263337386613,-0.5858611807344354,1.3754072002796225,0.3037042481658342,2.8799984277982005,-0.053874310460380506,0.3310185814240274,0.041098641778435994,-0.06411979191881424,0.07168666168841314,0.35161842090927914,-0.8862243483706175,0.4745989227506885,0.7439187002394977,0.09957677710027714,-0.16728802000454657,0.43552894389630015,0.07488823671543045,0.018727724350686627,0.040327870687518697,0.15803909335436522,0.14553794021318575,0.04090603865529418,0.4863099100115658,0.04671760955386437,0.08677595759172561,0.040327870687518697,-0.43321181900636907,6.810019715888982,0.7037947621385493,-0.4394729795270498,0.47456294141416583,0.4393713373608795,0.5487280880787113,0.7695779401228078,-0.2786790540834298,0.11479643096865769,0.43939524181217776,0.06828086960881039,0.05221134483693156,0.4483068624513035,0.3025133580314612,-0.4394729795270498,0.5260103437228248,0.07354878228519035,0.10121345101283019,-0.9447832152918947,0.10888453937675217,0.7041498060662091,0.2362522349657668
TG020106,0.03903607582521438,-0.11029569279460442,-0.5501217573305963,-0.2089783436634457,0.2955015042481806,0.45101214039560855,-0.2533330822536909,-0.12793668729302682,0.29158959469900947,-0.4498805627406471,-0.7405157070967582,-0.8734628258836914,2.3903311871402777,0.8662182845071031,-0.5501217573305963,1.0101324437363075,-0.619131553247743,1.4134720787989514,0.27049317544874796,2.5094987672244966,-0.11029569279460442,0.29199741264374157,0.046537478830687255,-0.1144741580987395,0.07769971568362313,0.36751311415221977,-0.87548782440691,0.4081938683823478,0.7355426762325427,0.04102234117340061,-0.15197529142585628,0.45117434943202206,0.06347825580760982,0.025555210892365645,0.03096923563502382,0.17131836014639665,0.1467771734594205,0.041700894677827345,0.4846355714558077,0.04924663122275292,0.08608913416167828,0.03096923563502382,-0.4498805627406471,6.562656883568256,0.6692304711837852,-0.45213664018287303,0.4188225528617357,0.3808458784084672,0.5184807168303697,0.7460755864769429,-0.22241468599782535,0.12053761648048313,0.38856569843595656,0.07006722829334529,0.0527698170070422,0.47774433582427367,0.27310237830302786,-0.45213664018287303,0.5222143672847899,0.06163603569981578,0.04916928627404499,-0.9438110704381095,0.1109327225815251,0.6650254249844756,0.21390548614883262
TG020201,0.022662128269437393,0.0666332071631221,-0.563777284059495,-0.2831966723680757,0.33426104647138544,0.46149638027712103,-0.2954208164214064,-0.06443401165145123,0.22893607279803127,-0.4055782504982668,-0.6240569513922719,-0.8708212044108223,2.7656148006994226,0.8655542650435769,-0.563777284059495,1.177773797550323,-0.6067034365719134,1.276529793259961,0.3115246476187735,2.8400837359475055,0.0666332071631221,0.33496265115738055,0.06135627330598774,-0.05568214256194172,0.06585529208434139,0.39097651889273616,-0.8720704469382836,0.4707071028271906,0.7792486855105607,0.12304832922446746,-0.12106118760355046,0.45898878406575044,0.057064272441910896,0.024484695459239286,0.0437007140483357,0.12146987668629364,0.14539551055887912,0.040746589197440154,0.5182023785461043,0.044449157977872536,0.07854743628799413,0.0437007140483357,-0.4055782504982668,8.059968701095464,0.68900907311429,-0.412112233019789,0.47068472347650636,0.4550881228098892,0.5047135602527247,0.8983732883080563,-0.28448203547239265,0.09581894237207235,0.4575488441230823,0.0712986634048721,0.04970430922811094,0.18803418803418806,0.3106956626354519,-0.412112233019789,0.5496510303946878,0.07978822875206314,0.12239130159820107,-0.9431586239605734,0.09906921273766603,0.6894514387080691,0.45775717578043196
TG020202,0.07681027861182875,-0.21891682571294227,-0.549614280232358,-0.18946458168448682,0.27972932331992656,0.4939393789166841,-0.351732861118138,-0.16211782421209106,0.29050123729231164,-0.4367381909063123,-0.7654073139457016,-0.8562499269720599,2.234209619955665,0.8550675526350686,-0.549614280232358,0.7833345064639496,-0.5786884722266585,1.2939964390741592,0.2607437876389795,2.2969475593079967,-0.21891682571294227,0.27636695672432776,0.04271740862838577,-0.15297529264764087,0.060483580644994143,0.3296227339539441,-0.8559542623455888,0.38086281921244686,0.6949457218075308,0.052765362123119094,-0.19270028085062182,0.49121219773238795,0.05783576844405203,0.01886010906711647,0.02963083050668875,0.1281590651434551,0.08889910532269478,0.036975083874012736,0.48637610756422434,0.04104222750880608,0.06782416158139175,0.02963083050668875,-0.4367381909063123,5.556210297559346,0.6620518081537369,-0.4384717432555899,0.386964587032381,0.3573890828496717,0.3539273517729766,0.7337869169884929,-0.194402254900426,0.08225219678737335,0.36303148009297637,0.05925089275627551,0.045155918533243904,0.47903072810371106,0.26430441559961804,-0.4384717432555899,0.5040653721630064,0.047020707823038174,0.055504676658155803,-0.9316321686826077,0.07005434264467536,0.6591588512723949,0.23665556989831737
TG020203,0.10884925231909308,0.24391234223971672,-0.5513564788465186,-0.2871050285045585,0.3304517578665852,0.4660907866121988,-0.3247833426063013,-0.08008070930450745,0.24047337913267505,-0.41066920414440494,-0.5355083637774314,-0.8774342769517445,2.7342609087576086,0.8789116233738196,-0.5513564788465186,1.6475045804323927,-0.6504338876803968,1.1810441020191287,0.3037095024356994,2.8551311788600806,0.24391234223971672,0.330083766868737,0.05790915016174309,-0.07112627718609671,0.07847870790163972,0.4492177497042935,-0.8779342916846611,0.4667965711669681,0.7820583696127887,0.12694876835206548,-0.19521011053869944,0.464827560808931,0.0726705898841004,0.024451319372566633,0.044522852504774876,0.08300799688164251,0.10376971132474354,0.04454459379830901,0.551256394986356,0.05101099071974008,0.08840691036964485,0.044522852504774876,-0.41066920414440494,8.176769011256143,0.6925759061020447,-0.4160213537775397,0.46895766447827975,0.4433628821593052,0.6165034534375001,0.9188991514260337,-0.29387327453025114,0.06946872658507867,0.4466867400659872,0.07941354500744985,0.05137383907075902,0.08844966222041088,0.3049407766424564,-0.4160213537775397,0.5714490094760406,0.07584413642607366,0.1268969749513679,-0.9517586854752144,0.07738210145009823,0.693349266642043,0.3590103870233353
