ADM3_PCODE,scale_min,scale_max,scale_mean,scale_median,scale_stdDev,offset_min,offset_max,offset_mean,offset_median,offset_stdDev
TG040607,-0.04047845561234724,0.9730419720567408,0.045030142460471226,0.03571095059400737,0.04732884068022605,-0.13192240383830808,3.843708097934723,0.10476118340090985,0.07026180052327577,0.2001454930716605
TG040608,-0.0771838094532584,0.2956281279967654,0.03239397751847461,0.03224308204345642,0.01181754168989682,0.014741360254230954,1.0997600486235959,0.08431529949473528,0.07416718618320227,0.05372549614912559
TG040701,-0.023772631017934708,0.1852910533724796,0.03636729191210917,0.034681139779544116,0.01257723371035294,-0.016301890569073812,1.9354494685928028,0.12602756159786566,0.08959741206733952,0.1453661629522383
TG040702,0.023074079929972954,0.10136179191370805,0.04188856213966298,0.04119429471155836,0.008613403304119971,0.043969248792910504,0.20564588644144047,0.08615741983303152,0.08252347443186674,0.022876119207938358
TG040703,-0.04869127193731921,0.17033176363994634,0.03519771121059564,0.03468792652888552,0.020097532499527403,0.050908305119221384,0.5899517609338675,0.16683693467521193,0.13392547877557837,0.09476021282004857
TG040704,-0.01067905311217709,0.14346344894701837,0.040132654703467704,0.03862417396069159,0.013446588937945403,-0.023604990943567827,0.5884692730115992,0.1326847114467262,0.09983481874821304,0.10182020578741459
TG040705,-0.09509907977467048,0.15538201361362422,0.034090193764355466,0.0321546821250774,0.018455596934122128,0.05134927245256092,0.674727254195161,0.13229680418840958,0.11101195607496273,0.07960677458490187
TG040706,-0.14707636051926307,0.08560216883640914,0.031677834793922305,0.032709276633705896,0.01572991670473925,0.04280548390566504,0.8854666113915127,0.12001635249958714,0.09971145584971666,0.07963303759519227
TG040707,-0.46519134279134006,0.19006390697766273,0.03743704685713553,0.03729431461492004,0.027194575623061462,-0.08645972919960816,2.270096155450682,0.09434947678547259,0.07061601258757497,0.11697669039826122
TG040708,-0.00989579641082812,0.10901976490554045,0.03707655473487507,0.034820817139753976,0.013958637692657596,0.0513889417883807,0.34598244618835106,0.11644029555070441,0.09470800378948487,0.05599853347332438
TG040709,-0.002439865471734222,0.13447770460819206,0.03746464717551485,0.03558656552264102,0.01170207610519737,0.04051744087371931,0.362945744124729,0.09179483461746236,0.08302799075179607,0.03705155834766943
TG040801,-0.036398577879437996,0.06525836628584546,0.03386238916305833,0.034440811972182475,0.008252334799432378,0.042573532940531594,0.38886412283699473,0.08350238910077448,0.07908404727451601,0.030213097167001317
TG040802,0.028016319816829525,0.05015776982708346,0.03920330135419349,0.03946811382605164,0.004631831472187151,0.04299086705053751,0.1554537467198402,0.0718177255021947,0.06884419415291632,0.01582213733492263
TG040803,-0.008594299897508574,0.1455085056978056,0.03992792334123217,0.037579313580441934,0.013807579358584362,-0.04786692380106875,0.3018444661663255,0.07161211901367429,0.07140951284640314,0.028665504160166843
TG040804,0.016535278088191434,0.09607239518802435,0.03876858179521628,0.03786176499319701,0.008027072683710924,0.020964715308288022,0.15806038885022558,0.07205811200078477,0.07274308232497947,0.015173629606115553
TG040805,0.004860480011778972,0.07715339619954605,0.035172245985889694,0.03540698828996404,0.0063320082067726486,0.01941037110962151,0.23200453294599097,0.07858297783833447,0.07660236101226967,0.01816186480993194
TG040806,0.010589105526118405,0.4209082727985723,0.046870975632147226,0.039998443030183975,0.03794867644225851,0.033414262370483595,0.2972393258519116,0.08334542613805901,0.07534181853527275,0.03163683726923043
TG040901,-0.10391070214765412,0.19828511742387145,0.03655021707445182,0.0361502560940561,0.015936595442633136,-0.0630021978164829,1.5725684774418671,0.1092787163259022,0.08214142414013474,0.12070457457899539
TG040902,-0.0153300876291247,0.14337037790599944,0.03808807067491551,0.03664038109480673,0.013425731743259905,-0.059607077021307,0.6746750885532016,0.10627064600810661,0.08796211105364546,0.0691370315076688
TG040903,-0.050180567384120967,0.14376910660593284,0.033936139250571484,0.03269216122172889,0.011562151575476865,-0.010331025229312391,1.221577555295967,0.0851984899393018,0.07415709027170302,0.052246619702832446
TG040904,-0.32888922837585033,0.351660683928501,0.067545196840569,0.04914515127451074,0.07276852427358102,0.05593237596968677,5.2166092583820936,0.4434728968026801,0.23118899646949637,0.6673864944734523
TG040905,-0.2559589724267079,0.08204543795658364,0.02335197010469849,0.03419556424993971,0.03782356364937903,0.06043555368558459,1.5524779257393675,0.17709433217619738,0.11323496773270823,0.20718076552824963
TG040906,-0.03477036668465146,0.0660049033781217,0.030559968717904645,0.030960129336265466,0.007555101984254624,0.04074949277162973,0.35539559368823703,0.0900989553743278,0.08302647785573562,0.031636904995934766
TG040907,-0.21283767008606533,0.38663665755164056,0.0416613073959641,0.03724403733432381,0.03922465367457425,0.016807429831152104,4.242572162832532,0.16961652393840732,0.07613320890737277,0.4569480935566726
TG040908,-0.01919332091070135,0.13004595284465245,0.034189917836904594,0.03368912474808818,0.008040713822222205,-0.0630021978164829,0.3177464241203519,0.08173631379493664,0.07902997083599704,0.022987157116264485
TG041001,-0.11310860917798155,0.2112917650263712,0.0385952526363521,0.038102549247894565,0.014726803303668335,-0.24148536925037792,0.793500537663931,0.07602495850511772,0.06631914806224308,0.052832282174443176
TG041002,0.014374892458796413,0.05151413415469939,0.03758702037727593,0.03769636226933467,0.004482961655854098,0.034773117086539664,0.2576716627060835,0.06727934717626761,0.06399177505863786,0.02271753705991469
TG041003,-0.30460438424710273,0.23541344421045368,0.03855634855370689,0.03710017356847218,0.014602073444395234,-0.13858600760604964,1.5315011342394254,0.07185085992409149,0.06614112774543418,0.05839372976770401
TG041004,-0.08738147440904175,0.14564839445631064,0.04127343768860972,0.03860060295001432,0.013509055981737418,0.004040055678203879,0.832247257620717,0.08107416268980712,0.06826219279165642,0.07606722258733659
TG041005,-0.02769367007394543,0.08061067056232354,0.039876587543426385,0.04069772375312503,0.011941233452135113,-0.004755855787412396,0.354262525858801,0.08060042934803731,0.06746798084549899,0.04856419332604188
TG041006,-0.11501203252867397,0.2262833035478945,0.03990573112864847,0.03813109875798547,0.016028375332196126,-0.26443442519077853,0.7462232225142154,0.06317220320086993,0.05843105980772925,0.047620916945230136
TG041007,-0.002508552656980187,0.11781375135788472,0.038660042119866914,0.03779861220661934,0.009671909674153791,-0.011455026487099184,0.35215884960433913,0.07605644395058492,0.06725550214596496,0.04305795988231601
TG041008,-0.1247330826563051,0.09229432041008424,0.03803316922083273,0.04054471940612555,0.021149814870325127,-0.015974857592352367,0.8519490068179688,0.09482412606141433,0.06440713610056695,0.10911173543883676
TG041101,-0.10269471652004757,0.12737569085411019,0.03294517440113998,0.03372619323072502,0.009417364181079845,0.016169405326547263,0.6744148389753675,0.07860874689980016,0.07221709418438274,0.03733307150891153
TG041102,-0.08180717715904826,0.4423968788635518,0.04062086574283856,0.03706863217911721,0.027026435199742658,-0.5787920413228372,2.8900113023285354,0.12833756378012,0.08510936320204746,0.21892614231055224
TG041103,-0.04667830309231898,0.055164620690837704,0.034179415517333264,0.034406680219748347,0.005892118202512945,0.016807429831152104,1.0033564083721667,0.07029689036113149,0.06837863148393994,0.03625616716943475
TG041104,-0.00792929058384505,0.06626798032638839,0.03424541319057496,0.034451616212047335,0.005639968482336626,0.019445086128100576,0.2929367738806399,0.07435942918905869,0.07126689885736032,0.02415211358188201
TG041105,-0.3793844166544399,0.20421739632175082,0.03545936044081833,0.03708565227173234,0.0329550854760601,0.006091287753536433,1.8728174590727402,0.10037103108006555,0.07421311867919116,0.13978733496094023
TG041106,-0.10481840369937431,0.07464374342608997,0.034696797057675345,0.03761131736789586,0.014127209198731554,0.028726285280537837,0.7852020268820481,0.08580288258993557,0.0725264808193386,0.063939616870056
TG041201,-0.3093776014589128,0.3808162737460363,0.07314741054553109,0.04889101248204304,0.07878167883963519,0.07684369773016356,3.317286274972416,0.49731044754111314,0.21175819630928644,0.6586469875891435
TG041202,0.04119627422741836,0.0941251898849649,0.051696184408633036,0.05067189765118417,0.007486779888899699,0.07342406203194211,0.6409172954348227,0.12807460627502448,0.11445873649122158,0.06349007434963969
TG041203,-0.04418732620598305,0.13942900991865567,0.03659093062862049,0.038664055693235874,0.022282211462791624,0.09870026234005179,0.8951523069381004,0.2195615883351863,0.15471467430883803,0.140924753831789
TG041204,-0.007506778375023887,0.3086797862890221,0.06876314496253277,0.04799985439604242,0.05893401622524592,0.07863125234143808,3.4086050455059325,0.38397785402227913,0.13145589749019915,0.6365320920084634
TG041205,-0.07795928613770575,0.2426210358140192,0.044520772638125775,0.04601405769294427,0.028836449243582706,-0.10307475612942307,1.0216973772760303,0.16891668413410976,0.12036669178639921,0.1448778839393452
TG041206,-0.005517888104631787,0.43564743775918724,0.045971144856356984,0.04398712590191637,0.029092744255721205,0.07808978298202246,1.2048711741476186,0.17930618884893004,0.13742210859311138,0.14334067956720456
TG041207,-0.10776403079840488,0.39766708033026327,0.04627554983785601,0.04496362895335696,0.03596874389992708,0.032485727816709276,0.911194524536508,0.12819029817476715,0.09563045322108454,0.10373210213099061
TG041208,-0.12271003736116524,0.40297243869419963,0.05058040302543943,0.044829499906214945,0.039412664778874174,0.03204286137285332,0.9578362471490566,0.10838977141557349,0.07999657655463518,0.1002741697426865
TG041209,0.019644868726442968,0.0664242642732071,0.03981031400399758,0.04013741883945408,0.0058931991910186905,0.08503563702002534,0.6677047938019747,0.16166111145307652,0.12681776485041182,0.1002596905121486
TG041210,0.0158511333810609,0.24377695169477237,0.07008714432998729,0.05711387024475907,0.042632612028341794,0.09218349144239688,1.3754604925357161,0.21653947735134124,0.1595111752681294,0.1802550790316982
TG041211,-0.07963271181853045,0.11918883061125166,0.04419064923415909,0.046394657295271584,0.021975797038522055,0.08219698699013818,1.2778274392975228,0.2318906073149664,0.17664467492910693,0.16082603603013199
TG041212,0.011212639554980256,0.29266457259655,0.06175954474053229,0.05202121461449813,0.04117826473636255,0.062054251087656234,1.708881866364252,0.2067871546219468,0.13569963392974518,0.21211393450212948
TG051301,-0.2435338447622988,0.19568226557956742,0.03421796663804397,0.03808638894380868,0.02869670330222877,-0.17545344505093194,1.3464848589598357,0.10630426571567314,0.06632994551234042,0.13554427081758402
TG051302,-0.08520832922936063,0.15382117959060929,0.03258133651660362,0.035679188197014246,0.021127873415057917,-0.13923587943316393,0.7207362311989224,0.09680029810141483,0.06824000344595915,0.08497873574053386
TG051303,-0.19353115766508772,0.2509462635858827,0.0330662306433428,0.03607656674568411,0.02595396236375414,-0.2829538134177537,1.2431721513747194,0.10820167272310968,0.06631444308274723,0.11960946431610624
TG051304,-0.07924795661355824,0.29668022819151657,0.042137496701165365,0.03802427261247945,0.03590465636712524,-0.267813478080262,0.6891132922610268,0.09732468487323186,0.07256247468342372,0.10441262445664906
TG051401,-0.018707024766453764,0.18490757379082165,0.051066889513590466,0.04244432035661797,0.02839056824564523,-0.17543096825413937,0.8476928675746811,0.09915097727344245,0.07403565936085378,0.11447034182330812
TG051402,-0.16351364079136624,0.1973791271680273,0.041726355212554765,0.04017417633961425,0.030435182851233943,-0.0810754384580096,1.2632649111605825,0.1136427689018848,0.08971423968462199,0.12477746753913069
TG051403,-0.20204498955614067,0.17983323217430597,0.03580092795359361,0.03805126217182566,0.02374986632084936,-0.16754736807407816,1.7145537020904678,0.10550556817119765,0.07393377327163021,0.12502377200551856
TG051404,-0.10506710998847016,0.1773603539592105,0.03739236872124051,0.038178791264920284,0.02326071134042338,-0.16754736807407816,0.9265739353807346,0.09461908357864628,0.0749633842118245,0.11128610651650449
TG051405,-1.213972213905349,0.30831024268021184,0.031599455237788385,0.03557466925002495,0.06662482667652006,-0.1984848649174507,6.754999093240171,0.21618064532066325,0.10864605030761482,0.3699790415479498
TG051406,-0.2435338447622988,0.14464628244916508,0.03791411833259045,0.04011247961843786,0.025319467260428774,-0.12119405221338161,1.7145537020904678,0.10875625005110626,0.06576806197448229,0.1773301025416357
TG051407,-1.0219458900392056,0.4552767850109376,0.03499053325409967,0.04235437574554606,0.07625902025602775,-0.04726740627527414,5.076744489682217,0.19205387063624155,0.10734782337677504,0.3276624777075211
TG051408,-0.25366345634185045,0.6387487932751399,0.03839983846658943,0.0370981026544823,0.031130140400639515,-0.8932120193771663,1.4250761751290633,0.1061257673536824,0.06996836456712863,0.11016891122913557
TG051501,-0.15436358217820748,0.15132855421896757,0.021058498799381698,0.03001309248984516,0.03688009684647808,-0.041823908584081526,1.1944063431250729,0.2297358829636903,0.16676205417570844,0.18757542070191127
TG051502,-0.5706277521399205,0.16559808187940644,0.03540280320682489,0.04504077897372537,0.07571144585113596,-0.05550862221571151,2.793071590183813,0.23424958591942768,0.11657816338507736,0.3514837837839862
TG051503,-0.2935252715888921,0.3886494116588784,0.03817049310261052,0.04110184874904776,0.05221120360310186,0.01684034117386632,1.872154366343152,0.22284429535966938,0.12935146533424488,0.24558350462666903
TG051504,-0.057372717425182816,0.09437944274118525,0.03954514068284901,0.042551907336249646,0.015431289542144377,-0.022132836601009502,0.586617093849262,0.09207360216891398,0.06844703428747483,0.07813963254302723
TG051505,-0.19856117773036072,0.25306924245697227,0.02759966075581606,0.03423256727488941,0.04223533677184094,-0.1987860978974606,1.3865762011070426,0.1972864905258238,0.1441945401973064,0.1814103107533319
TG051506,-0.5706277521399205,0.1947161279150307,0.03727071676337529,0.04093771701210584,0.07326791416245022,-0.04237064633690309,2.793071590183813,0.16284785285586256,0.11770463059977473,0.3205610434963524
TG051507,-0.10506710998847016,0.10660584023432984,0.04059220099775582,0.04143039103651594,0.023681447471294317,0.020783044756778207,0.9265739353807346,0.12386032721456149,0.08816727101039414,0.11677225006536174
TG051508,-0.12461609125048631,0.46719030048310134,0.05389748528589754,0.048733344296788696,0.056229212795616795,-0.329503612570642,0.8743979693889352,0.13634046402263683,0.09919953126234883,0.15268399520956527
TG051509,-0.22227731176895932,0.31442106454466867,0.04329230750652285,0.04112912847609698,0.046750193710282606,-0.2108255870934088,1.6787306141341105,0.16692911033249025,0.10537577602479009,0.19501876070796706
TG051510,-0.09014142686681312,0.46587315721747774,0.059525670293615135,0.044618057303038174,0.07557484879883898,-0.11934981524522993,1.9923672350567012,0.2289406742394584,0.11912455961044309,0.2942955182037239
TG051511,-0.0768097014002879,0.3402769844424689,0.05653987875992121,0.04592380549498484,0.04486422176224173,-0.3700928632613449,0.8020812771768154,0.10711932271629367,0.08211795117365979,0.09491141949414386
TG051512,-0.20668374353997587,0.12930754214591747,0.04041314747416996,0.04382300474777799,0.03761043250212154,-0.020932663581334054,1.4254928078624376,0.1314963988789784,0.08155724978532926,0.188756109580893
TG051513,0.01773585285575661,0.13861352554730338,0.06505665967238301,0.06009509392424661,0.02623522220479465,-0.0676445398802614,0.31360013361249695,0.07628594905851262,0.06996686702214425,0.0673714696423763
TG051514,-0.05156597654422512,0.19397606116589963,0.03898717370618262,0.04043729086748202,0.023580273936482102,-0.12381789092458868,0.7884309532514419,0.11695060874467991,0.08414722651743937,0.10319384753061406
TG051515,-0.15495589556147543,0.207947688498756,0.042466557531073326,0.041824738987518234,0.031916519936938614,-0.1034065399740246,0.9531947435247102,0.11539349344049746,0.08207187846871765,0.11006825717142714
TG051516,-1.19741960361856,0.31021648853250855,0.033070540389472526,0.04294939528940101,0.08806774608975852,-0.15190059609102763,6.302209098728251,0.16294796743794482,0.07576837592311111,0.4358434560152605
TG051601,-0.08780407246515443,0.11964398649676393,0.036222022852838986,0.038522313951122156,0.01952880759477186,0.017388422823777155,0.6963594273014072,0.12624801886227363,0.09959796134259444,0.09039498076054756
TG051602,-0.38102978991255876,2.088836918629351,0.12712048053048683,0.0530898778067642,0.2262202174026337,-0.09486121202228658,7.58404803276062,0.6394442190693184,0.17115576614654376,1.1299072598633513
TG051603,-0.24285636493559218,0.3234075732637263,0.03606485434169428,0.04116721065883381,0.043799137222890146,-0.15764443245660958,1.4476370377344123,0.19012205642015095,0.09744465434019745,0.2069803084826376
TG051604,-0.10222545804710881,0.19373141314350678,0.03805217249633323,0.04004985502636963,0.02813863172822967,-0.1785138428479383,3.106431806016536,0.1557680697920514,0.07129267712204883,0.3039713155216614
TG051605,0.010782231133253802,0.0489828787197309,0.03917074316565558,0.03964651326740357,0.00504323209845947,0.040580964142767094,0.3465376165917232,0.07295344421603157,0.06765708237592874,0.03594944067686656
TG051606,-1.19741960361856,0.53243097229833,0.046521704157478534,0.04355759768871785,0.11236859848506912,-0.3754356859820594,6.302209098728251,0.10304575302357896,0.0714502193636195,0.5318354827803335
TG051607,-0.1954403747146162,0.2649426975272252,0.028445860680252424,0.03232863924357872,0.04548082390287911,-0.06062195475568019,1.3695145910695872,0.25302411799572727,0.20009464672147415,0.21919927897431205
TG051608,-0.046547507208916136,0.16092144226699712,0.04405048925584349,0.04253367287315228,0.018978316970116257,-0.11539162849866054,0.4864636647994519,0.0953204294292226,0.07624885267135073,0.06664342825990546
TG051609,-0.057064770525487675,0.2236342967149713,0.048583152057367275,0.044020398781945996,0.02962083050150837,-0.20940559655372498,0.579839438373234,0.09240583328796083,0.0798682292214441,0.08324413948488385
TG051610,-0.36203609460166525,0.2146359838523148,0.044709088767247905,0.04500060662203324,0.03895639226260576,-0.05779521364629978,3.4522745857636132,0.15692809246499376,0.11670024300317862,0.28272620558680256
TG051611,-0.004334349567042885,0.10062644683819685,0.04173975207751597,0.040242197101788155,0.01101557951046787,-0.016272361043125523,0.2505744841078662,0.0714050681382704,0.06538099455380386,0.029807298430610862
TG051612,-0.027205029962628725,0.22314211748363005,0.04917110258338331,0.04598238814178154,0.024486804133759768,0.008048576115730352,1.411548917004395,0.1424465188030696,0.10566117429362044,0.1384989698616981
TG051613,-0.18140337489811437,0.27355287614322843,0.04587213296726378,0.043947343955741285,0.03956207546762277,-0.11662654880949828,2.0219361988960634,0.14261431747115297,0.08531395841617227,0.1910963541694509
TG051614,-0.001441958889786509,0.05351397557561064,0.038999383077496175,0.039922851692027105,0.006208287919628555,0.04182494421686334,0.3237180340441964,0.07372710454510333,0.06571032933955658,0.03488147095663424
TG051615,-0.041634393722883294,0.04687690473205987,0.034064683308008596,0.03841951087010306,0.012609399619300504,0.038991046553876786,0.7047861241957262,0.11108495167753069,0.06794837159512834,0.11147754527053694
TG051616,0.002191197077557999,0.15161428871076732,0.04911498420998193,0.045420461758607415,0.01559724645137801,-0.0666286519969747,0.3217762720083729,0.06403022492807053,0.059455316083643316,0.034595877783121544
TG051617,-0.05003056104760617,0.33738821062503294,0.06791480312850028,0.059507906069504596,0.052684887276108615,-0.16061475798155048,0.9104661418213731,0.2148009576646839,0.17704880888889543,0.1648266990753194
TG051701,-9.041344081716878E-4,0.07206826269005735,0.042206231629479334,0.0437149421951805,0.010208421583213693,0.05235959163733891,0.8395553006834927,0.12234211519891112,0.08791677461204654,0.1065173387055424
TG051702,0.028006934893450568,0.3289887614193417,0.050578713926370145,0.04797678102984948,0.036637973188508345,0.0705959974480352,2.2170709548961547,0.13324408617495226,0.10300867465120232,0.24964083022571987
TG051703,-0.36999456726369406,0.7367514529753298,0.16784583751362764,0.10383587892184443,0.17105956245833595,-0.05676058781266745,6.141313473383586,1.0692265594217945,0.20819653069582697,1.4559163957079313
TG051704,-0.0017226602039521648,0.07021758607810452,0.043487749031209534,0.047937241942799164,0.013663776777322303,0.07103992542362816,0.4303713457082354,0.1547437884176274,0.1257692567471947,0.0780672334563493
TG051705,0.013289993684295388,0.09921954035027218,0.04961915858883966,0.05048184817804491,0.011759453952894443,0.056721583947018234,0.35273804423576666,0.11819610559696853,0.10463978189155959,0.05727461939221243
TG051706,0.013536291951563076,0.21578945888073317,0.05256693761991183,0.041408138344994794,0.031534007950196494,-0.08381626068703121,0.24460104552105935,0.06728491510296612,0.07143241949059649,0.03951491958596047
TG051707,-0.013476171042254594,0.08907897493502658,0.04112967079237891,0.04174939703589426,0.012853933295964116,-0.014215768195710899,0.5510366573296432,0.10675545422405325,0.08789879855319352,0.06643811463838104
TG051708,-0.4390071364385741,0.21535752811940342,0.035676547753732274,0.04092679588900881,0.044488224510069445,-0.05676058781266745,4.322187519676628,0.19004472665228256,0.10724286443783075,0.3538094568880163
TG051801,0.0016814753606532967,0.06689408830633121,0.04035521216261488,0.04031460517232885,0.007724149389931851,0.01768818400402476,0.40808296800103216,0.07479606172960529,0.05760635582160058,0.05646406766209978
TG051802,-0.43612353279777816,0.18213561807039827,0.033265318978130835,0.04097838997924999,0.0378771000739124,-0.18494261064534795,2.3303646102400046,0.11805270538728685,0.06971904048000044,0.17786253795312915
TG051803,-0.1450542607358546,0.4555387316095654,0.03297367853827101,0.03724798764651283,0.02756078776711763,-0.5678350371606593,1.3336122568438267,0.12539514085381454,0.07415113135391198,0.13927373103091967
TG051804,-0.014597403972099224,0.06571238362673848,0.03673163023318348,0.03980704522924975,0.011746641294728067,0.03672846484516326,0.5187729137362025,0.11951651979672358,0.07899149143117773,0.09234469565912971
TG051805,-0.10287892748324555,0.1673544421570287,0.04138417495727883,0.04004923970862269,0.022236031334259474,-0.08312522949390336,0.6707887217773878,0.08029151909305501,0.0603974524211877,0.07869053039432292
TG051806,-0.029286802081125125,0.3298579386734803,0.04113114924220614,0.03814557210596051,0.023351352346298412,-0.2064819071896463,0.7123715520082485,0.06694457651989229,0.052480229743861836,0.06922630959674964
TG051807,0.013914630598654705,0.46215573712972746,0.04513036046760248,0.04200872714753972,0.04472468111271838,-0.6129594078326287,0.4739793119037391,0.07622898240178007,0.05940651329873808,0.09733585252968271
TG051901,-0.22843336104969716,0.20851821106459414,0.030037177948139253,0.03428465663500427,0.033491713426760834,-0.17695000288637988,1.577791295696183,0.13150517900393424,0.08983167639915901,0.14835544760694214
TG051902,-0.16803098913632789,0.32240598640193985,0.04185590083344075,0.04192479076274514,0.03866809440524473,-0.3633421618263431,1.127835394224565,0.11023860718176887,0.0741298648440285,0.13102004552850746
TG051903,-0.5126555792521685,0.33390724088669577,0.029608064731580393,0.03714108623603687,0.05405676900358565,-0.31058163115882226,3.7433424484029056,0.16944224278402975,0.10717608665692842,0.2926952053424876
TG051904,-0.4716481300697307,0.17477735638316344,0.030498419897085315,0.03715604848850732,0.036983386602605486,-0.12688457533451064,2.827249886842245,0.12077139219795786,0.06996041388495831,0.19512392139765916
TG051905,-0.4972694913075039,0.6366114768628731,0.034364991189822294,0.035552354162224735,0.0728543877271664,-0.8673659136269894,3.6924603645886585,0.21204469499334272,0.10843004660257091,0.33838535395842056
TG051906,-0.2710272488118443,0.2310127046311252,0.036219883408869565,0.0371209046920701,0.028917170262140638,-0.23658909564671507,1.638136755420419,0.1181706709268824,0.0819878340443873,0.12083885583419383
TG051907,-0.7518539314402178,0.8043814783685819,0.032123730903694005,0.03494396950179917,0.06804617712403774,-0.7398704096503068,3.4988627115020616,0.14020123476056087,0.07874719764795142,0.23051195523788068
TG051908,-0.46950374109049636,0.5536532773495266,0.03387066991672393,0.03532389330094896,0.04211219459570979,-0.4580574602005072,3.6019570016235645,0.11407449181225618,0.07565592241864151,0.15901174899657763
